subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
29	value	BensonV1	1	5	115	16.0	39.09990705281075	41.5	6.3238812777524425	23.09990705281075
29	value	BensonV1	1	6	116	36.5	39.90961313277636	39.908165	0.038807446070272256	3.4096131327763572
29	value	BensonV1	1	6	117	28.0	36.70637843491157	40.704082	5.446050717912534	8.70637843491157
29	value	BensonV1	1	6	118	39.0	26.99605219166977	39.112244	14.276345220522806	-12.003947808330231
29	value	BensonV1	1	6	119	11.5	26.534670270860857	24.785715	6.074686290248671	15.034670270860857
29	value	BensonV1	1	6	120	24.0	26.21697017431256	26.37755	6.554514383052278	2.2169701743125607
29	value	BensonV1	1	6	121	22.0	12.98042949881882	2.5	14.669675866350351	-9.01957050118118
29	value	BensonV1	1	6	122	4.0	10.89766545148827	10.459184	0.9960134162502251	6.897665451488271
29	value	BensonV1	1	6	123	41.5	29.509275178704144	41.5	11.417945479031644	-11.990724821295856
29	value	BensonV1	1	6	124	2.5	40.68705058914387	40.704082	0.5467048246010257	38.18705058914387
29	value	BensonV1	1	6	125	18.5	26.996376241807877	26.37755	6.955127664897538	8.496376241807877
29	value	BensonV1	1	6	126	32.5	11.031476171742373	2.5	10.268041800140093	-21.468523828257627
29	value	BensonV1	1	6	127	21.5	24.55206784053256	24.785715	2.744271110582114	3.0520678405325583
29	value	BensonV1	1	6	128	25.5	40.44109569812739	40.704082	1.2483139684499913	14.941095698127391
29	value	BensonV1	1	6	129	41.0	2.630969856043887	2.5	1.164022251311406	-38.36903014395611
29	value	BensonV1	1	6	130	20.0	37.25022789788103	39.112244	6.551966630733912	17.250227897881032
29	value	BensonV1	1	6	131	3.0	33.95231668913669	39.908165	11.486044301147345	30.952316689136687
29	value	BensonV1	1	6	132	23.0	21.826768186779685	27.17347	9.684977319171798	-1.1732318132203154
29	value	BensonV1	1	6	133	16.0	10.610061028168962	10.459184	1.2392808006689617	-5.389938971831038
29	value	BensonV1	1	6	134	40.0	11.015773098448582	2.5	11.188412590006084	-28.984226901551416
29	value	BensonV1	1	6	135	5.0	11.964185857483423	12.846939	3.01513440195662	6.9641858574834234
29	value	BensonV1	1	6	136	22.5	33.98281685753	38.316326	8.498105473886012	11.482816857529997
29	value	BensonV1	1	6	137	7.5	21.450850402202924	23.989796	8.017162938345182	13.950850402202924
29	value	BensonV1	1	6	138	21.0	37.43022259057129	39.112244	6.587612337510044	16.43022259057129
29	value	BensonV1	1	7	139	4.0	38.567189591325466	39.908165	5.243651792734366	34.567189591325466
29	value	BensonV1	1	7	140	28.0	39.0416262186412	39.908165	3.388753662020757	11.041626218641198
29	value	BensonV1	1	7	141	25.5	33.04094485757249	35.92857	7.852218266027524	7.540944857572491
29	value	BensonV1	1	7	142	36.5	13.38519838041651	7.2755103	11.863847280210482	-23.11480161958349
29	value	BensonV1	1	7	143	7.5	20.118874988954747	20.010204	2.055406502600888	12.618874988954747
29	value	BensonV1	1	7	144	16.0	17.869510306190477	16.82653	3.041039739735011	1.8695103061904774
29	value	BensonV1	1	7	145	11.5	20.798768284802982	23.989796	6.997783578022315	9.298768284802982
29	value	BensonV1	1	7	146	21.0	10.21114972983101	9.663265	1.6751896761645517	-10.78885027016899
29	value	BensonV1	1	7	147	3.0	19.1035985107187	20.010204	2.9462513437389903	16.1035985107187
29	value	BensonV1	1	7	148	22.0	8.313953961254857	5.6836734	5.53448964050291	-13.686046038745143
29	value	BensonV1	1	7	149	18.5	8.155225730054125	8.071428	1.3648723912529623	-10.344774269945875
29	value	BensonV1	1	7	150	41.5	22.40000257942814	21.602041	5.41705781263328	-19.09999742057186
29	value	BensonV1	1	7	151	2.5	15.231851683982871	15.234694	2.6802641419454023	12.731851683982871
29	value	BensonV1	1	7	152	21.5	24.48155529647247	24.785715	1.4963154493650577	2.9815552964724716
29	value	BensonV1	1	7	153	41.0	19.757947219215076	4.091837	12.764805955163384	-21.242052780784924
29	value	BensonV1	1	7	154	39.0	16.2514886258075	14.438775	6.298380884433365	-22.7485113741925
29	value	BensonV1	1	7	155	22.5	14.025033524366178	13.642858	3.0013003276514074	-8.474966475633822
29	value	BensonV1	1	7	156	24.0	20.998217195035835	20.806122	13.295572924971298	-3.001782804964165
29	value	BensonV1	1	7	157	40.0	32.02354053866566	41.5	14.724921323625232	-7.976459461334343
29	value	BensonV1	1	7	158	5.0	18.816566377769004	17.62245	2.5488517569710907	13.816566377769004
29	value	BensonV1	1	7	159	23.0	18.639958272843817	20.806122	4.567342294611754	-4.360041727156183
29	value	BensonV1	1	7	160	32.5	33.429236045979145	41.5	6.406891539752323	0.9292360459791453
29	value	BensonV1	1	7	161	20.0	21.416569201978113	21.602041	1.4927316638105073	1.4165692019781133
29	value	BensonV1	1	8	162	4.0	21.833473741996198	22.397959	2.299878027457994	17.833473741996198
29	value	BensonV1	1	8	163	3.0	11.757209636508357	12.051021	0.6052426865342815	8.757209636508357
29	value	BensonV1	1	8	164	7.5	12.838089193058524	12.051021	1.3940068168074926	5.338089193058524
29	value	BensonV1	1	8	165	28.0	29.724679464793425	29.561224	3.4875334281020085	1.7246794647934252
29	value	BensonV1	1	8	166	20.0	16.86403005804887	19.214285	5.508030117522733	-3.1359699419511315
29	value	BensonV1	1	8	167	5.0	23.972091692322454	22.397959	8.728897639492416	18.972091692322454
29	value	BensonV1	1	8	168	16.0	12.775385742541681	12.846939	1.2950127780403577	-3.2246142574583185
29	value	BensonV1	1	8	169	24.0	28.619390801306782	34.336735	4.243528283781191	4.619390801306782
29	value	BensonV1	1	8	170	40.0	38.566576740014995	38.316326	0.791222159040851	-1.4334232599850054
29	value	BensonV1	1	8	171	39.0	9.107302432930155	2.5	8.487757959561609	-29.892697567069845
29	value	BensonV1	1	8	172	21.5	25.09390002991262	25.581633	3.077879286030767	3.5939000299126214
29	value	BensonV1	1	8	173	32.5	38.4252253568472	38.316326	2.990461198856548	5.9252253568472
29	value	BensonV1	1	8	174	41.5	21.824232521932693	21.602041	5.521204729740244	-19.675767478067307
29	value	BensonV1	1	8	175	22.5	18.53345889917858	19.214285	10.429249838024766	-3.96654110082142
29	value	BensonV1	1	8	176	2.5	11.937541045035406	5.6836734	7.365693332933345	9.437541045035406
29	value	BensonV1	1	8	177	25.5	37.29440832401393	38.316326	2.4538925882580775	11.79440832401393
29	value	BensonV1	1	8	178	21.0	39.69631085714411	39.908165	0.5263802868002492	18.696310857144113
29	value	BensonV1	1	8	179	23.0	22.830164215217337	24.785715	6.194131801302897	-0.1698357847826628
29	value	BensonV1	1	8	180	18.5	11.78255766769108	10.459184	1.7501042620416676	-6.71744233230892
29	value	BensonV1	1	8	181	41.0	40.84069323424718	40.704082	1.4792186497847029	-0.15930676575281666
29	value	BensonV1	1	8	182	36.5	6.2749977629665095	4.091837	5.196198686882204	-30.22500223703349
29	value	BensonV1	1	8	183	22.0	22.235006567234365	23.193878	4.078804403597471	0.23500656723436464
29	value	BensonV1	1	8	184	11.5	38.55686150983985	39.112244	4.077771448294901	27.056861509839848
29	value	BensonV1	2	1	1	8.0	12.243770597046655	12.051021	1.1682789134721425	4.243770597046655
29	value	BensonV1	2	1	2	36.0	31.60614872590596	34.336735	7.262772551325364	-4.39385127409404
29	value	BensonV1	2	1	3	10.0	32.15322740651854	39.908165	11.683617485724834	22.15322740651854
29	value	BensonV1	2	1	4	16.0	22.200316637768204	21.602041	10.390332726750065	6.2003166377682035
29	value	BensonV1	2	1	5	32.0	7.810577234700767	3.2959185	6.920513199333262	-24.189422765299234
29	value	BensonV1	2	1	6	38.5	31.262499666982322	35.92857	11.08888539496868	-7.237500333017678
29	value	BensonV1	2	1	7	32.5	10.184070901181752	2.5	10.176761416614674	-22.31592909881825
29	value	BensonV1	2	1	8	13.0	33.83942268646704	39.908165	10.617416512065319	20.83942268646704
29	value	BensonV1	2	1	9	11.5	13.116416198308691	12.846939	0.7876223637584819	1.6164161983086913
29	value	BensonV1	2	1	10	25.5	24.751647079140554	31.15306	10.512990999174171	-0.7483529208594462
29	value	BensonV1	2	1	11	28.0	31.08797724451395	31.15306	1.3220982276290276	3.087977244513951
29	value	BensonV1	2	1	12	34.0	32.12184213867079	32.7449	1.9224951685448872	-1.878157861329207
29	value	BensonV1	2	1	13	31.5	30.601255856941055	29.561224	2.4982375859661734	-0.8987441430589449
29	value	BensonV1	2	1	14	33.0	16.39022593280876	16.82653	3.760353936319693	-16.60977406719124
29	value	BensonV1	2	1	15	22.0	29.17443388229681	28.765306	1.3846407120591333	7.17443388229681
29	value	BensonV1	2	1	16	12.0	19.233966628827968	2.5	11.851121766655451	7.233966628827968
29	value	BensonV1	2	1	17	31.0	13.416236984239678	13.642858	1.281503431703621	-17.583763015760322
29	value	BensonV1	2	1	18	12.5	10.344479719136483	10.459184	1.5316186644175207	-2.1555202808635165
29	value	BensonV1	2	1	19	30.0	32.462596803740745	34.336735	4.46826387787663	2.4625968037407446
29	value	BensonV1	2	1	20	18.5	20.895779643846954	2.5	13.325978863135337	2.3957796438469536
29	value	BensonV1	2	1	21	11.0	11.539932119734186	11.255102	1.1211596225083393	0.5399321197341855
29	value	BensonV1	2	1	22	14.0	12.787283712113368	12.051021	1.2424506822622636	-1.2127162878866322
29	value	BensonV1	2	1	23	5.5	32.13506830886658	32.7449	2.453741620150665	26.63506830886658
29	value	BensonV1	2	2	24	36.0	33.71119128350451	35.92857	6.444292362141555	-2.2888087164954882
29	value	BensonV1	2	2	25	12.0	13.378860278955383	12.846939	2.5813287882290177	1.3788602789553828
29	value	BensonV1	2	2	26	10.0	16.148427721943197	17.62245	6.736138083562322	6.148427721943197
29	value	BensonV1	2	2	27	30.0	30.094633906092948	30.357143	1.1247123353879704	0.0946339060929482
29	value	BensonV1	2	2	28	22.0	12.047817461718411	12.051021	2.4128141620832952	-9.952182538281589
29	value	BensonV1	2	2	29	38.5	35.67257903926708	35.92857	3.3102948655229927	-2.8274209607329226
29	value	BensonV1	2	2	30	31.5	22.181177618315605	23.989796	5.176412793636922	-9.318822381684395
29	value	BensonV1	2	2	31	32.0	35.88900716273767	39.908165	8.853980463014405	3.88900716273767
29	value	BensonV1	2	2	32	28.0	30.888567691764564	31.15306	1.4332644055258268	2.888567691764564
29	value	BensonV1	2	2	33	11.5	30.78166782126198	30.357143	1.861272586849687	19.28166782126198
29	value	BensonV1	2	2	34	11.0	8.221430282468862	6.479592	4.661117163636544	-2.7785697175311377
29	value	BensonV1	2	2	35	33.0	11.565502989275542	11.255102	1.0840659706078928	-21.434497010724456
29	value	BensonV1	2	2	36	25.5	19.833085142025585	20.010204	4.638961248291741	-5.666914857974415
29	value	BensonV1	2	2	37	5.5	9.483884463146486	3.2959185	11.18150500854262	3.9838844631464863
29	value	BensonV1	2	2	38	14.0	11.504841798388572	12.051021	1.676651769867933	-2.495158201611428
29	value	BensonV1	2	2	39	12.5	10.841320103684012	10.459184	1.0398275088073714	-1.658679896315988
29	value	BensonV1	2	2	40	13.0	9.75522406639984	8.867347	2.075548865358056	-3.2447759336001596
29	value	BensonV1	2	2	41	18.5	16.47501413314591	16.030613	2.1697192321468295	-2.0249858668540917
29	value	BensonV1	2	2	42	32.5	31.120352346890225	32.7449	2.436363421353634	-1.3796476531097746
29	value	BensonV1	2	2	43	31.0	30.713918051463278	31.15306	2.2556950375616323	-0.2860819485367223
29	value	BensonV1	2	2	44	16.0	28.392409891618748	29.561224	4.318171226649102	12.392409891618748
29	value	BensonV1	2	2	45	34.0	19.947308073474993	17.62245	4.9174192064729265	-14.052691926525007
29	value	BensonV1	2	2	46	8.0	28.74749724774773	28.765306	1.6424351826134014	20.74749724774773
29	value	BensonV1	2	3	47	13.0	33.25192826815091	33.540817	2.171711994849917	20.251928268150913
29	value	BensonV1	2	3	48	8.0	21.619038881033624	39.908165	14.162094460820425	13.619038881033624
29	value	BensonV1	2	3	49	14.0	28.870030309636	28.765306	2.370642036024723	14.870030309636
29	value	BensonV1	2	3	50	16.0	19.524550756150223	16.82653	5.165107004275993	3.524550756150223
29	value	BensonV1	2	3	51	28.0	29.863978099788103	29.561224	1.7503733949156937	1.8639780997881026
29	value	BensonV1	2	3	52	31.5	30.93598089636101	31.15306	1.2371199907787889	-0.5640191036389908
29	value	BensonV1	2	3	53	36.0	8.52087380652669	7.2755103	4.844777745425837	-27.47912619347331
29	value	BensonV1	2	3	54	22.0	11.27578415430092	11.255102	1.4638329860586559	-10.72421584569908
29	value	BensonV1	2	3	55	11.5	12.039892536625297	12.051021	0.9578245037451807	0.5398925366252971
29	value	BensonV1	2	3	56	11.0	9.728862876081248	8.867347	1.71845045339183	-1.271137123918752
29	value	BensonV1	2	3	57	32.0	30.964577073930283	31.15306	2.0347827849759406	-1.0354229260697174
29	value	BensonV1	2	3	58	12.5	12.337796297413139	12.051021	1.3966163842232597	-0.16220370258686145
29	value	BensonV1	2	3	59	10.0	30.326089515281623	30.357143	1.859624719787779	20.326089515281623
29	value	BensonV1	2	3	60	12.0	11.64042052097842	12.051021	1.3995251574095982	-0.35957947902157983
29	value	BensonV1	2	3	61	5.5	7.970543897034633	6.479592	4.522311866692698	2.4705438970346334
29	value	BensonV1	2	3	62	31.0	31.319450324576422	31.15306	2.09781122044851	0.3194503245764224
29	value	BensonV1	2	3	63	38.5	39.60677109562603	41.5	3.595356175056141	1.10677109562603
29	value	BensonV1	2	3	64	33.0	12.488293207800053	12.051021	1.2728199282474784	-20.511706792199945
29	value	BensonV1	2	3	65	18.5	29.99331183777445	30.357143	1.6251630466071407	11.49331183777445
29	value	BensonV1	2	3	66	25.5	29.972390753322674	29.561224	1.5807637908600474	4.472390753322674
29	value	BensonV1	2	3	67	30.0	35.841898039913545	40.704082	6.054577641889747	5.841898039913545
29	value	BensonV1	2	3	68	32.5	19.00785764665298	12.051021	8.961614524927818	-13.49214235334702
29	value	BensonV1	2	3	69	34.0	30.93827040306369	31.15306	2.0913779398509704	-3.06172959693631
29	value	BensonV1	2	4	70	10.0	30.937528591943984	39.112244	14.365415055438733	20.937528591943984
29	value	BensonV1	2	4	71	11.0	39.11720642638444	39.908165	1.3066437933445076	28.117206426384442
29	value	BensonV1	2	4	72	16.0	29.173726679806542	28.765306	1.6508444507317384	13.173726679806542
29	value	BensonV1	2	4	73	38.5	30.749084423901618	31.94898	3.7966379450227117	-7.750915576098382
29	value	BensonV1	2	4	74	13.0	15.19613180409059	8.867347	9.266965800335111	2.196131804090591
29	value	BensonV1	2	4	75	36.0	29.463267692881853	33.540817	6.466200846433658	-6.536732307118147
29	value	BensonV1	2	4	76	28.0	29.019864693005356	31.15306	4.341283992817376	1.0198646930053563
29	value	BensonV1	2	4	77	31.0	19.50022945238456	12.051021	8.344818188640364	-11.49977054761544
29	value	BensonV1	2	4	78	34.0	30.326649386880177	30.357143	1.597299874576476	-3.6733506131198226
29	value	BensonV1	2	4	79	12.5	8.400818279098731	8.071428	2.0174356924927332	-4.099181720901269
29	value	BensonV1	2	4	80	8.0	30.007303672063358	30.357143	1.166345555235708	22.007303672063358
29	value	BensonV1	2	4	81	30.0	30.598271936074394	30.357143	1.093343929728157	0.5982719360743936
29	value	BensonV1	2	4	82	33.0	28.991554302824085	28.765306	1.6756121210837418	-4.008445697175915
29	value	BensonV1	2	4	83	11.5	11.674940817416315	12.051021	0.6784167468473917	0.1749408174163154
29	value	BensonV1	2	4	84	32.0	30.624608905521022	32.7449	2.804341119202409	-1.375391094478978
29	value	BensonV1	2	4	85	14.0	11.335748382944802	11.255102	0.8335070303611971	-2.664251617055198
29	value	BensonV1	2	4	86	18.5	38.98414350986072	41.5	4.267602143181699	20.484143509860722
29	value	BensonV1	2	4	87	25.5	28.277678055759747	27.969387	1.6033953325198003	2.777678055759747
29	value	BensonV1	2	4	88	31.5	30.165106852907222	30.357143	1.336111001357863	-1.334893147092778
29	value	BensonV1	2	4	89	12.0	13.122877372565695	14.438775	4.760784943903071	1.1228773725656946
29	value	BensonV1	2	4	90	5.5	21.42471444616197	31.15306	11.909555075806166	15.924714446161971
29	value	BensonV1	2	4	91	22.0	30.1815042242314	33.540817	3.740951047047205	8.1815042242314
29	value	BensonV1	2	4	92	32.5	30.065868421776937	29.561224	1.1068300749855606	-2.434131578223063
29	value	BensonV1	2	5	93	32.0	30.10829467572941	31.94898	6.466977547310553	-1.891705324270589
29	value	BensonV1	2	5	94	18.5	30.93845657062211	31.15306	1.7536046087288983	12.438456570622112
29	value	BensonV1	2	5	95	14.0	11.680383217446286	12.051021	1.387549053540994	-2.319616782553714
29	value	BensonV1	2	5	96	32.5	30.110582162963617	28.765306	2.187048765292878	-2.389417837036383
29	value	BensonV1	2	5	97	10.0	26.826972566842016	27.17347	4.3124767910053965	16.826972566842016
29	value	BensonV1	2	5	98	36.0	31.81370738576606	31.15306	1.8200176529093783	-4.186292614233938
29	value	BensonV1	2	5	99	8.0	31.28221976438315	31.15306	2.2197335687281847	23.28221976438315
29	value	BensonV1	2	5	100	22.0	13.169141951329973	12.846939	2.1494994524392035	-8.830858048670027
29	value	BensonV1	2	5	101	28.0	16.486372864645396	11.255102	7.31692140099837	-11.513627135354604
29	value	BensonV1	2	5	102	12.0	12.609379602982914	12.051021	2.705086083833046	0.6093796029829139
29	value	BensonV1	2	5	103	12.5	12.154500305777145	12.051021	1.8975716080673444	-0.3454996942228554
29	value	BensonV1	2	5	104	31.5	31.72365738585512	34.336735	2.8239252244627977	0.22365738585511963
29	value	BensonV1	2	5	105	11.5	11.211109948790902	11.255102	1.1542362232603343	-0.2888900512090977
29	value	BensonV1	2	5	106	13.0	28.976676391850567	28.765306	1.067032013131285	15.976676391850567
29	value	BensonV1	2	5	107	30.0	13.75285201252476	12.051021	3.111044351611844	-16.247147987475238
29	value	BensonV1	2	5	108	38.5	32.4293749786244	32.7449	1.6271047460046804	-6.070625021375598
29	value	BensonV1	2	5	109	25.5	12.358468537487543	12.051021	1.7691131771025166	-13.141531462512457
29	value	BensonV1	2	5	110	33.0	28.70280591951786	27.969387	1.4943347337923494	-4.297194080482139
29	value	BensonV1	2	5	111	16.0	19.94838034365192	15.234694	9.01008238329316	3.9483803436519196
29	value	BensonV1	2	5	112	34.0	31.058954314515212	32.7449	2.688608658308041	-2.941045685484788
29	value	BensonV1	2	5	113	31.0	19.14656318723987	16.030613	6.126327128993508	-11.85343681276013
29	value	BensonV1	2	5	114	5.5	20.6625227759953	35.132652	12.108847050585613	15.1625227759953
29	value	BensonV1	2	5	115	11.0	14.400693622390738	13.642858	7.189589031895356	3.4006936223907385
29	value	BensonV1	2	6	116	31.0	29.641719400637182	41.5	9.157457336700705	-1.3582805993628178
29	value	BensonV1	2	6	117	36.0	26.54278462833505	26.37755	4.842828893674401	-9.457215371664951
29	value	BensonV1	2	6	118	11.0	12.79930130781881	11.255102	2.771667810062546	1.7993013078188103
29	value	BensonV1	2	6	119	18.5	30.889144854873905	40.704082	13.64637973713312	12.389144854873905
29	value	BensonV1	2	6	120	34.0	10.116617418814181	8.867347	3.6611619126656105	-23.88338258118582
29	value	BensonV1	2	6	121	32.5	13.269154725932593	13.642858	2.303996400194897	-19.230845274067406
29	value	BensonV1	2	6	122	5.5	30.99342057865485	37.52041	10.395923837983789	25.49342057865485
29	value	BensonV1	2	6	123	33.0	27.65855349938363	27.17347	2.10059603733227	-5.341446500616371
29	value	BensonV1	2	6	124	32.0	14.836776238622054	14.438775	3.1165041051652813	-17.163223761377946
29	value	BensonV1	2	6	125	28.0	29.874992877336624	28.765306	1.856527375049587	1.8749928773366236
29	value	BensonV1	2	6	126	12.0	13.53074488499355	13.642858	1.3396833612761332	1.5307448849935508
29	value	BensonV1	2	6	127	11.5	13.183099628605722	4.887755	11.15027413669371	1.6830996286057225
29	value	BensonV1	2	6	128	30.0	29.66044734904208	29.561224	1.1712974854180285	-0.33955265095791987
29	value	BensonV1	2	6	129	38.5	29.203159287090156	27.17347	3.1199059554633015	-9.296840712909844
29	value	BensonV1	2	6	130	14.0	28.42931198351452	27.969387	1.385268651570328	14.42931198351452
29	value	BensonV1	2	6	131	22.0	10.904863343365164	10.459184	2.1111958611525754	-11.095136656634836
29	value	BensonV1	2	6	132	8.0	9.67603513188498	9.663265	1.3088551821978043	1.67603513188498
29	value	BensonV1	2	6	133	12.5	13.747718165216344	13.642858	1.853649578599276	1.2477181652163445
29	value	BensonV1	2	6	134	31.5	28.637188398392095	34.336735	8.95465654425864	-2.8628116016079055
29	value	BensonV1	2	6	135	25.5	29.48026890050032	28.765306	1.8630003335046768	3.9802689005003202
29	value	BensonV1	2	6	136	13.0	12.319328182059353	12.051021	1.197692295823968	-0.680671817940647
29	value	BensonV1	2	6	137	16.0	39.05729350859685	39.112244	2.8048755993938848	23.05729350859685
29	value	BensonV1	2	6	138	10.0	10.664980905374186	10.459184	0.9684232659624614	0.6649809053741862
29	value	BensonV1	2	7	139	34.0	27.669578659266158	25.581633	5.207024620664462	-6.330421340733842
29	value	BensonV1	2	7	140	12.0	13.123400551516555	13.642858	0.8480253584824275	1.1234005515165553
29	value	BensonV1	2	7	141	32.5	26.290745882988585	26.37755	4.7719431519200075	-6.209254117011415
29	value	BensonV1	2	7	142	22.0	24.750393409240452	25.581633	2.771277748340852	2.750393409240452
29	value	BensonV1	2	7	143	32.0	12.995202768356535	12.846939	3.1897796627136286	-19.004797231643465
29	value	BensonV1	2	7	144	16.0	11.345520742672237	11.255102	2.4452592372421416	-4.654479257327763
29	value	BensonV1	2	7	145	36.0	16.582335609065314	15.234694	4.379345909473111	-19.417664390934686
29	value	BensonV1	2	7	146	38.5	26.811963503553365	20.806122	11.099107812063378	-11.688036496446635
29	value	BensonV1	2	7	147	28.0	19.739419380841618	22.397959	6.275579556900248	-8.260580619158382
29	value	BensonV1	2	7	148	8.0	13.684490281543443	11.255102	9.466647224853125	5.684490281543443
29	value	BensonV1	2	7	149	5.5	32.53611718110094	40.704082	11.722732822922755	27.03611718110094
29	value	BensonV1	2	7	150	18.5	12.269798178009719	12.846939	0.98973047620928	-6.230201821990281
29	value	BensonV1	2	7	151	31.0	25.65794775027082	35.132652	9.197217052459765	-5.3420522497291785
29	value	BensonV1	2	7	152	13.0	13.150441905235406	13.642858	1.050948213521216	0.15044190523540557
29	value	BensonV1	2	7	153	11.5	12.452630218643256	12.051021	1.6743378089573064	0.9526302186432556
29	value	BensonV1	2	7	154	10.0	11.460215688882979	12.051021	1.1987882491901218	1.460215688882979
29	value	BensonV1	2	7	155	31.5	30.205878667889014	30.357143	2.3834983550547397	-1.2941213321109863
29	value	BensonV1	2	7	156	14.0	30.21395799495651	30.357143	1.348701597992045	16.21395799495651
29	value	BensonV1	2	7	157	12.5	9.941663632422403	9.663265	1.5234527839777834	-2.5583363675775974
29	value	BensonV1	2	7	158	11.0	14.790643244166613	14.438775	1.5992399718521997	3.7906432441666134
29	value	BensonV1	2	7	159	33.0	8.38138325612316	5.6836734	5.222017137268525	-24.618616743876842
29	value	BensonV1	2	7	160	25.5	6.656714189021488	2.5	8.35145973375177	-18.84328581097851
29	value	BensonV1	2	7	161	30.0	13.092526292924871	13.642858	1.1150008293037361	-16.907473707075127
29	value	BensonV1	2	8	162	14.0	29.5748131991278	29.561224	2.7698806612937177	15.5748131991278
29	value	BensonV1	2	8	163	11.5	12.168762552860903	12.051021	1.1066288266630155	0.6687625528609029
29	value	BensonV1	2	8	164	32.0	29.989869780475715	29.561224	1.2116998140717194	-2.010130219524285
29	value	BensonV1	2	8	165	38.5	30.566849741831525	31.15306	1.9637207461705533	-7.9331502581684745
29	value	BensonV1	2	8	166	22.0	9.887898952064077	8.071428	4.4094586951137344	-12.112101047935923
29	value	BensonV1	2	8	167	36.0	28.807346261025423	27.969387	2.431726814884831	-7.1926537389745775
29	value	BensonV1	2	8	168	31.0	34.833012751063215	35.132652	0.5309175604392875	3.8330127510632153
29	value	BensonV1	2	8	169	30.0	9.894039000319395	9.663265	2.144962208661139	-20.105960999680605
29	value	BensonV1	2	8	170	28.0	29.726923825886097	28.765306	1.674249508155618	1.7269238258860966
29	value	BensonV1	2	8	171	8.0	8.97831595639724	8.867347	1.12058010812655	0.9783159563972408
29	value	BensonV1	2	8	172	5.5	25.93174506867542	38.316326	15.21424170632669	20.43174506867542
29	value	BensonV1	2	8	173	32.5	16.14128290906165	15.234694	3.7192976981884196	-16.35871709093835
29	value	BensonV1	2	8	174	12.0	12.32090436202584	12.846939	1.2571157709069054	0.32090436202583916
29	value	BensonV1	2	8	175	10.0	11.565992250533453	12.051021	0.6968738666577519	1.5659922505334531
29	value	BensonV1	2	8	176	13.0	11.395424631047346	8.071428	4.54967299125391	-1.6045753689526538
29	value	BensonV1	2	8	177	11.0	8.108841183137871	7.2755103	2.8611883285165973	-2.891158816862129
29	value	BensonV1	2	8	178	34.0	31.45393823627928	31.15306	2.1541621899665357	-2.5460617637207186
29	value	BensonV1	2	8	179	31.5	30.817424006707594	32.7449	2.528240199546366	-0.6825759932924065
29	value	BensonV1	2	8	180	16.0	24.961995068491916	25.581633	5.068052669748096	8.961995068491916
29	value	BensonV1	2	8	181	12.5	10.733205057196923	10.459184	1.2576182059596772	-1.7667949428030774
29	value	BensonV1	2	8	182	25.5	19.044150335892095	20.010204	6.6586737745658535	-6.455849664107905
29	value	BensonV1	2	8	183	33.0	30.266486955431137	30.357143	1.5132311789276536	-2.7335130445688627
29	value	BensonV1	2	8	184	18.5	14.599587711102547	12.846939	4.159482915496954	-3.900412288897453
30	value	BensonV1	1	1	1	16.0	18.377189608797593	2.5	6.686949644457898	2.3771896087975932
30	value	BensonV1	1	1	2	25.5	26.20814780110008	26.37755	1.9706576590094182	0.708147801100079
30	value	BensonV1	1	1	3	12.5	14.169520022940068	14.438775	2.5543176590925016	1.669520022940068
30	value	BensonV1	1	1	4	33.0	21.08189523810531	20.806122	2.1867481459537466	-11.91810476189469
30	value	BensonV1	1	1	5	10.0	20.117884696218713	20.010204	2.3322725404394373	10.117884696218713
30	value	BensonV1	1	1	6	12.0	20.70514937121282	20.806122	2.3568539493589156	8.70514937121282
30	value	BensonV1	1	1	7	18.5	25.36367051662621	26.37755	2.635580268657651	6.863670516626211
30	value	BensonV1	1	1	8	13.0	31.691622823082056	31.94898	2.3992396550324333	18.691622823082056
30	value	BensonV1	1	1	9	28.0	22.681939995054957	22.397959	2.1049676700757702	-5.318060004945043
30	value	BensonV1	1	1	10	11.0	6.541022380673326	3.2959185	2.8800946894349506	-4.458977619326674
30	value	BensonV1	1	1	11	22.0	36.33711998428484	41.5	4.0039128319043575	14.33711998428484
30	value	BensonV1	1	1	12	34.0	36.200013424282965	35.92857	1.7009747021866206	2.2000134242829645
30	value	BensonV1	1	1	13	31.0	36.75894810079891	36.72449	1.3249243920876872	5.758948100798911
30	value	BensonV1	1	1	14	31.5	36.60357514374733	41.5	3.3452665098425745	5.103575143747328
30	value	BensonV1	1	1	15	8.0	19.20843479805786	20.010204	3.8310352486135923	11.208434798057858
30	value	BensonV1	1	1	16	30.0	29.220209104193653	29.561224	2.160822331631791	-0.7797908958063466
30	value	BensonV1	1	1	17	14.0	11.4608416315187	12.051021	3.6535977416218963	-2.5391583684812993
30	value	BensonV1	1	1	18	36.0	29.38192958028279	29.561224	2.0438092892361053	-6.61807041971721
30	value	BensonV1	1	1	19	38.5	28.963754943025016	28.765306	1.9387471354284884	-9.536245056974984
30	value	BensonV1	1	1	20	32.5	34.212528716662305	32.7449	2.768733294734833	1.7125287166623053
30	value	BensonV1	1	1	21	32.0	31.25489524864524	31.15306	2.1090789207096337	-0.7451047513547593
30	value	BensonV1	1	1	22	11.5	13.267162000400816	12.846939	2.3102670720436485	1.7671620004008162
30	value	BensonV1	1	1	23	5.5	25.254588861820746	31.15306	7.906946699537651	19.754588861820746
