subject	mode_cdf	mode_invcdf	delta_cvr2
10	22.392044067382812	16.4005126953125	0.09357456862926483
10	18.878644943237305	12.009076118469238	0.0058269985020160675
10	33.02726745605469	36.128562927246094	0.002394154667854309
10	17.599590301513672	34.03165817260742	0.004592315239064837
10	17.08026695251465	34.8312873840332	0.003870386630296707
10	18.228544235229492	34.03139877319336	0.0029547736048698425
10	18.904178619384766	13.672687530517578	0.026314467191696167
10	21.1575870513916	15.699653625488281	0.004815798252820969
10	22.543060302734375	21.76575469970703	0.010535039007663727
10	35.64109420776367	2.391697883605957	0.014999445746926701
10	19.132612228393555	35.837188720703125	0.016330048441886902
10	24.787189483642578	33.146636962890625	0.021494608372449875
10	9.335210800170898	18.47627830505371	0.008021015673875809
10	18.406312942504883	10.177973747253418	0.013454940170049667
10	44.3058967590332	0.02493821457028389	0.034832995384931564
10	29.808713912963867	33.036468505859375	0.04942280426621437
10	43.55664825439453	48.38569641113281	0.005609363317489624
10	13.519803047180176	38.76307678222656	0.028587177395820618
10	36.23540496826172	2.8237557411193848	0.032624922692775726
10	46.590396881103516	15.200997352600098	0.01987114198067609
10	35.12273406982422	36.86507034301758	0.024182699620723724
10	24.880382537841797	35.82206344604492	0.005548626184463501
10	0.01985531859099865	18.372098922729492	0.02865159884095192
10	19.139009475708008	14.750846862792969	0.02157827466726303
10	27.625852584838867	10.801778793334961	0.004984855651855469
10	16.866918563842773	34.143733978271484	0.06484108790755272
10	22.169605255126953	16.20809555053711	0.03388576954603195
10	17.5274600982666	30.123886108398438	0.0021433494985103607
10	8.463293075561523	38.742774963378906	0.010871242731809616
10	44.671287536621094	31.073949813842773	0.011546484687749076
10	1.037169098854065	9.539457321166992	0.019578613340854645
10	32.80207061767578	36.12794494628906	0.0304122231900692
10	32.223575592041016	33.89052963256836	0.006295718252658844
10	16.415420532226562	38.74656295776367	0.020259704440832138
10	19.199798583984375	35.911659240722656	0.012246539487558245
10	16.364795684814453	13.014031410217285	0.007932089269161224
10	20.508180618286133	13.888739585876465	0.025060061365365982
10	17.618711471557617	33.962677001953125	0.045210517942905426
10	16.3466796875	16.458457946777344	0.013174150139093399
10	17.45085334777832	34.65756607055664	0.013809964060783386
10	33.328365325927734	39.55293655395508	0.014570225030183792
10	33.01869201660156	11.22089672088623	0.009678222239017487
10	17.11604881286621	17.502323150634766	0.018485940992832184
10	30.335922241210938	40.86774444580078	0.00034877657890319824
10	35.985939025878906	42.69529342651367	0.045497070997953415
10	34.89011764526367	30.011171340942383	0.009179413318634033
10	34.9179573059082	10.902606964111328	0.020667735268087947
10	41.49968338012695	33.142940521240234	0.009578265249729156
10	24.737747192382812	31.346891403198242	0.021553587168455124
10	8.198427200317383	36.24298858642578	0.008899781852960587
10	20.68495750427246	34.59168243408203	0.012551426887512207
10	8.232565879821777	11.258426666259766	0.021436519920825958
10	32.991031646728516	11.270158767700195	0.001376967877149582
10	16.048185348510742	32.954307556152344	0.013909466564655304
10	17.69769859313965	16.51154327392578	0.017088357359170914
10	32.5248908996582	36.46836471557617	0.027944542467594147
10	33.04597091674805	41.40149688720703	0.021152976900339127
10	33.39757537841797	11.06971263885498	0.003049500286579132
10	18.363706588745117	9.277738571166992	0.01532694697380066
10	33.92671203613281	37.4277229309082	0.01220376044511795
10	18.98618507385254	13.028827667236328	0.01872183009982109
10	16.956117630004883	11.944671630859375	0.026134200394153595
10	16.571781158447266	13.223299980163574	0.05144128203392029
10	18.6578369140625	14.841320991516113	0.1013181621537489
10	19.212974548339844	33.137901306152344	0.0005878657102584839
10	16.225975036621094	29.989360809326172	0.0053947605192661285
10	19.16405487060547	10.794795989990234	0.018732771277427673
10	19.055038452148438	13.40443229675293	0.0603410391246571
10	16.094213485717773	10.340216636657715	0.02651994302868843
10	18.40481948852539	10.523482322692871	0.03174871578812599
10	33.20552062988281	41.61771011352539	0.03618498519062996
10	16.723745346069336	31.65778160095215	0.004418056458234787
10	33.18144607543945	41.26234817504883	0.06961691379547119
10	7.877938270568848	11.004815101623535	0.02721109241247177
10	7.911324977874756	11.14844799041748	0.0228596068918705
10	15.502052307128906	16.540943145751953	0.005149126052856445
10	7.812612056732178	22.12844467163086	0.014645937830209732
10	3.9357025623321533	0.9095911383628845	0.0008038617670536041
10	6.582015514373779	0.8995665907859802	0.043504975736141205
10	19.308706283569336	31.37241554260254	0.005089227110147476
11	25.059675216674805	25.13998794555664	0.044113997370004654
11	27.876920700073242	42.052494049072266	0.008451685309410095
11	4.763003349304199	4.6396403312683105	0.016437307000160217
11	44.19365692138672	6.750415325164795	0.028408776968717575
11	39.489227294921875	24.712493896484375	0.00928695872426033
11	41.24327850341797	27.719772338867188	0.009374763816595078
11	27.63193702697754	16.41532325744629	0.008832048624753952
11	13.470216751098633	27.552518844604492	0.0006410218775272369
11	40.425270080566406	4.754090309143066	0.004843626171350479
11	24.879899978637695	10.750743865966797	0.019519206136465073
11	8.161674499511719	18.799211502075195	0.01330534741282463
11	16.995275497436523	26.362037658691406	0.023951716721057892
11	19.195653915405273	24.819339752197266	0.0019882507622241974
11	39.46964645385742	34.12298583984375	0.031370870769023895
11	38.74275588989258	16.34185218811035	0.016036435961723328
11	22.4484806060791	4.474213600158691	0.037751030176877975
11	10.622364044189453	7.920200347900391	0.0037449710071086884
11	10.933374404907227	22.13601303100586	0.014191895723342896
11	24.575345993041992	15.20672607421875	0.002758532762527466
11	30.218223571777344	25.37723731994629	0.013471387326717377
11	27.161434173583984	29.6706485748291	0.030123963952064514
11	13.520355224609375	24.999603271484375	0.008668284863233566
11	35.675960540771484	41.55514907836914	0.016741175204515457
11	22.006330490112305	33.01369094848633	0.0006579384207725525
11	19.225255966186523	27.58022689819336	0.0025580711662769318
11	17.146282196044922	38.535118103027344	0.011397823691368103
11	7.767735958099365	41.66908264160156	0.01422981545329094
11	16.06892204284668	26.883460998535156	0.02431994304060936
11	37.35894775390625	17.529071807861328	0.006484944373369217
11	15.469419479370117	13.88271713256836	0.0075850079164785505
11	15.765193939208984	14.172544479370117	0.010628670454025269
11	15.365922927856445	13.728705406188965	0.004213433712720871
11	39.427833557128906	23.17437744140625	0.031186792999505997
11	35.840362548828125	41.59666061401367	0.004032209515571594
11	15.391337394714355	20.855091094970703	0.009954415261745453
11	19.048173904418945	24.973146438598633	0.0002554913654046892
11	8.034661293029785	16.227630615234375	0.011032719165086746
11	4.58048152923584	21.73650550842285	0.028070606291294098
11	16.189393997192383	41.639461517333984	0.03774333745241165
11	24.02273178100586	19.066150665283203	0.007113531231880188
11	15.626126289367676	0.6079314351081848	0.03053421527147293
11	30.1759033203125	36.599220275878906	0.008210267871618271
11	10.36913013458252	1.664555549621582	0.03395972400903702
11	7.446852684020996	0.41022413969039917	0.019028861075639725
11	17.63605308532715	12.231245994567871	0.013260263949632645
11	9.177120208740234	3.158895492553711	0.07685704156756401
11	20.590803146362305	21.510419845581055	0.02532729133963585
11	16.099885940551758	14.68643569946289	0.005035083740949631
11	16.375741958618164	9.369050979614258	0.0295191591276842
11	11.516058921813965	0.8263693451881409	0.014675706624984741
11	30.619205474853516	24.695390701293945	0.006848528542939353
11	8.965737342834473	5.0053629875183105	0.047330099870176875
11	4.344606399536133	24.63411521911621	0.006131291389465332
11	16.026060104370117	26.026473999023438	0.001499474048614502
11	21.32665252685547	15.076117515563965	0.03979705274105072
11	30.421955108642578	25.036617279052734	0.019824374467134476
11	29.41008949279785	12.106900215148926	0.0015551932156085968
11	18.197751998901367	9.848535537719727	0.015407010912895203
11	10.74876594543457	10.684046745300293	0.07387092709541321
11	17.472434997558594	11.435009002685547	0.03754211589694023
11	10.87722110748291	11.743029594421387	0.019951574504375458
11	13.17551040649414	21.978347778320312	0.0396132618188858
11	13.346927642822266	7.794410228729248	0.029729310423135757
11	16.986724853515625	13.409920692443848	0.02065240898553064
11	25.01273536682129	19.082536697387695	0.0025943852961063385
11	30.52432632446289	25.146635055541992	0.02282978966832161
11	23.426416397094727	13.41741943359375	0.0026540569961071014
11	14.396818161010742	8.418672561645508	0.016356278210878372
11	33.602088928222656	15.196147918701172	0.008467797189950943
11	29.441265106201172	36.19952392578125	0.0197165347635746
11	9.886971473693848	13.210603713989258	0.048010654747486115
11	11.972381591796875	11.004602432250977	0.038258492946624756
11	18.322017669677734	7.191055774688721	0.026318762451410294
11	1.4469213485717773	33.8826904296875	0.02993534877896309
11	30.7486629486084	32.181602478027344	0.00168566033244133
11	39.410499572753906	43.69857406616211	0.02535315975546837
11	11.534911155700684	5.761193752288818	0.050186317414045334
11	30.940956115722656	25.935108184814453	0.016501042991876602
11	16.637170791625977	7.729913234710693	0.008881937712430954
11	21.0681209564209	14.009329795837402	0.06810975819826126
11	41.542415618896484	24.81930160522461	0.017707496881484985
11	17.188491821289062	14.95168685913086	0.003890354186296463
11	14.98542594909668	14.9013671875	0.003700297325849533
11	12.451986312866211	15.380196571350098	0.0007566774592680098
11	6.666726589202881	0.8220921158790588	0.0018877722322940826
11	19.345741271972656	24.75861167907715	0.002105977386236191
11	19.336483001708984	24.758045196533203	0.0018462948501110077
11	30.520774841308594	16.26007652282715	0.022926196455955505
11	13.723567008972168	16.368322372436523	0.006723649799823761
11	4.147222995758057	8.126730918884277	0.0007824338972568512
11	9.861126899719238	13.582521438598633	0.06735887334627264
11	22.37925910949707	11.623648643493652	0.005469657480716705
11	9.670374870300293	9.715104103088379	0.0344622766270357
11	32.67853927612305	36.45542526245117	0.0021867938339710236
11	21.352031707763672	16.480026245117188	0.07206922024488449
11	20.923871994018555	14.070425033569336	0.039609625935554504
11	19.55870819091797	14.184137344360352	0.05518605187535286
11	20.43045997619629	10.574872970581055	0.019285794347524643
11	19.238845825195312	11.709614753723145	0.0632019005715847
11	38.73442840576172	16.34423828125	0.0036031007766723633
11	19.019512176513672	11.93975830078125	0.017896108329296112
11	17.118192672729492	14.953933715820312	0.004149068146944046
11	38.7591667175293	14.825695991516113	0.012771189212799072
11	30.50310707092285	16.410722732543945	0.005555454641580582
11	34.23189163208008	30.543760299682617	0.014501769095659256
11	16.774200439453125	14.469038963317871	0.006905648857355118
11	3.2469100952148438	13.678080558776855	0.003503818064928055
11	30.623455047607422	24.572675704956055	0.000657893717288971
11	37.33958053588867	13.575343132019043	0.002064242959022522
11	33.54621124267578	5.485262870788574	0.001549750566482544
11	35.78817367553711	2.7112648487091064	0.003362450748682022
11	30.158037185668945	2.215989589691162	0.004770752042531967
11	31.155527114868164	18.36977767944336	0.013165269047021866
11	19.28505516052246	24.774642944335938	0.01898406445980072
11	30.266538619995117	26.199356079101562	0.01628361028783462
11	30.658485412597656	14.91919994354248	0.008967675268650055
11	30.70554542541504	37.2606086730957	0.03276465394917655
11	10.099614143371582	10.859307289123535	0.03303862363100052
11	9.176151275634766	7.5347208976745605	0.02592725306749344
11	38.76795196533203	38.808692932128906	0.01588718593120575
11	15.105048179626465	8.999245643615723	0.04065084829926491
11	9.658210754394531	9.726312637329102	0.005916982889175415
11	20.856552124023438	12.119342803955078	0.04243108257651329
11	31.450733184814453	7.14593505859375	0.014594502747058868
11	43.06935501098633	39.440921783447266	0.02059077098965645
11	10.713587760925293	16.62006378173828	0.0614112913608551
11	21.807077407836914	13.216672897338867	0.007362056523561478
11	13.878902435302734	8.120800971984863	0.0597926527261734
11	19.15398597717285	11.144486427307129	0.04197962209582329
11	27.692066192626953	15.29598617553711	0.004363704472780228
11	28.206737518310547	7.822476863861084	0.017108388245105743
11	18.50552749633789	13.682048797607422	0.05968980863690376
11	20.859617233276367	9.838921546936035	0.027684364467859268
11	20.259544372558594	12.077323913574219	0.03579691797494888
11	18.418582916259766	9.481772422790527	0.01973193883895874
11	15.676401138305664	15.278651237487793	0.033418599516153336
11	20.325441360473633	16.543045043945312	0.016146060079336166
11	20.276391983032227	11.03660774230957	0.014694716781377792
11	38.78105163574219	16.302406311035156	0.03453129902482033
11	21.424833297729492	28.259096145629883	0.021525006741285324
11	15.460270881652832	15.26164436340332	0.03415658697485924
11	10.029589653015137	9.343168258666992	0.003476492622319388
11	9.074117660522461	12.743315696716309	0.024266451597213745
11	21.748754501342773	27.817960739135742	0.011427190154790878
11	8.852225303649902	5.709572792053223	0.0002341829240322113
11	38.70991516113281	35.922428131103516	0.02332276850938797
11	28.472030639648438	19.859012603759766	0.017736367881298065
11	38.7092170715332	21.877222061157227	0.036011602729558945
11	21.274080276489258	13.914348602294922	0.025532874990912044
11	19.025978088378906	12.3562650680542	0.02769798873101964
11	10.000479698181152	13.389508247375488	0.0592405568150913
11	15.80196475982666	7.693390846252441	0.013632763177156448
11	15.624970436096191	8.094660758972168	0.04133143670418683
11	9.471951484680176	9.315552711486816	0.07022896409034729
11	30.5339298248291	16.472084045410156	0.006411198526620865
11	10.82982349395752	11.31836223602295	0.0007438361644744873
11	10.417284965515137	19.20380973815918	0.016500327736139297
11	9.499850273132324	9.371891021728516	0.04787030443549156
11	30.637056350708008	24.887208938598633	0.0012254826724529266
11	17.741235733032227	37.63265609741211	0.03125561401247978
11	24.869260787963867	13.005607604980469	0.06264344602823257
11	9.71153450012207	9.528495788574219	0.009616710245609283
11	19.05372428894043	9.211827278137207	0.043865494430065155
11	13.52846622467041	16.450664520263672	0.014261811971664429
11	30.725088119506836	16.171306610107422	0.003383919596672058
11	29.227834701538086	8.830648422241211	0.00875865317442838
11	19.007598876953125	9.20014476776123	0.03897279128432274
11	28.080968856811523	13.667425155639648	0.019437946379184723
11	10.76734447479248	25.202051162719727	0.051040858030319214
11	29.538192749023438	24.99268341064453	0.008623629808425903
11	19.021278381347656	13.127796173095703	0.010665934532880783
11	17.1182861328125	8.582913398742676	0.010504554957151413
11	14.223227500915527	16.290084838867188	0.01865103840827942
11	10.32132625579834	9.585482597351074	0.026479535243090463
11	38.83427810668945	41.5927734375	0.01569698005914688
11	13.942350387573242	16.544384002685547	0.013712994754314423
11	34.88701248168945	26.14675521850586	0.02057557925581932
11	38.52256774902344	22.014591217041016	0.007316984236240387
11	17.90416145324707	15.06123161315918	0.01650720089673996
11	20.36595916748047	12.666728019714355	0.05210988223552704
11	23.117046356201172	18.9669246673584	0.03728696331381798
11	22.17436981201172	22.669452667236328	0.02190588414669037
11	10.135124206542969	14.024147987365723	0.03831951583133025
11	30.569873809814453	16.327919006347656	0.016383040696382523
11	8.059751510620117	27.751991271972656	0.0045920126140117645
11	37.812068939208984	40.78263473510742	0.027426347136497498
11	10.45248031616211	12.148966789245605	0.02107541263103485
11	16.313148498535156	9.034862518310547	0.003148972988128662
11	9.807433128356934	36.83786392211914	0.06381222233176231
11	10.209623336791992	10.493638038635254	0.0602847425376668
11	10.797274589538574	10.258084297180176	0.056818246841430664
11	41.25600051879883	2.1087279319763184	0.009901020895032323
11	18.54905128479004	25.31241798400879	0.017597917467355728
11	27.003273010253906	15.847075462341309	0.015017136931419373
11	10.894915580749512	27.572208404541016	0.01788085348465862
11	9.26423454284668	13.956050872802734	0.029713988304138184
11	22.045198440551758	16.35220718383789	0.0139283686876297
11	17.274507522583008	13.077293395996094	0.0009166449308395386
11	17.7192325592041	9.865891456604004	0.011293079484911525
11	15.630290031433105	13.990754127502441	0.02122856304049492
11	18.172082901000977	14.235090255737305	0.032333578914403915
11	20.824302673339844	12.545377731323242	0.021715011447668076
11	13.850775718688965	18.314592361450195	0.0077638402581214905
11	30.60407257080078	24.540409088134766	0.01971288025379181
11	18.17777442932129	14.106279373168945	0.018893886357545853
11	17.498592376708984	12.119072914123535	0.0015381609692293047
11	4.23189115524292	5.751137733459473	0.01609230414032936
11	16.42791175842285	16.43648910522461	0.001819118857383728
11	24.177661895751953	20.054912567138672	0.019943222403526306
11	29.119096755981445	24.783733367919922	0.005545221269130707
11	16.407073974609375	16.373985290527344	0.020952116698026657
11	37.404083251953125	26.816801071166992	0.011785868555307388
11	18.052518844604492	9.863533020019531	0.01116277277469635
11	20.711408615112305	5.003704071044922	0.0030658170580863953
11	30.50731658935547	2.1772584915161133	0.0024111270904541016
11	23.506900787353516	0.7254260778427124	0.025618016719818115
11	18.308650970458984	11.854501724243164	0.012609254568815231
11	14.976902961730957	14.37109375	0.01945514604449272
11	38.77729797363281	36.00899124145508	0.023649711161851883
11	38.833221435546875	38.82341384887695	0.010504137724637985
11	4.902586460113525	7.962172031402588	0.010620981454849243
11	20.556236267089844	12.786826133728027	0.027042318135499954
11	14.784967422485352	8.617365837097168	0.011268533766269684
11	19.925575256347656	12.1709566116333	0.04863360524177551
11	17.508865356445312	13.131525039672852	0.0369628444314003
11	21.48597526550293	11.294514656066895	0.012384641915559769
11	22.47308349609375	12.641963005065918	0.01318734884262085
11	19.54113006591797	14.27357006072998	0.09183502109611735
11	18.1888484954834	14.203843116760254	0.05896062710705925
11	18.697450637817383	13.556374549865723	0.025049339760752284
11	18.012794494628906	10.489846229553223	0.022220339626073837
11	19.878049850463867	10.374320030212402	0.051205310970544815
11	30.570707321166992	41.87420654296875	0.015731189399957657
11	23.014692306518555	15.43674373626709	0.04218920320272446
11	16.959125518798828	14.677000999450684	0.03461110219359398
11	18.0660457611084	13.023248672485352	0.07569018751382828
11	18.454452514648438	13.786163330078125	0.06701518332256991
11	17.846126556396484	11.543593406677246	0.03943246230483055
11	18.159151077270508	11.222471237182617	0.0391058623790741
11	18.020296096801758	8.178479194641113	0.011343877762556076
11	35.787376403808594	25.24003791809082	0.004760056734085083
11	19.090709686279297	24.883451461791992	0.015653759241104126
11	17.354982376098633	12.61492919921875	0.08640037477016449
11	21.060951232910156	14.987447738647461	0.033580128103494644
11	15.113332748413086	20.478557586669922	0.018055368214845657
11	19.13901710510254	10.362102508544922	0.015015184879302979
11	16.600988388061523	24.730571746826172	0.023675717413425446
11	19.377132415771484	9.926679611206055	0.03251173347234726
11	15.321816444396973	13.35937213897705	0.03515959925511304
11	20.559852600097656	12.629427909851074	0.03965078995508306
11	18.161792755126953	11.90145492553711	0.04181080355363734
11	18.056970596313477	16.232738494873047	0.03598625957965851
11	19.7524356842041	9.977341651916504	0.025116022676229477
11	18.2102108001709	11.463528633117676	0.033421579748392105
11	17.882051467895508	13.637842178344727	0.02040392905473709
11	20.464916229248047	11.881979942321777	0.030498966574668884
11	31.332836151123047	25.432798385620117	0.013426825404167175
11	19.918306350708008	14.287671089172363	0.003899522125720978
11	20.863977432250977	7.821255683898926	0.006063584238290787
11	18.614288330078125	18.917537689208984	0.03278781473636627
11	38.804039001464844	16.28496742248535	0.02626388892531395
12	19.277841567993164	9.6273775100708	0.00028288736939430237
12	13.012946128845215	3.815402030944824	0.0037915408611297607
12	9.00175952911377	4.6308112144470215	0.02248779684305191
12	9.618606567382812	6.746680736541748	0.03863702626789317
12	9.59133243560791	5.54764986038208	0.020531516522169113
12	9.555225372314453	7.023480415344238	0.08137946203351021
12	30.51335906982422	30.91908073425293	0.016810782253742218
12	9.718921661376953	35.77941131591797	0.008428175221471226
12	11.224665641784668	16.21412467956543	0.0004202648997306824
12	9.394559860229492	34.11274719238281	0.002307113040896022
12	32.454444885253906	6.5503668785095215	0.016791842877864838
12	10.270861625671387	7.208877086639404	0.07653262466192245
12	32.18627166748047	34.13500213623047	0.02931065857410431
12	45.9144401550293	9.441011428833008	0.005148056894540787
12	9.95081615447998	4.8033576011657715	0.0033585838973522186
12	46.685115814208984	7.834197044372559	0.012785519747173082
12	11.363348007202148	7.022429466247559	0.0023810602724552155
12	10.101479530334473	35.30391311645508	0.07210977748036385
12	9.833301544189453	7.822493553161621	0.025464903563261032
12	9.927897453308105	13.656927108764648	0.0451030433177948
12	9.231748580932617	7.054754734039307	0.008480392396450043
12	9.80856990814209	6.1001105308532715	0.04139591380953789
12	47.028934478759766	7.943905830383301	0.027874603867530823
12	9.177300453186035	6.201109409332275	0.05740305036306381
12	31.642765045166016	4.39005708694458	0.013360027223825455
12	45.028663635253906	34.95624923706055	0.020612646551693176
12	10.268156051635742	34.917972564697266	0.019271969356957602
12	10.54835033416748	7.901786804199219	0.06716467790743882
12	10.045953750610352	31.241466522216797	0.0007810031666475314
12	9.821415901184082	34.65087127685547	0.03997926326359019
12	11.07239055633545	33.21619415283203	0.007119219531031215
12	45.3785514831543	34.51089859008789	0.027194411000784707
12	35.467796325683594	31.9261531829834	0.017404329031705856
12	9.868742942810059	35.7110595703125	0.02061169594526291
12	8.211627960205078	5.233065605163574	0.05732857808470726
12	14.046924591064453	50.979183197021484	0.12559021921718827
12	45.28908920288086	7.470605373382568	0.006253860890865326
12	10.123658180236816	35.22574234008789	0.04153887555003166
12	7.695859432220459	2.5638351440429688	0.00887997097828809
12	9.935322761535645	35.33375549316406	0.04200315475463867
12	9.50896167755127	7.3543572425842285	0.02410818636417389
12	10.436002731323242	30.900218963623047	0.03673733025789261
12	44.45842742919922	5.853541374206543	0.0070708878338336945
12	44.73579406738281	6.252047538757324	0.02014928004320929
12	30.24939727783203	22.670061111450195	0.00654182955622673
12	30.745290756225586	5.908735752105713	0.006902014507966875
12	9.521553993225098	51.404685974121094	0.05235129200360354
12	43.701812744140625	15.865517616271973	0.02357189729809761
12	10.161293983459473	6.573159217834473	0.10090583606677897
12	8.440339088439941	38.21063995361328	0.01855974644422531
12	9.277825355529785	4.3919453620910645	0.10242142594035934
12	7.910154819488525	35.00309371948242	0.06000755026059992
12	7.9439697265625	35.427635192871094	0.005692247082205379
12	10.68188190460205	6.60230827331543	0.041426047682762146
12	10.045699119567871	7.028350353240967	0.048872411251068115
12	7.701444625854492	2.162459135055542	0.024003971368074417
12	9.348132133483887	7.389998912811279	0.037403006106615067
12	41.5	2.6088294982910156	0.01149791106581688
12	1.6957566738128662	4.326608657836914	0.02782750129699707
12	27.776620864868164	2.7068843841552734	0.01683885231614113
12	10.453639030456543	6.483910083770752	0.05049996340976043
12	10.84009075164795	7.4114670753479	0.053539831191301346
12	9.440008163452148	37.67556381225586	0.0030439285671009786
12	46.963623046875	3.9314470291137695	0.02382058781736035
12	10.338140487670898	32.85157012939453	0.07467494729687185
12	9.10944652557373	35.11422348022461	0.02392890348153956
12	2.9763622283935547	1.8427331447601318	0.008110102266073227
12	6.263010025024414	2.7473700046539307	0.018011052161455154
12	8.52934455871582	2.198007106781006	0.0850987397134304
12	7.646251678466797	2.30303692817688	0.0994338283644003
12	21.999998092651367	40.8277473449707	0.011710550636053085
12	19.030763626098633	2.867600202560425	0.03289607912302017
12	1.8636006116867065	0.17266586422920227	0.0574231818318367
12	32.723533630371094	2.6867663860321045	0.036751896142959595
12	7.493188381195068	0.7343044281005859	0.045066941529512405
12	9.838254928588867	1.9985613822937012	0.12220658712527331
12	10.74030590057373	1.9044603109359741	0.05553345294559703
12	5.0569748878479	22.131919860839844	0.04059821717879353
12	9.518329620361328	4.543553829193115	0.03046310999814203
12	9.843927383422852	52.226192474365234	0.11352417398901543
12	10.189417839050293	32.393428802490234	0.127744502880994
12	10.101682662963867	31.578296661376953	0.15686398043352012
12	11.068930625915527	7.698909759521484	0.014253456145524979
12	34.421241760253906	14.287020683288574	0.0024760251536088823
12	4.816755771636963	16.248916625976562	0.012022167444229126
12	10.553340911865234	1.7773834466934204	0.0715179443359375
12	10.80776596069336	31.02945327758789	0.022958867690142465
12	22.19068145751953	21.752981185913086	0.036344245076179504
12	12.925837516784668	0.01603729836642742	0.14748589957461633
12	7.181438446044922	3.012439012527466	0.03194084018468857
12	9.44986343383789	3.6960954666137695	0.024837244302034378
12	18.924753189086914	2.115614891052246	0.04778517410159111
12	9.540872573852539	4.4680609703063965	0.06843480840325356
12	35.705745697021484	2.7179203033447266	0.01280166581273079
12	9.033787727355957	0.8167553544044495	0.005231350660324097
12	8.520549774169922	16.507966995239258	0.005812782794237137
12	8.181753158569336	15.116846084594727	0.02686487532713834
12	9.97451400756836	50.56633758544922	0.05616149656912858
12	10.291008949279785	2.320404052734375	0.08089597150683403
12	10.170734405517578	13.658371925354004	0.05509189888834953
12	9.980408668518066	14.289193153381348	0.11447306064998403
12	9.84953784942627	3.730328321456909	0.02899736911058426
12	9.415240287780762	14.33381175994873	0.05318129413268145
12	9.663076400756836	1.5108150243759155	0.10878138989210129
12	10.910614967346191	29.3039608001709	0.0004014112055301666
12	36.75514602661133	14.031964302062988	0.004599858075380325
12	10.199731826782227	0.01198169682174921	0.4019146000637728
12	10.847868919372559	21.304262161254883	0.004107728600502014
12	33.367374420166016	22.025432586669922	0.003651108592748642
12	35.6351318359375	22.012378692626953	0.0016844235360622406
12	27.57130241394043	3.1212809085845947	0.005240049213171005
12	10.514613151550293	3.4212212562561035	0.002267036586999893
12	47.25837326049805	0.005654258653521538	0.3572301443885354
12	32.23716735839844	29.692781448364258	0.09330416777554684
12	5.63676643371582	0.09763046354055405	0.09606311952366549
12	7.504341125488281	5.118316173553467	0.02829931303858757
12	10.768237113952637	28.387638092041016	0.012710418333025539
12	8.364333152770996	9.067214012145996	0.006023164838552475
12	11.305205345153809	1.9929380416870117	0.03954368128496061
12	0.4655725359916687	52.05748748779297	0.47824159965795626
12	8.839536666870117	20.99742889404297	0.005894023925065994
12	35.78643798828125	2.7174835205078125	0.008094854652881622
12	0.12006434053182602	0.26201364398002625	0.04995248466730118
12	16.90961456298828	50.29228210449219	0.03739847155178294
12	29.405933380126953	32.20555877685547	0.07954686880111694
12	0.1695408672094345	0.21906538307666779	0.0020808765993398787
12	9.324677467346191	1.397841453552246	0.035599157214164734
12	5.130147933959961	21.974185943603516	0.011796955019235611
12	33.184146881103516	2.7927396297454834	0.004193458487005808
12	15.302648544311523	50.97037124633789	0.02776833667474632
12	5.231677055358887	2.672499656677246	0.0055234993205351
12	11.849355697631836	14.494205474853516	0.07886912542230945
12	16.566680908203125	51.71816635131836	0.20205695839489213
12	32.900489807128906	28.732397079467773	0.0232238732278347
12	14.988665580749512	52.91055679321289	0.2785079935017754
12	15.659637451171875	51.53824996948242	0.18870549955788782
12	16.03539276123047	52.651222229003906	0.15567357049268837
12	22.401803970336914	22.281314849853516	0.016668927143601825
12	16.1557674407959	51.64111328125	0.132482193848666
12	43.1579475402832	0.2831747829914093	0.07908330485224724
12	46.812904357910156	16.72022247314453	0.013087984393624685
12	14.4148588180542	31.028165817260742	0.005869321525096893
12	1.6976583003997803	7.943389892578125	0.04156409949064255
12	22.345399856567383	22.805343627929688	0.022644964211127327
12	22.000001907348633	21.82323455810547	0.020974092185497284
12	21.999908447265625	21.861400604248047	0.010706059634685516
12	11.050983428955078	7.2055983543396	0.01790560409426689
12	22.232088088989258	22.036605834960938	0.01538272245841868
12	47.92137145996094	27.483287811279297	0.013075153617297913
12	32.543888092041016	27.09592056274414	0.03316967978196983
12	26.772199630737305	37.42289733886719	0.03463047742843628
12	6.154032230377197	0.1525457352399826	0.03035491332411766
12	11.021567344665527	30.970233917236328	0.08062022836769328
12	25.884227752685547	32.49106979370117	0.0078626349568367
12	25.375812530517578	2.5399959087371826	0.006169755011796951
12	20.704374313354492	23.18321418762207	0.004330985248088837
12	21.867998123168945	2.4276797771453857	0.00040969252586364746
12	10.687807083129883	30.29734230041504	0.017522289472467756
12	14.668354034423828	51.744056701660156	0.1458325736662921
12	42.18968963623047	38.005958557128906	0.010831579566001892
12	16.240747451782227	52.73036193847656	0.08038471551502452
12	12.050008773803711	14.251896858215332	0.09736346146639657
12	30.101173400878906	28.89291000366211	0.03659434222123202
12	27.571407318115234	13.612275123596191	0.01941879181300893
12	18.724876403808594	52.24953842163086	0.01232310954262228
12	32.58751678466797	29.561267852783203	0.0348291274379281
12	17.521995544433594	51.80506896972656	0.22176771391840544
12	15.103848457336426	52.647850036621094	0.10225035951418038
12	9.377506256103516	29.93310546875	0.014259681105613708
12	18.96765899658203	19.047014236450195	0.018686484545469284
12	16.698854446411133	51.84629440307617	0.1362601597519482
12	17.17046356201172	47.3431396484375	0.0314132496714592
12	12.246844291687012	51.61351776123047	0.0887393048580955
