subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
04	gabor	BensonV1	1	1	7	82.49999811523689	39.139101524071556	37.49999945581193	3.5388372009433526	-43.360896591165336
04	gabor	BensonV1	1	1	8	142.50000091146586	135.51554049296362	135.00000056193724	3.7096923024632504	-6.984460418502245
04	gabor	BensonV1	1	1	9	149.99999553141652	142.22022139862588	142.50000091146586	4.883738276757079	-7.779774132790648
04	gabor	BensonV1	1	1	10	90.00000419434348	134.92068755176396	127.50000021240862	6.554652866030929	44.92068335742049
04	gabor	BensonV1	1	1	11	37.49999945581193	68.01814334616574	67.49999741617965	2.413927274724084	30.518143890353812
04	gabor	BensonV1	1	1	12	67.49999741617965	53.9309251789687	52.499999581911375	2.9686189390840982	-13.56907223721095
04	gabor	BensonV1	1	1	13	15.000000699057246	23.265199326722783	22.50000104858587	2.9976990080735306	8.265198627665535
04	gabor	BensonV1	1	1	14	52.499999581911375	75.14400432768745	74.99999776570826	3.843812442088031	22.644004745776076
04	gabor	BensonV1	1	1	15	45.00000209717174	41.07317552063328	37.49999945581193	4.784174683970643	-3.9268265765384642
04	gabor	BensonV1	1	1	16	60.00000279622898	14.854219899583928	15.000000699057246	1.6314474846208977	-45.14578289664505
04	gabor	BensonV1	1	1	17	104.99999916382275	147.87683689958408	135.00000056193724	44.61894598165896	42.87683773576134
04	gabor	BensonV1	1	1	18	7.500000349528623	167.33038917730804	164.99999623047378	3.4814242330299257	-20.169611172220606
04	gabor	BensonV1	1	1	19	30.00000139811449	31.27159933415096	30.00000139811449	2.865469437644054	1.2715979360364684
04	gabor	BensonV1	1	1	20	120.00000559245797	135.00224753690327	135.00000056193724	0.2806325094962632	15.002241944445322
04	gabor	BensonV1	1	1	21	157.49999588094516	140.1168699204193	142.50000091146586	3.5089275009489422	-17.383125960525863
04	gabor	BensonV1	1	1	22	112.49999951335138	136.37685731892327	135.00000056193724	4.87965021973636	23.8768578055719
04	gabor	BensonV1	1	1	23	172.50000230958034	141.9733700276457	142.50000091146586	1.951852961254179	-30.526632281934646
04	gabor	BensonV1	1	2	24	52.499999581911375	75.92482539065858	74.99999776570826	2.4919997175939606	23.424825808747208
04	gabor	BensonV1	1	2	25	45.00000209717174	75.66955976758412	74.99999776570826	2.2391156904428633	30.669557670412384
04	gabor	BensonV1	1	2	26	120.00000559245797	80.28896606584712	82.49999811523689	4.363219158360846	-39.71103952661085
04	gabor	BensonV1	1	2	27	15.000000699057246	108.70664905663412	104.99999916382275	4.547101134720067	-86.29335164242313
04	gabor	BensonV1	1	2	28	135.00000056193724	160.97181647257037	157.49999588094516	4.100503772261831	25.971815910633122
04	gabor	BensonV1	1	2	29	22.50000104858587	29.621075369997378	30.00000139811449	1.9506954505930802	7.121074321411513
04	gabor	BensonV1	1	2	30	74.99999776570826	43.11695440571124	45.00000209717174	4.163349244340969	-31.883043359997036
04	gabor	BensonV1	1	2	31	164.99999623047378	75.03761359541696	74.99999776570826	0.6088696151340502	-89.96238263505681
04	gabor	BensonV1	1	2	32	104.99999916382275	41.46310266814974	45.00000209717174	3.75860113643389	-63.53689649567302
04	gabor	BensonV1	1	2	33	7.500000349528623	8.649443136580038	7.500000349528623	6.84845581901093	1.1494427870514097
04	gabor	BensonV1	1	2	34	90.00000419434348	136.3650463640399	142.50000091146586	7.844728279726274	46.36504216969644
04	gabor	BensonV1	1	2	35	37.49999945581193	38.72403465359066	37.49999945581193	4.7849805561455385	1.224035197778723
04	gabor	BensonV1	1	2	36	142.50000091146586	138.05593702468818	135.00000056193724	4.440134470370904	-4.44406388677769
04	gabor	BensonV1	1	2	37	149.99999553141652	142.93633874934423	149.99999553141652	16.197086370412574	-7.063656782072313
04	gabor	BensonV1	1	2	38	127.50000021240862	156.876984897073	157.49999588094516	16.55084985346719	29.376984684664354
04	gabor	BensonV1	1	2	39	82.49999811523689	68.79942271898027	67.49999741617965	3.279843647980189	-13.700575396256628
04	gabor	BensonV1	1	2	40	97.49999881429414	118.28598720018977	120.00000559245797	3.221624453126706	20.785988385895624
04	gabor	BensonV1	1	2	41	172.50000230958034	80.14856007221444	82.49999811523689	3.7139506154964312	87.64855776263407
04	gabor	BensonV1	1	2	42	67.49999741617965	72.33772738967014	74.99999776570826	3.59603300653667	4.8377299734904815
04	gabor	BensonV1	1	2	43	112.49999951335138	164.91603751292254	164.99999623047378	1.970193837303558	52.41603799957117
04	gabor	BensonV1	1	2	44	30.00000139811449	75.20836891108392	74.99999776570826	2.2089694086976186	45.208367512969446
04	gabor	BensonV1	1	2	45	157.49999588094516	93.0195506194654	82.49999811523689	39.52929780023397	-64.48044526147974
04	gabor	BensonV1	1	2	46	60.00000279622898	74.9695099734559	74.99999776570826	0.5511735811219541	14.969507177226914
04	gabor	BensonV1	1	3	47	7.500000349528623	72.2572986279971	74.99999776570826	10.956809759259423	64.75729827846847
04	gabor	BensonV1	1	3	48	52.499999581911375	59.17066805362021	60.00000279622898	3.557096191561222	6.670668471708841
04	gabor	BensonV1	1	3	49	15.000000699057246	63.02357456545838	60.00000279622898	4.032908669527089	48.02357386640113
04	gabor	BensonV1	1	3	50	112.49999951335138	121.28661233842054	120.00000559245797	31.89516874708072	8.786612825069154
04	gabor	BensonV1	1	3	51	149.99999553141652	164.93701712200965	164.99999623047378	1.1944153285462462	14.937021590593115
04	gabor	BensonV1	1	3	52	104.99999916382275	116.22268867966348	120.00000559245797	7.726899988546708	11.222689515840727
04	gabor	BensonV1	1	3	53	82.49999811523689	35.30743230728592	37.49999945581193	3.4813447916269684	-47.19256580795097
04	gabor	BensonV1	1	3	54	60.00000279622898	77.59142520434605	74.99999776570826	13.996574635868244	17.591422408117072
04	gabor	BensonV1	1	3	55	45.00000209717174	137.45567771394937	135.00000056193724	28.67417480545658	-87.54432438322236
04	gabor	BensonV1	1	3	56	120.00000559245797	103.60800086178713	104.99999916382275	2.9553716368064533	-16.392004730670834
04	gabor	BensonV1	1	3	57	97.49999881429414	74.82367067425167	74.99999776570826	1.1979612735934866	-22.676328140042468
04	gabor	BensonV1	1	3	58	164.99999623047378	149.22492655016072	149.99999553141652	2.304143656871237	-15.775069680313068
04	gabor	BensonV1	1	3	59	172.50000230958034	130.6626799001038	127.50000021240862	13.493750196075913	-41.837322409476556
04	gabor	BensonV1	1	3	60	135.00000056193724	75.25168780776947	74.99999776570826	16.18146925878265	-59.74831275416777
04	gabor	BensonV1	1	3	61	90.00000419434348	166.35806513677718	172.50000230958034	54.72141584324868	76.35806094243371
04	gabor	BensonV1	1	3	62	142.50000091146586	82.45818641307478	82.49999811523689	35.89804701742399	-60.04181449839109
04	gabor	BensonV1	1	3	63	22.50000104858587	59.39531469349151	60.00000279622898	2.234419739474232	36.89531364490564
04	gabor	BensonV1	1	3	64	157.49999588094516	172.34021473347295	172.50000230958034	1.1454887577750004	14.8402188525278
04	gabor	BensonV1	1	3	65	67.49999741617965	74.93879748613479	74.99999776570826	1.064372786331877	7.438800069955138
04	gabor	BensonV1	1	3	66	37.49999945581193	17.74831018192458	15.000000699057246	13.231857561954504	-19.75168927388735
04	gabor	BensonV1	1	3	67	30.00000139811449	7.395901961733544	7.500000349528623	1.7155720413464446	-22.60409943638095
04	gabor	BensonV1	1	3	68	74.99999776570826	70.1637941489638	67.49999741617965	3.5951576808816417	-4.8362036167444655
04	gabor	BensonV1	1	3	69	127.50000021240862	129.01808979804386	127.50000021240862	4.956720703470879	1.5180895856352363
04	gabor	BensonV1	1	4	70	82.49999811523689	68.77959609795312	67.49999741617965	2.8290611161790373	-13.720402017283769
04	gabor	BensonV1	1	4	71	52.499999581911375	59.62653530461889	60.00000279622898	4.19044578430442	7.12653572270752
04	gabor	BensonV1	1	4	72	67.49999741617965	44.379514462530274	52.499999581911375	8.011034182238012	-23.120482953649383
04	gabor	BensonV1	1	4	73	149.99999553141652	108.802771853381	112.49999951335138	12.517546087890373	-41.19722367803553
04	gabor	BensonV1	1	4	74	135.00000056193724	139.77232923260848	142.50000091146586	3.6608493945232214	4.772328670671228
04	gabor	BensonV1	1	4	75	164.99999623047378	165.92030274858226	164.99999623047378	2.4909351394058405	0.9203065181084723
04	gabor	BensonV1	1	4	76	22.50000104858587	35.97238581735303	37.49999945581193	3.026811200801411	13.472384768767165
04	gabor	BensonV1	1	4	77	90.00000419434348	90.04085675115468	90.00000419434348	12.961659962523031	0.040852556811204574
04	gabor	BensonV1	1	4	78	104.99999916382275	111.55364514408683	112.49999951335138	3.181366732753577	6.553645980264075
04	gabor	BensonV1	1	4	79	127.50000021240862	135.95973711772757	135.00000056193724	2.8812384651609624	8.459736905318945
04	gabor	BensonV1	1	4	80	45.00000209717174	37.484409398769635	37.49999945581193	0.6397970258289316	-7.515592698402103
04	gabor	BensonV1	1	4	81	172.50000230958034	173.21270946657242	172.50000230958034	19.275220470193393	0.7127071569920754
04	gabor	BensonV1	1	4	82	142.50000091146586	74.62250084515425	74.99999776570826	1.785637827111974	-67.87750006631163
04	gabor	BensonV1	1	4	83	30.00000139811449	30.671538073148056	30.00000139811449	3.603763417924948	0.6715366750335735
04	gabor	BensonV1	1	4	84	60.00000279622898	134.18992273569407	135.00000056193724	11.081439024549978	74.1899199394651
04	gabor	BensonV1	1	4	85	112.49999951335138	115.7352435777549	120.00000559245797	7.01037150548629	3.2352440644035227
04	gabor	BensonV1	1	4	86	37.49999945581193	34.89092404006669	37.49999945581193	10.491121041312828	-2.6090754157452354
04	gabor	BensonV1	1	4	87	15.000000699057246	15.787277500502565	15.000000699057246	2.3344775230437294	0.7872768014453226
04	gabor	BensonV1	1	4	88	120.00000559245797	140.83438856495454	142.50000091146586	3.590004376385047	20.834382972496577
04	gabor	BensonV1	1	4	89	157.49999588094516	81.3748521905699	74.99999776570826	14.225483918803528	-76.12514369037527
04	gabor	BensonV1	1	4	90	74.99999776570826	96.42622575656284	97.49999881429414	8.197529803373309	21.42622799085458
04	gabor	BensonV1	1	4	91	97.49999881429414	92.6536483712876	74.99999776570826	17.312574099916368	-4.846350443006547
04	gabor	BensonV1	1	4	92	7.500000349528623	70.1611847305519	67.49999741617965	3.751185068665365	62.66118438102327
04	gabor	BensonV1	1	5	93	104.99999916382275	73.70108725579755	74.99999776570826	3.899309908925571	-31.298911908025215
04	gabor	BensonV1	1	5	94	120.00000559245797	172.249657621956	172.50000230958034	1.381583131042278	52.249652029498044
04	gabor	BensonV1	1	5	95	60.00000279622898	60.97984774179828	60.00000279622898	2.5402365278474845	0.979844945569298
04	gabor	BensonV1	1	5	96	45.00000209717174	126.1937825902302	127.50000021240862	4.109821028778687	81.19378049305847
04	gabor	BensonV1	1	5	97	127.50000021240862	125.62862979389675	127.50000021240862	4.738423577075669	-1.8713704185118711
04	gabor	BensonV1	1	5	98	112.49999951335138	172.26484124324958	172.50000230958034	19.57905536882081	59.764841729898194
04	gabor	BensonV1	1	5	99	37.49999945581193	12.059645410227574	22.50000104858587	20.15253949124195	-25.440354045584353
04	gabor	BensonV1	1	5	100	22.50000104858587	30.320146921648064	30.00000139811449	17.429402618072828	7.820145873062194
04	gabor	BensonV1	1	5	101	135.00000056193724	172.37905324990786	172.50000230958034	0.9512278184975106	37.3790526879706
04	gabor	BensonV1	1	5	102	52.499999581911375	43.365598836625814	45.00000209717174	3.149940775153226	-9.134400745285573
04	gabor	BensonV1	1	5	103	7.500000349528623	36.681195335624395	37.49999945581193	2.3463440153608968	29.18119498609577
04	gabor	BensonV1	1	5	104	149.99999553141652	142.5872765108607	142.50000091146586	2.254203972951564	-7.4127190205558335
04	gabor	BensonV1	1	5	105	74.99999776570826	66.5342184199696	127.50000021240862	65.84231360158127	-8.465779345738657
04	gabor	BensonV1	1	5	106	90.00000419434348	139.10967506877364	142.50000091146586	3.7717622130010553	49.10967087443017
04	gabor	BensonV1	1	5	107	82.49999811523689	109.03254469590524	104.99999916382275	6.043946837867731	26.532546580668342
04	gabor	BensonV1	1	5	108	30.00000139811449	15.918038424787223	15.000000699057246	2.4712863045078484	-14.081962973327274
04	gabor	BensonV1	1	5	109	97.49999881429414	75.10073411695832	74.99999776570826	1.1297209498219325	-22.399264697335823
04	gabor	BensonV1	1	5	110	157.49999588094516	164.98859078921032	164.99999623047378	0.3035253541473737	7.488594908265153
04	gabor	BensonV1	1	5	111	15.000000699057246	36.9641882780125	37.49999945581193	1.992528444144949	21.964187578955247
04	gabor	BensonV1	1	5	112	172.50000230958034	173.52485825118146	172.50000230958034	18.073110417881093	1.0248559416011005
04	gabor	BensonV1	1	5	113	142.50000091146586	139.38641562029832	142.50000091146586	3.9680862119668308	-3.113585291167555
04	gabor	BensonV1	1	5	114	164.99999623047378	136.36184655796637	135.00000056193724	3.0038170897854846	-28.638149672507407
04	gabor	BensonV1	1	5	115	67.49999741617965	73.92724565182206	74.99999776570826	3.3552606511270913	6.4272482356424145
04	gabor	BensonV1	1	6	116	104.99999916382275	174.97604842507033	172.50000230958034	29.679089809697235	69.97604926124755
04	gabor	BensonV1	1	6	117	135.00000056193724	60.25061982868342	60.00000279622898	9.64140063635849	-74.74938073325383
04	gabor	BensonV1	1	6	118	52.499999581911375	69.12266355869329	67.49999741617965	3.108896745796637	16.622663976781908
04	gabor	BensonV1	1	6	119	164.99999623047378	114.21759502426609	97.49999881429414	21.348246297466382	-50.78240120620769
04	gabor	BensonV1	1	6	120	60.00000279622898	75.01358885492468	74.99999776570826	0.8924952112371248	15.0135860586957
04	gabor	BensonV1	1	6	121	120.00000559245797	115.49103646113515	120.00000559245797	6.225815857979496	-4.508969131322806
04	gabor	BensonV1	1	6	122	15.000000699057246	33.717771484995374	30.00000139811449	3.935766767861197	18.717770785938132
04	gabor	BensonV1	1	6	123	142.50000091146586	29.4281105832795	37.49999945581193	43.035627937058486	66.92810967181364
04	gabor	BensonV1	1	6	124	112.49999951335138	107.74213397342822	104.99999916382275	9.58971543365247	-4.757865539923154
04	gabor	BensonV1	1	6	125	30.00000139811449	11.939027973015707	15.000000699057246	3.729188766657741	-18.06097342509878
04	gabor	BensonV1	1	6	126	127.50000021240862	149.93818372615553	149.99999553141652	1.4944550370707965	22.4381835137469
04	gabor	BensonV1	1	6	127	74.99999776570826	45.00467767690732	45.00000209717174	2.20787681518578	-29.995320088800945
04	gabor	BensonV1	1	6	128	22.50000104858587	28.370258466713494	30.00000139811449	3.8086389098111	5.870257418127629
04	gabor	BensonV1	1	6	129	157.49999588094516	165.194917989812	164.99999623047378	1.2294895090762985	7.694922108866852
04	gabor	BensonV1	1	6	130	67.49999741617965	66.21766857544213	37.49999945581193	41.200675648739555	-1.282328840737523
04	gabor	BensonV1	1	6	131	82.49999811523689	69.85185667380705	67.49999741617965	3.506932356697177	-12.648141441429837
04	gabor	BensonV1	1	6	132	45.00000209717174	37.52603971439089	37.49999945581193	0.44902904975053665	-7.473962382780836
04	gabor	BensonV1	1	6	133	37.49999945581193	134.45651486829817	135.00000056193724	39.328500783955334	-83.04348458751375
04	gabor	BensonV1	1	6	134	149.99999553141652	142.56517419364636	142.50000091146586	2.528934096460972	-7.434821337770175
04	gabor	BensonV1	1	6	135	172.50000230958034	135.29937698885237	135.00000056193724	1.8591998106477237	-37.20062532072798
04	gabor	BensonV1	1	6	136	97.49999881429414	77.10147444176265	74.99999776570826	8.234286402753623	-20.398524372531494
04	gabor	BensonV1	1	6	137	7.500000349528623	14.970440628315362	15.000000699057246	0.48405537315490693	7.47044027878674
04	gabor	BensonV1	1	6	138	90.00000419434348	74.82975202908686	74.99999776570826	12.992897972786224	-15.17025216525661
04	gabor	BensonV1	1	7	139	67.49999741617965	172.7381717485571	172.50000230958034	10.835230677012577	-74.76182566762255
04	gabor	BensonV1	1	7	140	82.49999811523689	67.12643927441098	67.49999741617965	2.2318581444129633	-15.37355884082591
04	gabor	BensonV1	1	7	141	52.499999581911375	37.325621512480105	37.49999945581193	1.734313546248326	-15.174378069431274
04	gabor	BensonV1	1	7	142	97.49999881429414	109.55683047681124	112.49999951335138	4.08463214712079	12.056831662517098
04	gabor	BensonV1	1	7	143	60.00000279622898	49.36874334935115	52.499999581911375	3.7853831014918358	-10.631259446877834
04	gabor	BensonV1	1	7	144	45.00000209717174	40.28548219669764	37.49999945581193	4.051819868718732	-4.714519900474093
04	gabor	BensonV1	1	7	145	90.00000419434348	172.66608890525012	172.50000230958034	9.22881844149451	82.66608471090667
04	gabor	BensonV1	1	7	146	30.00000139811449	31.685480371378272	30.00000139811449	3.239666710381327	1.685478973263782
04	gabor	BensonV1	1	7	147	112.49999951335138	118.99629109377537	120.00000559245797	2.841270497940003	6.496291580423985
04	gabor	BensonV1	1	7	148	149.99999553141652	141.9654252967814	142.50000091146586	2.075687254368558	-8.03457023463513
04	gabor	BensonV1	1	7	149	135.00000056193724	126.0697415878455	127.50000021240862	6.312304589945851	-8.930258974091746
04	gabor	BensonV1	1	7	150	7.500000349528623	25.109571373091804	30.00000139811449	7.296975693361209	17.609571023563184
04	gabor	BensonV1	1	7	151	104.99999916382275	127.95763103283116	127.50000021240862	2.5175208858134472	22.957631869008406
