subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
12	value	BensonV1	2	7	158	4.0	8.60418691484791	8.071428	2.386507470217672	4.60418691484791
12	value	BensonV1	2	7	159	7.5	23.235509818139256	20.010204	6.614321422973281	15.735509818139256
12	value	BensonV1	2	7	160	25.5	20.3323522657771	18.418367	5.612019617959021	-5.1676477342229
12	value	BensonV1	2	7	161	5.0	8.080200816406723	7.2755103	1.5504750230173945	3.080200816406723
12	value	BensonV1	2	8	162	2.5	17.618546356492192	7.2755103	9.45098525131704	15.118546356492192
12	value	BensonV1	2	8	163	4.0	13.294565514769417	14.438775	4.381021608176685	9.294565514769417
12	value	BensonV1	2	8	164	22.5	25.69429120902032	22.397959	6.922626928280863	3.194291209020321
12	value	BensonV1	2	8	165	3.0	25.01315353895716	21.602041	7.501308824315934	22.01315353895716
12	value	BensonV1	2	8	166	41.0	32.54591873156441	31.94898	4.7691695298673045	-8.454081268435587
12	value	BensonV1	2	8	167	5.0	7.903219183379495	4.887755	3.7477644435800235	2.9032191833794947
12	value	BensonV1	2	8	168	41.5	29.750221770988663	28.765306	5.607075986601358	-11.749778229011337
12	value	BensonV1	2	8	169	20.0	16.945594364365533	20.010204	8.127021000600303	-3.054405635634467
12	value	BensonV1	2	8	170	18.5	7.036129108540311	5.6836734	2.6029887550320434	-11.463870891459688
12	value	BensonV1	2	8	171	25.5	32.37663727605786	36.72449	5.726545758325299	6.876637276057863
12	value	BensonV1	2	8	172	11.5	10.003006618247817	9.663265	3.1056282040845673	-1.4969933817521834
12	value	BensonV1	2	8	173	23.0	32.354521248359774	34.336735	5.609863588560198	9.354521248359774
12	value	BensonV1	2	8	174	21.0	23.02307615618593	20.806122	7.160295204041129	2.0230761561859296
12	value	BensonV1	2	8	175	28.0	28.939805833641536	27.17347	4.633083276368915	0.939805833641536
12	value	BensonV1	2	8	176	40.0	33.237136917334304	34.336735	5.218769194500614	-6.762863082665696
12	value	BensonV1	2	8	177	16.0	8.540340525921303	7.2755103	2.8735228298000983	-7.459659474078697
12	value	BensonV1	2	8	178	24.0	29.992937404543888	28.765306	5.744131057241591	5.992937404543888
12	value	BensonV1	2	8	179	21.5	28.755388872994324	2.5	10.436974948998838	7.255388872994324
12	value	BensonV1	2	8	180	36.5	35.49405709867735	39.908165	4.527820120003843	-1.0059429013226477
12	value	BensonV1	2	8	181	7.5	8.094267850140906	6.479592	2.8140254212734037	0.5942678501409056
12	value	BensonV1	2	8	182	32.5	33.692072366950384	34.336735	4.89433752350752	1.1920723669503843
12	value	BensonV1	2	8	183	22.0	24.346169477015668	23.193878	6.013885559876697	2.3461694770156676
12	value	BensonV1	2	8	184	39.0	31.066417186407854	30.357143	4.514617474858461	-7.933582813592146
13	value	BensonV1	1	1	1	41.5	3.40372658241206	3.2959185	1.1174461415607684	-38.09627341758794
13	value	BensonV1	1	1	2	11.5	30.16591191636473	29.561224	5.072364029985803	18.66591191636473
13	value	BensonV1	1	1	3	22.0	24.563999466776572	24.785715	7.031605590906247	2.563999466776572
13	value	BensonV1	1	1	4	22.5	23.130511692724113	11.255102	10.159334535917331	0.630511692724113
13	value	BensonV1	1	1	5	32.5	26.631396012276383	25.581633	5.075947384545458	-5.868603987723617
13	value	BensonV1	1	1	6	3.0	20.880458378296016	20.010204	4.350826143499739	17.880458378296016
13	value	BensonV1	1	1	7	25.5	30.03797246018343	33.540817	7.443142442677951	4.537972460183429
13	value	BensonV1	1	1	8	4.0	3.4175743127863893	3.2959185	0.46010226711055086	-0.5824256872136107
13	value	BensonV1	1	1	9	20.0	22.551338290180862	20.010204	3.6755503249479893	2.551338290180862
13	value	BensonV1	1	1	10	16.0	32.5697440366969	38.316326	8.949072929116022	16.569744036696903
13	value	BensonV1	1	1	11	41.0	24.671118057709307	21.602041	6.321499191083198	-16.328881942290693
13	value	BensonV1	1	1	12	18.5	21.658420137001013	12.846939	9.039781064538824	3.1584201370010128
13	value	BensonV1	1	1	13	23.0	18.68957987099338	18.418367	7.420777280765942	-4.310420129006619
13	value	BensonV1	1	1	14	28.0	23.494279988762766	5.6836734	12.151363352124422	-4.5057200112372335
13	value	BensonV1	1	1	15	36.5	22.845033372441105	23.193878	4.277384353600716	-13.654966627558895
13	value	BensonV1	1	1	16	40.0	24.501428926192787	8.867347	10.988350661319972	-15.498571073807213
13	value	BensonV1	1	1	17	2.5	21.325945411664534	18.418367	5.7524921589210525	18.825945411664534
13	value	BensonV1	1	1	18	21.0	26.172207689503487	24.785715	5.085710169824608	5.172207689503487
13	value	BensonV1	1	1	19	21.5	24.567405798047133	13.642858	8.11282169420313	3.067405798047133
13	value	BensonV1	1	1	20	7.5	26.094649472986696	29.561224	6.955679967782372	18.594649472986696
13	value	BensonV1	1	1	21	5.0	9.179869580645224	5.6836734	10.389097475748724	4.179869580645224
13	value	BensonV1	1	1	22	39.0	3.164512627128594	2.5	1.225365526936961	-35.835487372871405
13	value	BensonV1	1	1	23	24.0	20.814252206060843	15.234694	9.002755976589304	-3.185747793939157
13	value	BensonV1	1	2	24	24.0	41.48991577546907	41.5	0.1722097834308848	17.489915775469072
13	value	BensonV1	1	2	25	3.0	3.334926018198692	3.2959185	0.6932291460187564	0.33492601819869217
13	value	BensonV1	1	2	26	21.5	2.930895519146344	2.5	0.9937500990685599	-18.569104480853657
13	value	BensonV1	1	2	27	7.5	32.78045538967095	39.908165	11.21694789682175	25.280455389670948
13	value	BensonV1	1	2	28	41.0	41.10817406273914	41.5	2.51338420509666	0.10817406273913832
13	value	BensonV1	1	2	29	16.0	17.856813224779675	12.051021	7.5712064846540645	1.8568132247796747
13	value	BensonV1	1	2	30	5.0	4.277906437598378	4.887755	1.0501059969334297	-0.7220935624016223
13	value	BensonV1	1	2	31	20.0	22.459511555781067	2.5	18.988997870923168	2.4595115557810665
13	value	BensonV1	1	2	32	22.0	25.38093432953612	24.785715	4.336739366947801	3.380934329536121
13	value	BensonV1	1	2	33	36.5	8.115476849526296	5.6836734	5.034341753927115	-28.384523150473704
13	value	BensonV1	1	2	34	39.0	25.531090483986368	10.459184	9.623539914402496	-13.468909516013632
13	value	BensonV1	1	2	35	22.5	16.30939102190041	12.846939	8.068330610551062	-6.19060897809959
13	value	BensonV1	1	2	36	32.5	24.211923357219103	24.785715	4.330939982094044	-8.288076642780897
13	value	BensonV1	1	2	37	40.0	40.650511713437666	40.704082	1.1120156285778557	0.6505117134376661
13	value	BensonV1	1	2	38	25.5	15.098497835731434	11.255102	5.535935462200366	-10.401502164268566
13	value	BensonV1	1	2	39	4.0	3.3467018415429006	3.2959185	0.22166456664639042	-0.6532981584570994
13	value	BensonV1	1	2	40	18.5	5.426384417990022	4.091837	5.3287826695611376	-13.073615582009978
13	value	BensonV1	1	2	41	23.0	20.223443021820575	18.418367	5.212188631533949	-2.776556978179425
13	value	BensonV1	1	2	42	28.0	22.00609471166155	15.234694	7.453897873297419	-5.99390528833845
13	value	BensonV1	1	2	43	2.5	41.450756837703516	41.5	1.3599378456999045	38.950756837703516
13	value	BensonV1	1	2	44	11.5	15.999701243581868	12.051021	8.391127595271627	4.4997012435818675
13	value	BensonV1	1	2	45	21.0	23.77307008660588	23.989796	3.4921312961701285	2.7730700866058804
13	value	BensonV1	1	2	46	41.5	3.7174560905101557	4.091837	0.5930840539467288	-37.782543909489846
13	value	BensonV1	1	3	47	23.0	24.167618240698918	23.193878	3.8410840122405694	1.1676182406989177
13	value	BensonV1	1	3	48	4.0	2.5168353470411873	2.5	0.21336332183326767	-1.4831646529588127
13	value	BensonV1	1	3	49	21.5	21.069821509911392	18.418367	7.863185993139041	-0.43017849008860765
13	value	BensonV1	1	3	50	39.0	4.923662022309686	4.887755	0.3655449550569109	-34.076337977690315
13	value	BensonV1	1	3	51	28.0	24.268575842408012	12.051021	11.956921863279845	-3.731424157591988
13	value	BensonV1	1	3	52	2.5	3.4376929386822965	3.2959185	0.30487133852921583	0.9376929386822965
13	value	BensonV1	1	3	53	3.0	3.1508180849912004	2.5	2.61576684961426	0.15081808499120042
13	value	BensonV1	1	3	54	7.5	3.148120990202537	3.2959185	0.33359071890328534	-4.351879009797463
13	value	BensonV1	1	3	55	5.0	4.257050944436809	4.091837	0.43501157420314635	-0.7429490555631908
13	value	BensonV1	1	3	56	24.0	24.470176044254714	16.030613	9.36166382749861	0.47017604425471404
13	value	BensonV1	1	3	57	41.5	24.709882470842377	23.989796	5.151397210605638	-16.790117529157623
13	value	BensonV1	1	3	58	11.5	30.454755365709417	35.132652	9.309390920702903	18.954755365709417
13	value	BensonV1	1	3	59	22.5	23.175041775853487	24.785715	1.8535055843290171	0.6750417758534866
13	value	BensonV1	1	3	60	32.5	24.26777424815252	22.397959	7.253645160404115	-8.23222575184748
13	value	BensonV1	1	3	61	20.0	9.827400274510806	2.5	10.840711773109222	-10.172599725489194
13	value	BensonV1	1	3	62	22.0	16.84731727074032	16.030613	5.926946232984355	-5.152682729259681
13	value	BensonV1	1	3	63	41.0	3.3243867983976902	3.2959185	0.1523262169690704	-37.67561320160231
13	value	BensonV1	1	3	64	40.0	36.98569575450591	39.112244	4.698844681063792	-3.0143042454940883
13	value	BensonV1	1	3	65	36.5	23.17910502380051	22.397959	3.7504148057787843	-13.32089497619949
13	value	BensonV1	1	3	66	18.5	15.050697779253879	16.030613	5.26746665252171	-3.4493022207461213
13	value	BensonV1	1	3	67	25.5	21.527536373118476	12.051021	8.824050875592084	-3.972463626881524
13	value	BensonV1	1	3	68	21.0	40.502642104584936	40.704082	1.8287097232901501	19.502642104584936
13	value	BensonV1	1	3	69	16.0	24.736914589762407	24.785715	5.945820471449041	8.736914589762407
13	value	BensonV1	1	4	70	21.0	14.184931820201474	2.5	17.56414206435557	-6.815068179798526
13	value	BensonV1	1	4	71	4.0	39.182189563990335	40.704082	7.64538014918429	35.182189563990335
13	value	BensonV1	1	4	72	32.5	35.80395592501492	39.908165	6.0155198782910535	3.303955925014918
13	value	BensonV1	1	4	73	39.0	22.128571331311168	22.397959	5.900099822372106	-16.871428668688832
13	value	BensonV1	1	4	74	3.0	4.071797801556327	4.091837	0.15429287524651142	1.0717978015563272
13	value	BensonV1	1	4	75	24.0	19.425312926391683	17.62245	7.061811364854898	-4.574687073608317
13	value	BensonV1	1	4	76	21.5	18.82614770517964	14.438775	9.485840359984781	-2.6738522948203602
13	value	BensonV1	1	4	77	18.5	3.4907012196734	3.2959185	0.48074023203177424	-15.0092987803266
13	value	BensonV1	1	4	78	11.5	14.233110814255612	10.459184	10.322051856670205	2.733110814255612
13	value	BensonV1	1	4	79	7.5	30.040477999002388	39.908165	11.474715830576313	22.540477999002388
13	value	BensonV1	1	4	80	41.5	40.65654425532404	40.704082	1.1758725241248589	-0.843455744675957
13	value	BensonV1	1	4	81	5.0	9.724388832976494	5.6836734	10.811649418551635	4.724388832976494
13	value	BensonV1	1	4	82	22.0	5.3190421085596125	4.887755	2.5165653145323374	-16.680957891440386
13	value	BensonV1	1	4	83	23.0	21.726179002093904	14.438775	8.51126324812897	-1.2738209979060962
13	value	BensonV1	1	4	84	16.0	26.101640328677227	39.908165	12.443206264661134	10.101640328677227
13	value	BensonV1	1	4	85	40.0	4.028988578467686	4.091837	0.33423806670377226	-35.97101142153231
13	value	BensonV1	1	4	86	41.0	4.28492466998754	4.091837	3.5027929641685494	-36.71507533001246
13	value	BensonV1	1	4	87	22.5	2.9451536054819947	2.5	0.8447327812696209	-19.554846394518005
13	value	BensonV1	1	4	88	2.5	4.091821924175785	4.091837	0.0663813493372856	1.5918219241757852
13	value	BensonV1	1	4	89	20.0	20.692633480430665	12.846939	8.082293677556535	0.6926334804306649
13	value	BensonV1	1	4	90	25.5	23.263430460656398	23.193878	5.765821557175646	-2.236569539343602
13	value	BensonV1	1	4	91	36.5	27.25054407302136	30.357143	7.734487667343344	-9.24945592697864
13	value	BensonV1	1	4	92	28.0	17.654031700225318	16.82653	2.6320968804923432	-10.345968299774682
13	value	BensonV1	1	5	93	41.0	35.07063198107837	39.112244	5.134075550717452	-5.929368018921629
13	value	BensonV1	1	5	94	2.5	25.78688268254484	28.765306	7.8210414813820615	23.28688268254484
13	value	BensonV1	1	5	95	22.5	40.641444145236754	40.704082	0.2227459239373569	18.141444145236754
13	value	BensonV1	1	5	96	20.0	24.020774531224593	20.010204	7.831393699234856	4.020774531224593
13	value	BensonV1	1	5	97	4.0	3.372187620353025	3.2959185	0.2953430288755615	-0.6278123796469748
13	value	BensonV1	1	5	98	24.0	26.210259554568985	28.765306	6.780153134033712	2.210259554568985
13	value	BensonV1	1	5	99	22.0	23.195699694488972	18.418367	5.032798868623273	1.1956996944889724
13	value	BensonV1	1	5	100	3.0	3.4365363121140167	3.2959185	2.090983029553718	0.43653631211401667
13	value	BensonV1	1	5	101	18.5	12.127000620923821	7.2755103	9.784372661283543	-6.3729993790761785
13	value	BensonV1	1	5	102	23.0	21.56124966079628	16.030613	6.231119145887817	-1.4387503392037218
13	value	BensonV1	1	5	103	16.0	29.861598984925557	30.357143	7.261741574006343	13.861598984925557
13	value	BensonV1	1	5	104	21.0	22.021520666961717	14.438775	9.111164605568526	1.0215206669617167
13	value	BensonV1	1	5	105	7.5	40.72302158808983	40.704082	0.20095887799100315	33.22302158808983
13	value	BensonV1	1	5	106	21.5	17.64038610595089	2.5	10.875534223049183	-3.8596138940491116
13	value	BensonV1	1	5	107	28.0	36.07997268636156	39.112244	6.8868752390204735	8.079972686361558
13	value	BensonV1	1	5	108	41.5	3.2978666658922617	3.2959185	0.1708446688528562	-38.202133334107735
13	value	BensonV1	1	5	109	25.5	23.272590608144682	24.785715	7.8758004895067035	-2.2274093918553177
13	value	BensonV1	1	5	110	40.0	12.32704781199609	4.887755	14.850540507630962	-27.67295218800391
13	value	BensonV1	1	5	111	39.0	12.70534027582615	7.2755103	5.8356109524992865	-26.294659724173847
13	value	BensonV1	1	5	112	32.5	9.299815205091257	7.2755103	2.470210073544554	-23.200184794908743
13	value	BensonV1	1	5	113	36.5	5.185757508665271	5.6836734	0.8714643407333391	-31.314242491334728
13	value	BensonV1	1	5	114	11.5	24.78697074392101	18.418367	9.883457857016502	13.28697074392101
13	value	BensonV1	1	5	115	5.0	17.146946130910212	8.071428	9.170749425018574	12.146946130910212
13	value	BensonV1	1	6	116	24.0	3.7279051841884177	3.2959185	4.064382037047134	-20.27209481581158
13	value	BensonV1	1	6	117	21.0	25.02714930044755	21.602041	5.094641105058909	4.027149300447551
13	value	BensonV1	1	6	118	18.5	3.8809321233571175	2.5	4.984311819503303	-14.619067876642882
13	value	BensonV1	1	6	119	36.5	27.567489596501616	31.94898	8.663292460364197	-8.932510403498384
13	value	BensonV1	1	6	120	16.0	25.812056620386436	27.969387	7.608902773040165	9.812056620386436
13	value	BensonV1	1	6	121	23.0	20.19459687928971	26.37755	8.23331878832069	-2.8054031207102916
13	value	BensonV1	1	6	122	22.5	20.94589624349053	12.846939	8.587256812354108	-1.5541037565094697
13	value	BensonV1	1	6	123	20.0	26.562665560812846	37.52041	12.490969075006428	6.562665560812846
13	value	BensonV1	1	6	124	22.0	26.0859802194403	32.7449	8.011575231613588	4.085980219440302
13	value	BensonV1	1	6	125	32.5	26.955488575732748	10.459184	10.536094705264848	-5.544511424267252
13	value	BensonV1	1	6	126	40.0	24.584425688218527	39.908165	16.378564574200105	-15.415574311781473
13	value	BensonV1	1	6	127	4.0	5.558535504587847	4.887755	2.9151302927585108	1.558535504587847
13	value	BensonV1	1	6	128	5.0	20.290304371300653	21.602041	6.21275772273102	15.290304371300653
13	value	BensonV1	1	6	129	2.5	16.485342650168956	6.479592	9.08319386257203	13.985342650168956
13	value	BensonV1	1	6	130	7.5	19.992336611819635	12.846939	10.142538265251849	12.492336611819635
13	value	BensonV1	1	6	131	3.0	5.068266052148353	4.887755	1.05899878622448	2.0682660521483527
13	value	BensonV1	1	6	132	28.0	27.01815658290913	27.969387	7.136645138279726	-0.9818434170908716
13	value	BensonV1	1	6	133	41.0	6.633669099952331	5.6836734	4.063346970344837	-34.36633090004767
13	value	BensonV1	1	6	134	11.5	21.797952718056678	14.438775	9.03376722444931	10.297952718056678
13	value	BensonV1	1	6	135	41.5	21.242876176091205	23.193878	6.223931908681642	-20.257123823908795
13	value	BensonV1	1	6	136	25.5	25.940265798042798	28.765306	7.718256186402259	0.4402657980427982
13	value	BensonV1	1	6	137	39.0	24.588615382719386	35.132652	10.464662238289105	-14.411384617280614
13	value	BensonV1	1	6	138	21.5	22.629027153211993	21.602041	2.5308200141068204	1.129027153211993
13	value	BensonV1	1	7	139	36.5	21.218200115140537	21.602041	6.008722723105423	-15.281799884859463
13	value	BensonV1	1	7	140	18.5	19.825133878321356	20.010204	6.647412754378982	1.3251338783213562
13	value	BensonV1	1	7	141	22.0	21.417820484793683	18.418367	3.4990210947971296	-0.5821795152063167
13	value	BensonV1	1	7	142	25.5	27.174802373483296	27.17347	1.1824026947635697	1.6748023734832955
13	value	BensonV1	1	7	143	5.0	8.651741927586178	4.887755	6.077462155774848	3.651741927586178
13	value	BensonV1	1	7	144	22.5	23.066059873807486	26.37755	7.054015403499791	0.566059873807486
13	value	BensonV1	1	7	145	41.0	24.09578038053411	12.846939	7.416154646755718	-16.90421961946589
13	value	BensonV1	1	7	146	20.0	4.771586786508563	4.887755	2.7334711889575734	-15.228413213491436
13	value	BensonV1	1	7	147	2.5	41.47334171894942	41.5	0.14345958572062797	38.97334171894942
13	value	BensonV1	1	7	148	40.0	32.36223590376462	34.336735	4.998727587255173	-7.637764096235379
13	value	BensonV1	1	7	149	3.0	4.432393208972503	4.887755	1.2527620995275637	1.4323932089725027
13	value	BensonV1	1	7	150	11.5	21.058831428412347	14.438775	8.332258148032212	9.558831428412347
13	value	BensonV1	1	7	151	16.0	5.64605134927008	4.887755	3.8567463321401774	-10.353948650729919
13	value	BensonV1	1	7	152	21.0	30.73115815357624	33.540817	6.12381594950032	9.731158153576239
13	value	BensonV1	1	7	153	28.0	22.065275211227263	11.255102	9.629191315288626	-5.934724788772737
13	value	BensonV1	1	7	154	23.0	38.15265262813311	41.5	9.450056755100132	15.152652628133112
13	value	BensonV1	1	7	155	4.0	16.27461408660993	4.091837	17.14348400776025	12.27461408660993
13	value	BensonV1	1	7	156	32.5	21.767780070245088	13.642858	8.445311443360055	-10.732219929754912
13	value	BensonV1	1	7	157	39.0	4.535687030836144	4.887755	3.507698313397907	-34.464312969163856
13	value	BensonV1	1	7	158	41.5	3.9710682628824436	4.887755	1.036262272453425	-37.52893173711756
13	value	BensonV1	1	7	159	24.0	19.80108136608315	16.030613	6.575511227335682	-4.1989186339168505
13	value	BensonV1	1	7	160	21.5	23.411793365593283	31.94898	8.442321305853973	1.911793365593283
13	value	BensonV1	1	7	161	7.5	18.766265032907942	10.459184	9.602508809553797	11.266265032907942
13	value	BensonV1	1	8	162	22.5	20.36123786365097	18.418367	4.540272726317471	-2.1387621363490297
13	value	BensonV1	1	8	163	18.5	25.361619659942097	24.785715	7.159848750715337	6.861619659942097
13	value	BensonV1	1	8	164	4.0	22.33778593733232	12.846939	9.992498370093193	18.33778593733232
13	value	BensonV1	1	8	165	41.5	3.6299724892342002	3.2959185	0.3941440879961467	-37.8700275107658
13	value	BensonV1	1	8	166	24.0	21.605438684801022	20.010204	5.8467584485550255	-2.3945613151989775
13	value	BensonV1	1	8	167	25.5	23.72281605516174	14.438775	8.756089181886638	-1.77718394483826
13	value	BensonV1	1	8	168	5.0	27.842979252984954	30.357143	7.608721999036734	22.842979252984954
