subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
09	value	BensonV1	2	3	50	16.0	10.59965207551061	10.459184	2.0794893377794583	-5.40034792448939
09	value	BensonV1	2	3	51	31.5	27.781136161458257	27.17347	3.504141710534883	-3.7188638385417434
09	value	BensonV1	2	3	52	14.0	16.021859149071883	16.030613	2.3059227206770667	2.021859149071883
09	value	BensonV1	2	3	53	28.0	28.719117732341797	27.969387	3.328963390001995	0.7191177323417968
09	value	BensonV1	2	3	54	12.0	9.846190820138997	10.459184	2.0380914082809762	-2.1538091798610033
09	value	BensonV1	2	3	55	38.5	37.28730473588722	37.52041	2.8174013061603804	-1.2126952641127815
09	value	BensonV1	2	3	56	36.0	32.416517094465405	35.132652	6.068463096852438	-3.583482905534595
09	value	BensonV1	2	3	57	25.5	24.666282600895745	24.785715	3.193685375672735	-0.8337173991042555
09	value	BensonV1	2	3	58	8.0	9.212075499908758	8.867347	0.9824541946324387	1.2120754999087584
09	value	BensonV1	2	3	59	22.0	34.62868433588382	33.540817	4.217288816908702	12.628684335883818
09	value	BensonV1	2	3	60	18.5	27.446339038673855	27.17347	3.191162340880704	8.946339038673855
09	value	BensonV1	2	3	61	30.0	22.77493536356116	22.397959	2.521378462071156	-7.225064636438841
09	value	BensonV1	2	3	62	32.0	35.440327023250866	41.5	5.657396334560157	3.440327023250866
09	value	BensonV1	2	3	63	13.0	12.780710170360853	12.846939	2.393158605593847	-0.21928982963914656
09	value	BensonV1	2	3	64	11.0	11.07453815687038	10.459184	2.6619670642004296	0.07453815687038023
09	value	BensonV1	2	3	65	12.5	12.640670751104437	12.846939	2.637808187138122	0.14067075110443739
09	value	BensonV1	2	3	66	11.5	21.365278078078582	18.418367	5.423611819931969	9.865278078078582
09	value	BensonV1	2	3	67	10.0	24.133489153019926	23.989796	7.650058920184593	14.133489153019926
09	value	BensonV1	2	3	68	34.0	34.22432260440783	34.336735	2.993077132120581	0.22432260440783125
09	value	BensonV1	2	3	69	31.0	31.391319582867332	33.540817	5.970079499366294	0.39131958286733237
09	value	BensonV1	2	4	70	28.0	22.833964220553774	22.397959	2.6416392639408315	-5.166035779446226
09	value	BensonV1	2	4	71	14.0	19.539861189532388	20.010204	3.3603477174755443	5.539861189532388
09	value	BensonV1	2	4	72	8.0	5.297530058207388	4.091837	2.21214047972721	-2.7024699417926117
09	value	BensonV1	2	4	73	34.0	38.81957692697206	39.908165	2.060879712377719	4.819576926972061
09	value	BensonV1	2	4	74	38.5	34.641935509485236	35.132652	3.8054699272532266	-3.8580644905147636
09	value	BensonV1	2	4	75	25.5	33.416225487085526	41.5	4.998495537215607	7.916225487085526
09	value	BensonV1	2	4	76	10.0	10.334098551009758	11.255102	2.79101879044008	0.3340985510097578
09	value	BensonV1	2	4	77	31.0	25.808250178885878	25.581633	3.084901958299736	-5.191749821114122
09	value	BensonV1	2	4	78	30.0	31.490310041033414	28.765306	4.459429453943352	1.490310041033414
09	value	BensonV1	2	4	79	32.0	37.26323159590976	41.5	3.4137331678241316	5.263231595909758
09	value	BensonV1	2	4	80	36.0	34.821839464901565	37.52041	5.864368238186849	-1.178160535098435
09	value	BensonV1	2	4	81	32.5	29.53991956565568	25.581633	5.829963908517769	-2.96008043434432
09	value	BensonV1	2	4	82	33.0	37.026541124114104	39.112244	3.425942078543845	4.026541124114104
09	value	BensonV1	2	4	83	31.5	26.99716772259224	23.989796	5.678677090349727	-4.502832277407759
09	value	BensonV1	2	4	84	16.0	11.92231307091951	12.051021	1.5898919684730208	-4.077686929080491
09	value	BensonV1	2	4	85	11.0	8.405918163675327	6.479592	3.3800148314250555	-2.5940818363246727
09	value	BensonV1	2	4	86	5.5	25.81032253488979	25.581633	5.677263035042304	20.31032253488979
09	value	BensonV1	2	4	87	13.0	16.5055229589163	16.82653	1.8350717213317935	3.5055229589162984
09	value	BensonV1	2	4	88	12.5	17.069459833952493	15.234694	3.1456944617281173	4.569459833952493
09	value	BensonV1	2	4	89	18.5	24.40774218901693	22.397959	3.7534264883315855	5.907742189016929
09	value	BensonV1	2	4	90	11.5	23.17129901288077	23.989796	7.129661711844175	11.67129901288077
09	value	BensonV1	2	4	91	22.0	33.66995794067201	41.5	7.280262685278336	11.669957940672013
09	value	BensonV1	2	4	92	12.0	6.789657646753151	6.479592	2.283461547285621	-5.210342353246849
09	value	BensonV1	2	5	93	12.0	17.275151588151065	17.62245	4.957974233459223	5.275151588151065
09	value	BensonV1	2	5	94	30.0	25.13942028232614	24.785715	4.296065178685362	-4.860579717673861
09	value	BensonV1	2	5	95	10.0	10.966960454697782	8.071428	2.897311799476922	0.9669604546977819
09	value	BensonV1	2	5	96	22.0	22.796354283700957	20.010204	4.04885512387628	0.796354283700957
09	value	BensonV1	2	5	97	16.0	13.192571926286991	10.459184	2.9938465184410585	-2.807428073713009
09	value	BensonV1	2	5	98	11.5	23.130960864425205	2.5	14.709531363439332	11.630960864425205
09	value	BensonV1	2	5	99	31.5	27.056706402125357	26.37755	3.2062610505925377	-4.443293597874643
09	value	BensonV1	2	5	100	8.0	14.279668283326146	8.071428	6.1982157609389095	6.279668283326146
09	value	BensonV1	2	5	101	13.0	19.413120140954444	19.214285	2.301926427012058	6.413120140954444
09	value	BensonV1	2	5	102	28.0	12.62398230029022	3.2959185	10.581634356747749	-15.37601769970978
09	value	BensonV1	2	5	103	11.0	11.814676937909548	10.459184	2.635175038674735	0.8146769379095478
09	value	BensonV1	2	5	104	32.5	29.335027568922044	29.561224	3.2603331129874054	-3.164972431077956
09	value	BensonV1	2	5	105	32.0	35.72047610544309	35.132652	3.5420573339752752	3.7204761054430904
09	value	BensonV1	2	5	106	12.5	10.88332872527415	11.255102	3.31587428738775	-1.6166712747258494
09	value	BensonV1	2	5	107	33.0	38.80382383148861	41.5	3.0502495733545856	5.803823831488607
09	value	BensonV1	2	5	108	5.5	12.817698809509197	12.051021	3.152651619048928	7.3176988095091975
09	value	BensonV1	2	5	109	25.5	21.106321616575016	20.806122	2.0837385102043102	-4.393678383424984
09	value	BensonV1	2	5	110	36.0	38.894961438463284	41.5	2.191722935273496	2.894961438463284
09	value	BensonV1	2	5	111	18.5	11.806156170327897	12.051021	4.693176997587063	-6.693843829672103
09	value	BensonV1	2	5	112	34.0	36.7938770507881	37.52041	3.1600529123116248	2.7938770507880974
09	value	BensonV1	2	5	113	31.0	29.05966511119321	25.581633	5.053112946770009	-1.9403348888067917
09	value	BensonV1	2	5	114	38.5	36.58116856778834	41.5	4.3270826394947415	-1.918831432211661
09	value	BensonV1	2	5	115	14.0	11.627735637977217	11.255102	1.0797969908310394	-2.372264362022783
09	value	BensonV1	2	6	116	32.5	37.43083905792083	41.5	3.159848288519934	4.930839057920828
09	value	BensonV1	2	6	117	18.5	6.813560351406376	4.887755	3.4419427231651065	-11.686439648593623
09	value	BensonV1	2	6	118	16.0	12.706313804744363	12.051021	2.6169174993740967	-3.2936861952556367
09	value	BensonV1	2	6	119	33.0	35.53510845204156	35.92857	3.4261762598162186	2.5351084520415625
09	value	BensonV1	2	6	120	12.5	12.73489114455028	12.051021	2.4802833939810744	0.23489114455028037
09	value	BensonV1	2	6	121	12.0	2.9411305109052686	2.5	3.061156432937311	-9.058869489094732
09	value	BensonV1	2	6	122	13.0	10.012621782676725	10.459184	1.9757002872613643	-2.9873782173232755
09	value	BensonV1	2	6	123	36.0	39.073103696566434	41.5	2.3761048000349776	3.0731036965664345
09	value	BensonV1	2	6	124	32.0	36.24380732857212	35.132652	3.333529338369615	4.243807328572117
09	value	BensonV1	2	6	125	5.5	20.903712585855615	22.397959	2.9517521285888746	15.403712585855615
09	value	BensonV1	2	6	126	10.0	8.122351650175473	8.071428	1.0568720229599864	-1.8776483498245273
09	value	BensonV1	2	6	127	8.0	8.965476520192341	8.867347	0.8118904151244416	0.9654765201923414
09	value	BensonV1	2	6	128	31.5	28.026931538663252	29.561224	2.8649974179145246	-3.473068461336748
09	value	BensonV1	2	6	129	28.0	29.233713268832023	30.357143	3.0380078489476516	1.2337132688320231
09	value	BensonV1	2	6	130	34.0	31.299836042938193	32.7449	4.748391565128169	-2.7001639570618075
09	value	BensonV1	2	6	131	11.5	16.373676068824157	12.051021	4.843106254757153	4.873676068824157
09	value	BensonV1	2	6	132	14.0	17.663925236901957	19.214285	6.909226514634503	3.6639252369019566
09	value	BensonV1	2	6	133	38.5	39.0092537583157	40.704082	2.0010955971194124	0.5092537583157011
09	value	BensonV1	2	6	134	25.5	15.209438912021236	13.642858	2.416052002952933	-10.290561087978764
09	value	BensonV1	2	6	135	22.0	16.727674905433698	21.602041	7.250414510560137	-5.272325094566302
09	value	BensonV1	2	6	136	11.0	7.613400439925649	6.479592	2.5210502094014813	-3.386599560074351
09	value	BensonV1	2	6	137	31.0	23.76666458367821	26.37755	5.4414442963714995	-7.23333541632179
09	value	BensonV1	2	6	138	30.0	30.183699828023983	31.15306	3.0099893229576873	0.18369982802398255
09	value	BensonV1	2	7	139	13.0	9.676095932373332	9.663265	1.6313083902355638	-3.3239040676266676
09	value	BensonV1	2	7	140	32.5	36.414936877792535	37.52041	3.1433770840673256	3.9149368777925346
09	value	BensonV1	2	7	141	11.5	17.950296708416342	20.010204	7.838955936185135	6.450296708416342
09	value	BensonV1	2	7	142	31.0	14.550273816057214	6.479592	8.617745935162105	-16.449726183942786
09	value	BensonV1	2	7	143	16.0	11.036620181805963	10.459184	1.691373104818845	-4.963379818194037
09	value	BensonV1	2	7	144	33.0	40.324729717688676	40.704082	1.2915985581256442	7.324729717688676
09	value	BensonV1	2	7	145	5.5	13.663226301510216	12.051021	4.45230966065222	8.163226301510216
09	value	BensonV1	2	7	146	12.0	25.82014805383485	25.581633	5.077587402051381	13.82014805383485
09	value	BensonV1	2	7	147	32.0	33.689044056613746	34.336735	3.7284821934892736	1.6890440566137457
09	value	BensonV1	2	7	148	31.5	23.678164709212524	23.193878	3.186810500389529	-7.821835290787476
09	value	BensonV1	2	7	149	8.0	14.246817393021704	9.663265	5.26266330784182	6.246817393021704
09	value	BensonV1	2	7	150	30.0	29.83202793835052	33.540817	4.79020738534331	-0.1679720616494791
09	value	BensonV1	2	7	151	22.0	19.264629062906693	20.806122	7.699181183831567	-2.7353709370933075
09	value	BensonV1	2	7	152	34.0	36.628317020489035	36.72449	2.5745125322174762	2.6283170204890354
09	value	BensonV1	2	7	153	12.5	11.40688076235826	10.459184	2.4813638224847576	-1.0931192376417407
09	value	BensonV1	2	7	154	11.0	8.959759632663598	9.663265	2.0994001849641406	-2.040240367336402
09	value	BensonV1	2	7	155	18.5	19.94356708252948	2.5	11.552331819133974	1.44356708252948
09	value	BensonV1	2	7	156	14.0	9.71790738931505	7.2755103	2.6924722056572734	-4.28209261068495
09	value	BensonV1	2	7	157	10.0	7.71026883814511	7.2755103	2.3073028064443584	-2.28973116185489
09	value	BensonV1	2	7	158	38.5	36.95833227221066	36.72449	2.1229018360067453	-1.5416677277893385
09	value	BensonV1	2	7	159	36.0	35.6313184950637	40.704082	4.676304367776725	-0.3686815049362977
09	value	BensonV1	2	7	160	25.5	23.501102700203724	21.602041	3.224477604161368	-1.9988972997962762
09	value	BensonV1	2	7	161	28.0	18.280243120656216	16.82653	2.90688534520896	-9.719756879343784
09	value	BensonV1	2	8	162	16.0	17.13354642880697	2.5	11.1373931854787	1.1335464288069694
09	value	BensonV1	2	8	163	11.5	8.766391805639433	7.2755103	1.7817520256134236	-2.733608194360567
09	value	BensonV1	2	8	164	12.5	19.389114955057636	19.214285	2.337135023897473	6.889114955057636
09	value	BensonV1	2	8	165	8.0	8.225980811118859	8.071428	0.9840957293634699	0.22598081111885904
09	value	BensonV1	2	8	166	14.0	12.31803475031106	12.051021	2.02124687111371	-1.6819652496889397
09	value	BensonV1	2	8	167	38.5	37.05725128843348	37.52041	3.352641074837017	-1.442748711566523
09	value	BensonV1	2	8	168	11.0	8.77366706614279	8.071428	1.5210365005535924	-2.2263329338572095
09	value	BensonV1	2	8	169	28.0	25.988525091259334	26.37755	3.7222655351526432	-2.0114749087406665
09	value	BensonV1	2	8	170	34.0	39.40752271051274	41.5	2.3204963715734612	5.407522710512737
09	value	BensonV1	2	8	171	12.0	15.221655861507278	4.091837	8.15624267792303	3.221655861507278
09	value	BensonV1	2	8	172	13.0	8.929539695903138	7.2755103	3.4372615145113627	-4.070460304096862
09	value	BensonV1	2	8	173	22.0	15.168596840931885	12.051021	5.300536009823176	-6.831403159068115
09	value	BensonV1	2	8	174	5.5	13.332512597949927	14.438775	3.6481842633617334	7.832512597949927
09	value	BensonV1	2	8	175	31.5	32.803508067399896	33.540817	8.1767174209305	1.3035080673998962
09	value	BensonV1	2	8	176	10.0	9.061170439239175	9.663265	1.6628479118631083	-0.9388295607608246
09	value	BensonV1	2	8	177	32.5	26.639987131787173	23.989796	4.070218708127816	-5.860012868212827
09	value	BensonV1	2	8	178	30.0	28.958115314426898	28.765306	2.455755401728596	-1.0418846855731019
09	value	BensonV1	2	8	179	32.0	26.004108499891146	26.37755	4.378043722074737	-5.995891500108854
09	value	BensonV1	2	8	180	33.0	39.44155863380572	41.5	2.225700482714755	6.44155863380572
09	value	BensonV1	2	8	181	36.0	27.029261586160622	26.37755	6.043975041283531	-8.970738413839378
09	value	BensonV1	2	8	182	25.5	11.204627450948355	11.255102	2.792090819784051	-14.295372549051645
09	value	BensonV1	2	8	183	18.5	22.79820649193366	23.193878	1.730272400542828	4.298206491933659
09	value	BensonV1	2	8	184	31.0	30.744568972854218	31.15306	3.019380430248924	-0.25543102714578225
10	value	BensonV1	1	1	1	8.0	37.28860278894763	37.52041	2.0042640953740913	29.288602788947628
10	value	BensonV1	1	1	2	11.0	11.026390981913305	12.051021	5.487840801406457	0.026390981913305467
10	value	BensonV1	1	1	3	22.0	17.52829471538464	20.806122	6.170129935332287	-4.471705284615361
10	value	BensonV1	1	1	4	36.0	38.943668207303915	41.5	2.6703321238522317	2.943668207303915
10	value	BensonV1	1	1	5	10.0	8.750193442351096	3.2959185	4.301299472832714	-1.2498065576489044
10	value	BensonV1	1	1	6	34.0	23.152057586764577	23.193878	5.9813111106204255	-10.847942413235423
10	value	BensonV1	1	1	7	38.5	34.432560361811355	34.336735	2.8567701116758784	-4.067439638188645
10	value	BensonV1	1	1	8	13.0	24.15691050053976	25.581633	4.368463339250581	11.156910500539759
10	value	BensonV1	1	1	9	18.5	30.225780427045674	28.765306	3.5240368840001777	11.725780427045674
10	value	BensonV1	1	1	10	12.5	8.018738291857142	3.2959185	3.9010950944434906	-4.481261708142858
10	value	BensonV1	1	1	11	31.0	35.005545636246545	35.132652	2.8447780097899007	4.005545636246545
10	value	BensonV1	1	1	12	5.5	9.237814984491967	5.6836734	4.694556575169938	3.7378149844919673
10	value	BensonV1	1	1	13	14.0	11.189198738356746	2.5	6.0382315191968905	-2.8108012616432543
10	value	BensonV1	1	1	14	30.0	31.44293122253041	31.94898	1.9345132525346787	1.4429312225304116
10	value	BensonV1	1	1	15	16.0	32.78144559794755	32.7449	2.8197300962042817	16.781445597947553
10	value	BensonV1	1	1	16	12.0	17.700277604446327	21.602041	8.513016507234944	5.7002776044463275
10	value	BensonV1	1	1	17	25.5	28.378421163333545	28.765306	2.002469453322052	2.8784211633335453
10	value	BensonV1	1	1	18	28.0	11.689362367047018	12.846939	5.008381899313515	-16.310637632952982
10	value	BensonV1	1	1	19	33.0	36.200828657584566	35.132652	2.505216454499621	3.200828657584566
10	value	BensonV1	1	1	20	11.5	7.951854612109875	8.071428	3.592259520798845	-3.5481453878901252
10	value	BensonV1	1	1	21	32.0	36.27838064841222	36.72449	1.8731414891699052	4.278380648412217
10	value	BensonV1	1	1	22	31.5	16.61099776811248	15.234694	4.573389396192164	-14.88900223188752
10	value	BensonV1	1	1	23	32.5	34.928176704340956	41.5	6.178999473652169	2.428176704340956
10	value	BensonV1	1	2	24	32.0	36.27325200724049	35.132652	2.641900527022601	4.273252007240487
10	value	BensonV1	1	2	25	12.0	21.159151873318656	21.602041	4.8675670921720595	9.159151873318656
10	value	BensonV1	1	2	26	8.0	11.408845978036263	9.663265	4.324827788979915	3.408845978036263
10	value	BensonV1	1	2	27	36.0	29.59731520653684	41.5	6.486339323868853	-6.402684793463159
10	value	BensonV1	1	2	28	25.5	19.256622569584138	20.010204	4.818541083156351	-6.243377430415862
10	value	BensonV1	1	2	29	18.5	26.69521328723138	41.5	10.114972660244934	8.195213287231379
10	value	BensonV1	1	2	30	14.0	10.225068128017083	10.459184	4.116913594851706	-3.7749318719829166
10	value	BensonV1	1	2	31	28.0	32.186784130309675	32.7449	2.6609414894939416	4.186784130309675
10	value	BensonV1	1	2	32	22.0	23.826485474359046	25.581633	4.579723171580925	1.8264854743590462
10	value	BensonV1	1	2	33	13.0	15.026543916068281	19.214285	6.382999513614785	2.026543916068281
10	value	BensonV1	1	2	34	11.5	8.402693784696813	2.5	4.804272138889969	-3.0973062153031865
10	value	BensonV1	1	2	35	11.0	11.532192408343242	11.255102	4.36089875740277	0.5321924083432421
10	value	BensonV1	1	2	36	33.0	39.52422089003855	39.908165	1.5767843620546609	6.524220890038549
10	value	BensonV1	1	2	37	10.0	20.089285101116012	22.397959	7.2748217874729475	10.089285101116012
10	value	BensonV1	1	2	38	31.0	38.40290370012658	40.704082	2.676782884696374	7.402903700126579
10	value	BensonV1	1	2	39	16.0	36.42955176737115	41.5	3.805530845871916	20.42955176737115
10	value	BensonV1	1	2	40	34.0	35.15719827182628	34.336735	2.8361424012440817	1.1571982718262817
10	value	BensonV1	1	2	41	12.5	12.092999175176416	12.846939	4.070361743956502	-0.4070008248235837
10	value	BensonV1	1	2	42	31.5	33.425583426119026	33.540817	3.185639704419908	1.9255834261190259
10	value	BensonV1	1	2	43	30.0	11.433415491793237	7.2755103	5.264473031626879	-18.566584508206763
10	value	BensonV1	1	2	44	5.5	23.273578124623864	27.969387	6.904895875903595	17.773578124623864
10	value	BensonV1	1	2	45	38.5	40.12927078458516	41.5	2.171890563768503	1.6292707845851595
10	value	BensonV1	1	2	46	32.5	37.949710320787375	38.316326	2.3994997870001775	5.449710320787375
10	value	BensonV1	1	3	47	8.0	28.490788235094307	27.969387	3.115962483515852	20.490788235094307
10	value	BensonV1	1	3	48	18.5	32.596394539182235	32.7449	2.2752519847079498	14.096394539182235
10	value	BensonV1	1	3	49	16.0	9.63003069191536	2.5	5.134270409042906	-6.36996930808464
10	value	BensonV1	1	3	50	14.0	33.77427713672831	33.540817	2.1517747700554883	19.77427713672831
10	value	BensonV1	1	3	51	11.0	38.863485290254864	39.908165	1.792753130436501	27.863485290254864
10	value	BensonV1	1	3	52	36.0	35.94115013189382	35.132652	2.1693338297514213	-0.058849868106179315
10	value	BensonV1	1	3	53	32.0	7.953492852971132	2.5	4.008427826126858	-24.04650714702887
10	value	BensonV1	1	3	54	32.5	34.77555296252591	33.540817	3.2711010642100735	2.275552962525907
10	value	BensonV1	1	3	55	34.0	8.057533454215363	5.6836734	4.035492837041003	-25.942466545784637
10	value	BensonV1	1	3	56	11.5	8.73416459060039	12.051021	4.196468228684139	-2.7658354093996103
10	value	BensonV1	1	3	57	31.0	19.573154188451504	19.214285	6.802431684457211	-11.426845811548496
10	value	BensonV1	1	3	58	33.0	35.35641187182967	39.908165	4.806243789828824	2.356411871829671
10	value	BensonV1	1	3	59	28.0	34.72168267169848	35.132652	2.0841646269976324	6.721682671698481
10	value	BensonV1	1	3	60	13.0	10.043586512309632	2.5	5.152149739922912	-2.9564134876903676
10	value	BensonV1	1	3	61	25.5	26.34527263127538	26.37755	2.973353561091333	0.8452726312753818
10	value	BensonV1	1	3	62	38.5	35.10737453116333	34.336735	2.5462807636018843	-3.3926254688366697
