subject	condition	true	bias	noise	threshold	post_sd	slope	quantity	roi
28	cdf	127.50000021240862	34.46844239676713	32.47049935915662	32.47049935915662	10.708926569560045		orientation	BensonV1
28	cdf	135.00000056193724	31.71770942970491	42.35495451444487	42.35495451444487	13.572148684461876		orientation	BensonV1
28	cdf	142.50000091146586	12.380834632070219	53.41012928217282	53.41012928217282	9.67549991028337		orientation	BensonV1
28	cdf	149.99999553141652	-23.932646942152587	32.01291651475244	32.01291651475244	9.528363614039877		orientation	BensonV1
28	cdf	157.49999588094516	4.129089144690937	38.50064229625376	38.50064229625376	9.425989177229331		orientation	BensonV1
28	cdf	164.99999623047378	-1.1641776309514285	55.38759397502178	55.38759397502178	6.870854693183592		orientation	BensonV1
28	cdf	172.50000230958034	-0.1751231581181969	29.234592695134605	29.234592695134605	7.301284832555922		orientation	BensonV1
28	inverse_cdf	7.500000349528623	-8.739956336983255	27.70023086035804	27.70023086035804	10.034832199860563		orientation	BensonV1
28	inverse_cdf	15.000000699057246	12.393494071659973	57.43695520623808	57.43695520623808	15.048247125094777		orientation	BensonV1
28	inverse_cdf	22.50000104858587	-7.631565822891375	26.07642861092292	26.07642861092292	13.183593613198227		orientation	BensonV1
28	inverse_cdf	30.00000139811449	18.89872113586324	38.359408020643365	38.359408020643365	9.545641180585756		orientation	BensonV1
28	inverse_cdf	37.49999945581193	-21.290593633662155	28.34989488086376	28.34989488086376	2.9769167416499087		orientation	BensonV1
28	inverse_cdf	45.00000209717174	-25.566402586647882	42.09183307839296	42.09183307839296	7.47050751544196		orientation	BensonV1
28	inverse_cdf	52.499999581911375	-23.48449628380284	39.032186122613126	39.032186122613126	18.22305980785299		orientation	BensonV1
28	inverse_cdf	60.00000279622898	-0.9287379839380492	49.9544840038804	49.9544840038804	5.794833984182053		orientation	BensonV1
28	inverse_cdf	67.49999741617965	34.948023158875415	58.45680243558044	58.45680243558044	10.88687140475783		orientation	BensonV1
28	inverse_cdf	74.99999776570826	-54.909518645711046	53.86110467137752	53.86110467137752	9.411353370806813		orientation	BensonV1
28	inverse_cdf	82.49999811523689	-3.104507259851715	34.20304234611236	34.20304234611236	13.147749163967294		orientation	BensonV1
28	inverse_cdf	90.00000419434348	-32.852730938270895	38.67967511650565	38.67967511650565	10.589017740289847		orientation	BensonV1
28	inverse_cdf	97.49999881429414	-24.613871862089	41.33075372305693	41.33075372305693	17.596721507791386		orientation	BensonV1
28	inverse_cdf	104.99999916382276	-22.110042734055767	31.569024923926662	31.569024923926662	7.727752545245865		orientation	BensonV1
28	inverse_cdf	112.49999951335138	-83.10467993233527	31.37195545026669	31.37195545026669	3.3720414306521125		orientation	BensonV1
28	inverse_cdf	120.00000559245797	-36.7499082350044	40.956317181359715	40.956317181359715	12.334934190921144		orientation	BensonV1
28	inverse_cdf	127.50000021240862	-38.30154375613142	46.078903332369784	46.078903332369784	13.390416740070924		orientation	BensonV1
28	inverse_cdf	135.00000056193724	22.672095561239388	34.14760683264459	34.14760683264459	12.743825905018209		orientation	BensonV1
28	inverse_cdf	142.50000091146586	10.574526370639404	50.08403473666625	50.08403473666625	10.273306082344103		orientation	BensonV1
28	inverse_cdf	149.99999553141652	-39.069502655369405	47.28742424021874	47.28742424021874	14.623286524372858		orientation	BensonV1
28	inverse_cdf	157.49999588094516	45.4762070889887	54.83464291588523	54.83464291588523	8.282068901475904		orientation	BensonV1
28	inverse_cdf	164.99999623047378	39.48040945955972	58.88338853351096	58.88338853351096	11.321462766993102		orientation	BensonV1
28	inverse_cdf	172.50000230958034	-76.30258625546502	53.71902298472595	53.71902298472595	6.616866902441394		orientation	BensonV1
29	cdf	7.500000349528623	-0.7526508525821072	41.11690758209702	41.11690758209702	11.86855560542958		orientation	BensonV1
29	cdf	15.000000699057246	13.555305249135102	57.364370528039565	57.364370528039565	4.298698283499104		orientation	BensonV1
29	cdf	22.50000104858587	-5.371799023415832	20.34789838365083	20.34789838365083	13.64138212876344		orientation	BensonV1
29	cdf	30.00000139811449	8.07597464337924	31.556506820267614	31.556506820267614	15.684519028448157		orientation	BensonV1
29	cdf	37.49999945581193	5.631563162969087	30.278888755444328	30.278888755444328	4.574299006481793		orientation	BensonV1
29	cdf	45.00000209717174	5.154505313282485	16.55734125563896	16.55734125563896	8.57264145522409		orientation	BensonV1
29	cdf	52.499999581911375	-5.223603650314203	16.134485090809147	16.134485090809147	3.2522289969373896		orientation	BensonV1
29	cdf	60.00000279622898	-14.760280947609886	40.97806507904737	40.97806507904737	6.077445273825441		orientation	BensonV1
29	cdf	67.49999741617965	13.517602985790674	43.46052934788431	43.46052934788431	5.355705126467045		orientation	BensonV1
29	cdf	74.99999776570826	13.85046395548028	40.447075344679504	40.447075344679504	14.836647187562926		orientation	BensonV1
29	cdf	82.49999811523689	14.925654210041984	35.993588601074975	35.993588601074975	7.565528777199578		orientation	BensonV1
29	cdf	90.00000419434348	-9.959017045865295	23.88993040043256	23.88993040043256	5.177293660565762		orientation	BensonV1
29	cdf	97.49999881429414	1.5081873358628144	38.50711971292405	38.50711971292405	11.384933074680928		orientation	BensonV1
29	cdf	104.99999916382276	2.471167993393138	15.169588233617409	15.169588233617409	6.264940053071817		orientation	BensonV1
29	cdf	112.49999951335138	-19.19292934708419	37.85473935883309	37.85473935883309	9.356462708176947		orientation	BensonV1
29	cdf	120.00000559245797	4.0459902662999525	24.32924423251544	24.32924423251544	13.133427664607659		orientation	BensonV1
29	cdf	127.50000021240862	-20.591721098130705	16.47825381102724	16.47825381102724	7.240937001685992		orientation	BensonV1
29	cdf	135.00000056193724	-64.17091408459636	50.35448537595204	50.35448537595204	6.039330472777496		orientation	BensonV1
29	cdf	142.50000091146586	-24.41996585816473	17.10596528168568	17.10596528168568	11.661621602447482		orientation	BensonV1
29	cdf	149.99999553141652	80.39657096981904	45.1201707973235	45.1201707973235	11.843167160331715		orientation	BensonV1
29	cdf	157.49999588094516	-49.77156772141538	24.684091495892805	24.684091495892805	9.22805469884286		orientation	BensonV1
29	cdf	164.99999623047378	-17.94918799500678	31.441440674697386	31.441440674697386	8.65283358793448		orientation	BensonV1
29	cdf	172.50000230958034	-8.49942458895768	13.786210173643862	13.786210173643862	8.964176587772526		orientation	BensonV1
29	inverse_cdf	7.500000349528623	17.16084761556023	20.523309084347108	20.523309084347108	8.797102649578804		orientation	BensonV1
29	inverse_cdf	15.000000699057246	25.974302393848063	45.32240505076723	45.32240505076723	5.999246056222322		orientation	BensonV1
29	inverse_cdf	22.50000104858587	8.622344417453107	34.458111927703555	34.458111927703555	8.601054720631387		orientation	BensonV1
29	inverse_cdf	30.00000139811449	-9.613801016275701	40.01919010191085	40.01919010191085	4.469406634307204		orientation	BensonV1
29	inverse_cdf	37.49999945581193	-1.067454384318765	26.153626319048925	26.153626319048925	5.752798395001344		orientation	BensonV1
29	inverse_cdf	45.00000209717174	-18.50294308583281	28.93458203650693	28.93458203650693	8.305409116882895		orientation	BensonV1
29	inverse_cdf	52.499999581911375	-3.5432665066651623	11.363288611911225	11.363288611911225	9.879829321898688		orientation	BensonV1
29	inverse_cdf	60.00000279622898	-38.10531056614889	49.82497476395863	49.82497476395863	4.780928079645922		orientation	BensonV1
29	inverse_cdf	67.49999741617965	8.741265176226548	26.49004740407617	26.49004740407617	7.61476990180235		orientation	BensonV1
29	inverse_cdf	74.99999776570826	5.619680150039997	27.57326493144602	27.57326493144602	9.931018462161937		orientation	BensonV1
29	inverse_cdf	82.49999811523689	25.846564919686344	41.18830952112445	41.18830952112445	8.053685172070658		orientation	BensonV1
29	inverse_cdf	90.00000419434348	-39.58611277338763	63.19456366937047	63.19456366937047	13.178757492870705		orientation	BensonV1
29	inverse_cdf	97.49999881429414	-5.800428965841959	37.75003395793329	37.75003395793329	14.332035075883532		orientation	BensonV1
29	inverse_cdf	104.99999916382276	-14.291600332025098	20.807684309739876	20.807684309739876	8.724029259398932		orientation	BensonV1
29	inverse_cdf	112.49999951335138	-19.760821419114365	27.286781915585408	27.286781915585408	8.425545787787417		orientation	BensonV1
29	inverse_cdf	120.00000559245797	16.33566317014194	34.546399994481376	34.546399994481376	8.972367000620586		orientation	BensonV1
29	inverse_cdf	127.50000021240862	-29.744073712472186	22.742228482860753	22.742228482860753	10.124335517973638		orientation	BensonV1
29	inverse_cdf	135.00000056193724	-14.602478287960878	27.257162612745006	27.257162612745006	13.184795112428603		orientation	BensonV1
29	inverse_cdf	142.50000091146586	12.195817669981835	45.346113136495376	45.346113136495376	6.943280178664998		orientation	BensonV1
29	inverse_cdf	149.99999553141652	-45.666234145013235	50.78695841851127	50.78695841851127	7.825350053228018		orientation	BensonV1
29	inverse_cdf	157.49999588094516	10.951583506158386	51.39482196402774	51.39482196402774	13.639953459163175		orientation	BensonV1
29	inverse_cdf	164.99999623047378	16.80076927844638	29.25160711647583	29.25160711647583	9.736318592154044		orientation	BensonV1
29	inverse_cdf	172.50000230958034	-42.070932656034216	36.35299205698849	36.35299205698849	17.23568237181771		orientation	BensonV1
30	cdf	7.500000349528623	-1.7004311468875386	36.01085472132444	36.01085472132444	4.524843080262882		orientation	BensonV1
30	cdf	15.000000699057246	2.1931944536810306	19.69700624437211	19.69700624437211	9.760375145424819		orientation	BensonV1
30	cdf	22.50000104858587	-12.947606695025485	28.482227604347287	28.482227604347287	4.8181920674178365		orientation	BensonV1
30	cdf	30.00000139811449	14.13794173210465	19.405934168898433	19.405934168898433	5.440168829260216		orientation	BensonV1
30	cdf	37.49999945581193	3.993568918445817	25.583337027377517	25.583337027377517	5.423866264239148		orientation	BensonV1
30	cdf	45.00000209717174	9.878891259184869	30.886927678435274	30.886927678435274	4.25430130490804		orientation	BensonV1
30	cdf	52.499999581911375	5.88469336489274	22.870442699969683	22.870442699969683	4.518203057888262		orientation	BensonV1
30	cdf	60.00000279622898	-17.46056832225517	29.682813576877784	29.682813576877784	4.074850762939018		orientation	BensonV1
30	cdf	67.49999741617965	-7.120588239762057	11.391198237629856	11.391198237629856	6.12491199351525		orientation	BensonV1
30	cdf	74.99999776570826	0.3734177097618385	14.869847512733433	14.869847512733433	4.121782004971056		orientation	BensonV1
30	cdf	82.49999811523689	-5.171903567535551	23.343025363270538	23.343025363270538	4.492883306724286		orientation	BensonV1
30	cdf	90.00000419434348	16.152887255029327	11.848807875531293	11.848807875531293	6.9811587213484065		orientation	BensonV1
30	cdf	97.49999881429414	-0.3978483016490344	20.862095988904912	20.862095988904912	4.180318062641234		orientation	BensonV1
30	cdf	104.99999916382276	-1.1938166171570828	27.337113477730334	27.337113477730334	8.972620769932403		orientation	BensonV1
30	cdf	112.49999951335138	-0.7571676158329268	20.690871881350187	20.690871881350187	5.088909818772889		orientation	BensonV1
30	cdf	120.00000559245797	9.82896163903132	23.63200117520185	23.63200117520185	4.174905247212774		orientation	BensonV1
30	cdf	127.50000021240862	-3.4061265351889745	19.98933458170755	19.98933458170755	4.2764923363361484		orientation	BensonV1
30	cdf	135.00000056193724	2.3424813442757966	15.688960073244969	15.688960073244969	3.89504313716375		orientation	BensonV1
30	cdf	142.50000091146586	-1.1498841357641822	13.574155360010337	13.574155360010337	4.516931916675405		orientation	BensonV1
30	cdf	149.99999553141652	-24.199909742171315	19.583592497856387	19.583592497856387	5.607394877403925		orientation	BensonV1
30	cdf	157.49999588094516	-4.981091613991424	15.98386079320555	15.98386079320555	7.081610182815048		orientation	BensonV1
30	cdf	164.99999623047378	-10.95355563672669	19.724242919560513	19.724242919560513	4.117566365486368		orientation	BensonV1
30	cdf	172.50000230958034	-31.831498512177404	24.46727132753216	24.46727132753216	4.283244777358732		orientation	BensonV1
30	inverse_cdf	7.500000349528623	2.818544175736406	22.860992360505847	22.860992360505847	4.439901414917532		orientation	BensonV1
30	inverse_cdf	15.000000699057246	11.308604503668988	9.93251506256071	9.93251506256071	4.241157783431869		orientation	BensonV1
30	inverse_cdf	22.50000104858587	11.068738046568	17.30869230650074	17.30869230650074	10.185646942554285		orientation	BensonV1
30	inverse_cdf	30.00000139811449	4.518982332690868	4.351129523884568	4.351129523884568	4.140209697642151		orientation	BensonV1
30	inverse_cdf	37.49999945581193	-3.721424495138109	8.509333488297203	8.509333488297203	4.658583237090721		orientation	BensonV1
30	inverse_cdf	45.00000209717174	-7.967707133919248	13.399462311466118	13.399462311466118	7.885178591813989		orientation	BensonV1
30	inverse_cdf	52.499999581911375	3.6611712192120365	17.122102315547245	17.122102315547245	7.096947829213824		orientation	BensonV1
30	inverse_cdf	60.00000279622898	-2.5845870241547146	14.590965051134514	14.590965051134514	4.670298862047769		orientation	BensonV1
30	inverse_cdf	67.49999741617965	-11.678421493840915	37.09105963708582	37.09105963708582	6.324127503733456		orientation	BensonV1
30	inverse_cdf	74.99999776570826	-4.939758818918207	25.59727613496092	25.59727613496092	5.185960669112355		orientation	BensonV1
30	inverse_cdf	82.49999811523689	-5.102268340315476	14.587590750101219	14.587590750101219	7.632435191677946		orientation	BensonV1
30	inverse_cdf	90.00000419434348	3.1100934258332984	23.088248027948474	23.088248027948474	6.349218043048528		orientation	BensonV1
30	inverse_cdf	97.49999881429414	-12.619539984916258	14.920006549161615	14.920006549161615	6.236419320283282		orientation	BensonV1
30	inverse_cdf	104.99999916382276	-14.580958029199849	27.401273089200437	27.401273089200437	5.743976006282587		orientation	BensonV1
30	inverse_cdf	112.49999951335138	-6.2080009502969915	28.213831488131788	28.213831488131788	6.34327180294637		orientation	BensonV1
30	inverse_cdf	120.00000559245797	15.743417895630415	27.875799402988065	27.875799402988065	6.843587825259704		orientation	BensonV1
30	inverse_cdf	127.50000021240862	6.046383009192709	23.640357669189008	23.640357669189008	5.940398237664189		orientation	BensonV1
30	inverse_cdf	135.00000056193724	11.943592801939843	21.54613527949944	21.54613527949944	4.537825234677751		orientation	BensonV1
30	inverse_cdf	142.50000091146586	7.600459949922623	18.028871825551892	18.028871825551892	4.199273059656524		orientation	BensonV1
30	inverse_cdf	149.99999553141652	-2.90960821356839	23.20989020423076	23.20989020423076	5.447168887000628		orientation	BensonV1
30	inverse_cdf	157.49999588094516	-6.741055767583248	10.317341799211023	10.317341799211023	5.258953345725731		orientation	BensonV1
30	inverse_cdf	164.99999623047378	7.374430698247664	24.034164324034546	24.034164324034546	7.379731624103213		orientation	BensonV1
30	inverse_cdf	172.50000230958034	-5.4236694135993275	24.481381762453648	24.481381762453648	5.0331851439190896		orientation	BensonV1
