subject	session	orientation	sd_E	mean_abs_error
14	1	71.0	0.34986910223960876	0.24860525131225586
14	1	72.0	0.351157546043396	0.25598055124282837
14	1	73.0	0.36323580145835876	0.2659558951854706
14	1	73.99999237060547	0.33462727069854736	0.24684999883174896
14	1	74.99999237060547	0.33546823263168335	0.2531089186668396
14	1	75.99999237060547	0.3213512599468231	0.24277205765247345
14	1	77.0	0.3106808066368103	0.23322243988513947
14	1	78.0	0.3157191872596741	0.23776930570602417
14	1	79.0	0.2894362807273865	0.21045616269111633
14	1	79.99999237060547	0.2829994261264801	0.20135413110256195
14	1	80.99999237060547	0.27659955620765686	0.19040264189243317
14	1	81.99999237060547	0.26193898916244507	0.17638790607452393
14	1	83.0	0.24028116464614868	0.15311206877231598
14	1	84.0	0.23049138486385345	0.14271169900894165
14	1	84.99999237060547	0.23870009183883667	0.1394774168729782
14	1	85.99999237060547	0.20535343885421753	0.11256564408540726
14	1	86.99999237060547	0.20669500529766083	0.10354302823543549
14	1	87.99999237060547	0.19081737101078033	0.09048448503017426
14	1	89.0	0.19813066720962524	0.09058840572834015
14	1	90.0	0.20726075768470764	0.09839088469743729
14	1	90.99999237060547	0.17819571495056152	0.08800017088651657
14	1	91.99999237060547	0.144409641623497	0.08807574212551117
14	1	92.99999237060547	0.18088656663894653	0.11255934089422226
14	1	93.99999237060547	0.14962010085582733	0.10934759676456451
14	1	95.0	0.15823763608932495	0.1279170662164688
14	1	96.0	0.18031586706638336	0.15031272172927856
14	1	96.99999237060547	0.18122164905071259	0.16101022064685822
14	1	97.99999237060547	0.20070254802703857	0.1778818666934967
14	1	98.99999237060547	0.2142000049352646	0.19858123362064362
14	1	99.99999237060547	0.2322498857975006	0.2135511189699173
14	1	100.99999237060547	0.24254924058914185	0.21152155101299286
14	1	102.0	0.2587151527404785	0.22300714254379272
14	1	102.99999237060547	0.2663964331150055	0.22272177040576935
14	1	103.99999237060547	0.2707800269126892	0.21962957084178925
14	1	104.99999237060547	0.27684885263442993	0.2148621529340744
14	1	105.99999237060547	0.2754790782928467	0.20565751194953918
14	1	106.99999237060547	0.25925278663635254	0.18846790492534637
14	1	108.0	0.23397548496723175	0.16329170763492584
14	1	108.99999237060547	0.23060524463653564	0.15664345026016235
14	1	109.99999237060547	0.21093717217445374	0.13864269852638245
14	1	110.99999237060547	0.20729053020477295	0.1333685666322708
14	1	111.99999237060547	0.1966560184955597	0.12309437245130539
14	1	112.99999237060547	0.17282423377037048	0.1022067740559578
14	1	114.0	0.15824051201343536	0.09270483255386353
14	1	115.0	0.1754322648048401	0.09941664338111877
14	1	115.99999237060547	0.1608283668756485	0.09302343428134918
14	1	117.0	0.17407429218292236	0.1024162620306015
14	1	117.99999237060547	0.18097765743732452	0.112333282828331
14	1	118.99999237060547	0.17505893111228943	0.11507973074913025
14	1	120.0	0.1832827925682068	0.12408578395843506
14	1	120.99999237060547	0.19846844673156738	0.13828255236148834
14	1	122.0	0.20947909355163574	0.149473175406456
14	1	122.99999237060547	0.2215767204761505	0.1643187254667282
14	1	123.99998474121094	0.24490979313850403	0.17562396824359894
14	1	124.99999237060547	0.24806161224842072	0.17972107231616974
14	1	125.99999237060547	0.2702940106391907	0.19738397002220154
14	1	127.0	0.2889106869697571	0.20707672834396362
14	1	127.99999237060547	0.29907000064849854	0.21479488909244537
14	1	128.99998474121094	0.28625261783599854	0.19622381031513214
14	1	130.0	0.2963128685951233	0.19765877723693848
14	1	130.99998474121094	0.3023775815963745	0.1996985822916031
14	1	132.0	0.3277636468410492	0.2162626087665558
14	1	132.99998474121094	0.32133200764656067	0.2063824087381363
14	1	134.0	0.33355528116226196	0.2146388590335846
14	1	135.0	0.3050917983055115	0.19344103336334229
14	1	135.99998474121094	0.3144915699958801	0.19843079149723053
14	1	137.0	0.31123992800712585	0.1948748081922531
14	1	137.99998474121094	0.3146442174911499	0.20322060585021973
14	1	139.0	0.2927493453025818	0.185238316655159
14	1	139.99998474121094	0.30604657530784607	0.19595453143119812
14	1	140.99998474121094	0.3270648717880249	0.21227078139781952
14	1	142.0	0.2829940617084503	0.1847376525402069
14	1	142.99998474121094	0.316803514957428	0.20360076427459717
14	1	144.0	0.3157946467399597	0.20377938449382782
14	1	144.99998474121094	0.2866058349609375	0.1851612627506256
14	1	146.0	0.2883993983268738	0.18803612887859344
14	1	147.0	0.2830771803855896	0.17737731337547302
14	1	147.99998474121094	0.27856549620628357	0.17780737578868866
14	1	149.0	0.30108222365379333	0.19107027351856232
14	1	149.99998474121094	0.2705986201763153	0.16823866963386536
14	1	151.0	0.2912595570087433	0.18267638981342316
14	1	151.99998474121094	0.31175869703292847	0.19394057989120483
14	1	152.99998474121094	0.26609933376312256	0.16626448929309845
14	1	154.0	0.2923395335674286	0.18142010271549225
14	1	154.99998474121094	0.2775384187698364	0.17461347579956055
14	1	156.0	0.2793732285499573	0.17599312961101532
14	1	156.99998474121094	0.28362396359443665	0.18077678978443146
14	1	158.0	0.29140374064445496	0.18910659849643707
14	1	158.99998474121094	0.32342734932899475	0.21078886091709137
14	1	159.99998474121094	0.2923620045185089	0.18926185369491577
14	1	161.0	0.31059730052948	0.2047036588191986
14	1	161.99998474121094	0.3216152489185333	0.21569056808948517
14	1	163.0	0.3144375681877136	0.20575378835201263
14	1	163.99998474121094	0.2975418269634247	0.1896456480026245
14	1	164.99998474121094	0.2864696681499481	0.18808184564113617
14	1	166.0	0.2831835150718689	0.1877993941307068
14	1	166.99998474121094	0.25528407096862793	0.1648537814617157
14	1	168.0	0.2366609126329422	0.16171596944332123
14	1	168.99998474121094	0.21091702580451965	0.14766907691955566
14	1	169.99998474121094	0.20010153949260712	0.14242003858089447
14	1	170.99998474121094	0.15958097577095032	0.1229274719953537
14	1	171.99998474121094	0.15993109345436096	0.11713454872369766
14	1	173.0	0.15709027647972107	0.10911938548088074
14	1	173.99998474121094	0.12342814356088638	0.09074058383703232
14	1	175.0	0.08756979554891586	0.07424093782901764
14	1	175.99998474121094	0.1081213727593422	0.06905408948659897
14	1	176.99998474121094	0.1193995252251625	0.061296142637729645
14	1	178.0	0.08222629129886627	0.041432566940784454
14	1	178.99998474121094	0.0722057893872261	0.03695378452539444
14	2	0.0	0.08621075004339218	0.03858336806297302
14	2	0.9999999403953552	0.06275483220815659	0.03911549970507622
14	2	1.9999998807907104	0.09060545265674591	0.05413311719894409
14	2	3.0	0.09595047682523727	0.06475479155778885
14	2	3.999999761581421	0.11144468933343887	0.08112328499555588
14	2	4.999999523162842	0.13910090923309326	0.09819567203521729
14	2	6.0	0.17059195041656494	0.11461598426103592
14	2	6.999999523162842	0.15648691356182098	0.11266810446977615
14	2	7.999999523162842	0.1900128871202469	0.13161048293113708
14	2	9.0	0.19144539535045624	0.13014325499534607
14	2	9.999999046325684	0.19471941888332367	0.12683774530887604
14	2	10.999999046325684	0.22766008973121643	0.14044764637947083
14	2	12.0	0.21946264803409576	0.13865350186824799
14	2	12.999999046325684	0.22310855984687805	0.14198799431324005
14	2	13.999999046325684	0.2284557819366455	0.14958184957504272
14	2	15.0	0.2144535630941391	0.14248330891132355
14	2	15.999999046325684	0.21600502729415894	0.14320065081119537
14	2	16.999998092651367	0.21813960373401642	0.1475764811038971
14	2	18.0	0.21786773204803467	0.1507323682308197
14	2	18.999998092651367	0.23434162139892578	0.15455925464630127
14	2	19.999998092651367	0.22776605188846588	0.1458987444639206
14	2	21.0	0.2168114185333252	0.13726870715618134
14	2	21.999998092651367	0.21809513866901398	0.13479578495025635
14	2	22.999998092651367	0.2081477791070938	0.1222144290804863
14	2	24.0	0.18800568580627441	0.10585476458072662
14	2	24.999998092651367	0.2120051085948944	0.11275842785835266
14	2	25.999998092651367	0.18213793635368347	0.09681728482246399
14	2	27.0	0.21350693702697754	0.11893276870250702
14	2	27.999998092651367	0.2051408886909485	0.116950124502182
14	2	28.999998092651367	0.19802497327327728	0.11916252970695496
14	2	30.0	0.20919214189052582	0.12895354628562927
14	2	30.999996185302734	0.2157013863325119	0.13961762189865112
14	2	31.999998092651367	0.231255441904068	0.15058474242687225
14	2	33.0	0.24673612415790558	0.1675020158290863
14	2	33.999996185302734	0.2532464861869812	0.1752265989780426
14	2	34.999996185302734	0.2608928084373474	0.17976997792720795
14	2	36.0	0.2700265347957611	0.18731817603111267
14	2	36.999996185302734	0.2690514028072357	0.1867501139640808
14	2	37.999996185302734	0.2669025659561157	0.18877838551998138
14	2	39.0	0.2569981813430786	0.17977716028690338
14	2	39.999996185302734	0.26812630891799927	0.1891162097454071
14	2	40.999996185302734	0.25658851861953735	0.1861569583415985
14	2	42.0	0.2601681351661682	0.18504348397254944
14	2	42.999996185302734	0.28727713227272034	0.2082647681236267
14	2	43.999996185302734	0.2755299210548401	0.20120865106582642
14	2	45.0	0.2818703055381775	0.21006150543689728
14	2	45.999996185302734	0.2914891242980957	0.22051049768924713
14	2	46.999996185302734	0.28633540868759155	0.21677157282829285
14	2	48.0	0.2824711799621582	0.21059904992580414
14	2	48.999996185302734	0.2886557877063751	0.21883167326450348
14	2	49.999996185302734	0.29919007420539856	0.22463509440422058
14	2	51.0	0.284239262342453	0.21632233262062073
14	2	51.999996185302734	0.30394119024276733	0.22923003137111664
14	2	52.999996185302734	0.2912343740463257	0.22661611437797546
14	2	54.0	0.3103073537349701	0.23525838553905487
14	2	54.999996185302734	0.30993908643722534	0.2429731786251068
14	2	55.999996185302734	0.31372612714767456	0.24576544761657715
14	2	57.0	0.3303269147872925	0.26085758209228516
14	2	57.999996185302734	0.331088125705719	0.2571238875389099
14	2	58.999996185302734	0.33520397543907166	0.2591843605041504
14	2	60.0	0.3916044235229492	0.307326078414917
14	2	61.0	0.3573933243751526	0.2744593918323517
14	2	61.99999237060547	0.3621312975883484	0.27540135383605957
14	2	62.999996185302734	0.35540154576301575	0.26580628752708435
14	2	63.999996185302734	0.37870147824287415	0.2838764786720276
14	2	65.0	0.3658396899700165	0.2626463770866394
14	2	66.0	0.3742051124572754	0.2672410011291504
14	2	67.0	0.36404335498809814	0.25595614314079285
14	2	67.99999237060547	0.3628670573234558	0.25775378942489624
14	2	68.99999237060547	0.3675766587257385	0.25487062335014343
14	2	69.99999237060547	0.35781365633010864	0.24996542930603027
14	2	71.0	0.3549194037914276	0.249954491853714
14	2	72.0	0.3435257077217102	0.24486880004405975
14	2	73.0	0.3405494689941406	0.2518753409385681
14	2	73.99999237060547	0.33860981464385986	0.2505088150501251
14	2	74.99999237060547	0.30667033791542053	0.232913076877594
14	2	75.99999237060547	0.31731295585632324	0.23968949913978577
14	2	77.0	0.27825284004211426	0.2103293091058731
14	2	78.0	0.281945139169693	0.21002386510372162
14	2	79.0	0.2745130956172943	0.2021549642086029
14	2	79.99999237060547	0.24422720074653625	0.17629168927669525
14	2	80.99999237060547	0.24068447947502136	0.1665896326303482
14	2	81.99999237060547	0.2317984402179718	0.15525870025157928
14	2	83.0	0.22218461334705353	0.14481237530708313
14	2	84.0	0.20725950598716736	0.12695294618606567
14	2	84.99999237060547	0.19170773029327393	0.11395014822483063
14	2	85.99999237060547	0.1786212921142578	0.09868187457323074
14	2	86.99999237060547	0.18266251683235168	0.09019888192415237
14	2	87.99999237060547	0.16372880339622498	0.07559788227081299
14	2	89.0	0.17217154800891876	0.07274923473596573
14	2	90.0	0.18496808409690857	0.08267862349748611
14	2	90.99999237060547	0.15610697865486145	0.07700560241937637
14	2	91.99999237060547	0.14800305664539337	0.08418571949005127
14	2	92.99999237060547	0.15156348049640656	0.09726768732070923
14	2	93.99999237060547	0.14873364567756653	0.10500291734933853
14	2	95.0	0.15645769238471985	0.12379859387874603
14	2	96.0	0.1469603180885315	0.13101693987846375
14	2	96.99999237060547	0.1771335005760193	0.1531049758195877
14	2	97.99999237060547	0.18245695531368256	0.1708814650774002
14	2	98.99999237060547	0.18978913128376007	0.180583193898201
14	2	99.99999237060547	0.19564999639987946	0.18793985247612
14	2	100.99999237060547	0.22901412844657898	0.2028704285621643
14	2	102.0	0.2454042136669159	0.21336646378040314
14	2	102.99999237060547	0.24924559891223907	0.20668096840381622
14	2	103.99999237060547	0.255217969417572	0.20600824058055878
14	2	104.99999237060547	0.2755236327648163	0.21175989508628845
14	2	105.99999237060547	0.24509742856025696	0.18324299156665802
14	2	106.99999237060547	0.25534629821777344	0.1783187836408615
14	2	108.0	0.2345823347568512	0.15955516695976257
14	2	108.99999237060547	0.22125379741191864	0.14712010324001312
14	2	109.99999237060547	0.21616584062576294	0.13979844748973846
14	2	110.99999237060547	0.18824824690818787	0.12005142122507095
14	2	111.99999237060547	0.1800372451543808	0.10928567498922348
14	2	112.99999237060547	0.17243503034114838	0.10138356685638428
14	2	114.0	0.16432605683803558	0.09536801278591156
14	2	115.0	0.16142286360263824	0.09054883569478989
14	2	115.99999237060547	0.1657828837633133	0.09435752779245377
14	2	117.0	0.15366056561470032	0.09250840544700623
14	2	117.99999237060547	0.16060508787631989	0.09820278733968735
14	2	118.99999237060547	0.1807740479707718	0.11700540035963058
14	2	120.0	0.1822313666343689	0.12555840611457825
14	2	120.99999237060547	0.2130109667778015	0.14956608414649963
14	2	122.0	0.2155802696943283	0.15167856216430664
14	2	122.99999237060547	0.22923977673053741	0.16146032512187958
14	2	123.99998474121094	0.2382401078939438	0.17126259207725525
14	2	124.99999237060547	0.25664299726486206	0.18730533123016357
14	2	125.99999237060547	0.2546546459197998	0.18227316439151764
14	2	127.0	0.2830509841442108	0.19755373895168304
14	2	127.99999237060547	0.2711924612522125	0.19039508700370789
14	2	128.99998474121094	0.29349517822265625	0.19782723486423492
14	2	130.0	0.30505597591400146	0.2035171240568161
14	2	130.99998474121094	0.27997714281082153	0.18633727729320526
14	2	132.0	0.28843751549720764	0.1814851611852646
14	2	132.99998474121094	0.2845964729785919	0.18014070391654968
14	2	134.0	0.31453123688697815	0.19891273975372314
14	2	135.0	0.3167221248149872	0.1971321851015091
14	2	135.99998474121094	0.283376008272171	0.17097610235214233
14	2	137.0	0.29889246821403503	0.18426860868930817
14	2	137.99998474121094	0.2873550057411194	0.17772556841373444
14	2	139.0	0.2808983027935028	0.1697949767112732
14	2	139.99998474121094	0.2942430377006531	0.18535736203193665
14	2	140.99998474121094	0.29377663135528564	0.18529891967773438
14	2	142.0	0.30261701345443726	0.19223815202713013
14	2	142.99998474121094	0.2986197769641876	0.1921353042125702
14	2	144.0	0.2863446772098541	0.18183322250843048
14	2	144.99998474121094	0.2746444344520569	0.1733209639787674
14	2	146.0	0.2869899868965149	0.1818375289440155
14	2	147.0	0.27176618576049805	0.16848917305469513
14	2	147.99998474121094	0.27108410000801086	0.16993436217308044
14	2	149.0	0.24049317836761475	0.14866700768470764
14	2	149.99998474121094	0.24199090898036957	0.14577023684978485
14	2	151.0	0.2490287721157074	0.14974118769168854
14	2	151.99998474121094	0.24698086082935333	0.1473621428012848
14	2	152.99998474121094	0.246751606464386	0.14893540740013123
14	2	154.0	0.26804471015930176	0.16277560591697693
14	2	154.99998474121094	0.27468398213386536	0.16513317823410034
14	2	156.0	0.2645605504512787	0.16125914454460144
14	2	156.99998474121094	0.24179749190807343	0.1480172723531723
14	2	158.0	0.2721691131591797	0.1692892163991928
14	2	158.99998474121094	0.25555601716041565	0.157509908080101
14	2	159.99998474121094	0.2603057026863098	0.16015246510505676
14	2	161.0	0.279619961977005	0.17546534538269043
