session	run	trial_nr	subject	mapping	response	value	orientation	rt	error	abs_error	v1_ori_post_mean	v1_ori_post_sd	v1_ori_decode_error	v1_ori_abs_decode_error	npcr_ori_post_mean	npcr_ori_post_sd	npcr_ori_decode_error	npcr_ori_abs_decode_error	v1_val_post_mean	v1_val_post_sd	v1_val_decode_error	v1_val_abs_decode_error	npcr_val_post_mean	npcr_val_post_sd	npcr_val_decode_error	npcr_val_abs_decode_error	response_resid	rt_resid	error_resid	abs_error_resid	v1_ori_post_mean_resid	v1_ori_post_sd_resid	v1_ori_decode_error_resid	v1_ori_abs_decode_error_resid	npcr_ori_post_mean_resid	npcr_ori_post_sd_resid	npcr_ori_decode_error_resid	npcr_ori_abs_decode_error_resid	v1_val_post_mean_resid	v1_val_post_sd_resid	v1_val_decode_error_resid	v1_val_abs_decode_error_resid	npcr_val_post_mean_resid	npcr_val_post_sd_resid	npcr_val_decode_error_resid	npcr_val_abs_decode_error_resid
1	3	65	14	cdf	35.5	34.0	157.5	1.4015072000001965	1.5	1.5	134.73102204233086	6.0637591145229335	-22.7689738386143	22.7689738386143	102.76396231368426	20.58157672986181	-54.73603356726089	54.73603356726089	37.05822355645711	3.84489195320041	3.058223556457108	3.058223556457108	24.118114811018646	11.390659706758662	-9.881885188981354	9.881885188981354	0.5	-0.45859153749984216	0.5	0.375	26.725807248171492	-0.2455365347097187	-18.274192751828515	-6.409723523361009	-24.506892385355542	9.662719923784577	-47.006892385355535	22.812796744698026	8.199132904684213	-3.020206242683409	8.199132904684213	-3.3222028356906224	-1.7394156661781288	3.3055633432850264	-1.7394156661781288	1.7394156661781288
1	3	66	14	cdf	28.0	28.0	105.0	2.0184761000000435	0.0	0.0	124.3830868364045	13.930111330188673	19.38308767258174	19.38308767258174	157.4266696913324	1.7959940620465915	52.42667052750966	52.42667052750966	22.70031949884225	4.281075175616972	-5.299680501157749	5.299680501157749	26.558421623914715	10.009511501836672	-1.4415783760852854	1.4415783760852854	0.0625	-0.037612562499816704	0.0625	-0.3125	16.60992070523882	0.5788437000879032	16.609920705238814	8.913638126352282	52.058955599837915	-12.423121818768372	52.05895559983792	19.894017533553026	-2.5921354443443683	-0.19574384973677272	-2.5921354443443696	0.6934548845438631	-0.26985107684663134	6.354765041479439	-0.26985107684663046	-3.566150523852203
1	3	67	14	cdf	32.5	32.0	135.0	2.2688044999995327	0.5	0.5	120.60443495368204	3.242691509973276	-14.395565608255195	14.395565608255195	83.11394131394667	2.262793357537055	-51.88605924799057	51.88605924799057	26.046309213815924	6.8328322326159485	-5.953690786184076	5.953690786184076	27.197034141645084	11.37815931199948	-4.802965858354916	4.802965858354916	0.0714285714285694	0.17158349999954225	0.07142857142857145	0.07142857142857145	18.626935315337107	-11.915456899815887	-3.873064684662886	-20.830674375774905	4.0660701699553385	-6.109772707640994	-40.93392983004466	5.053471079583659	2.8874046665049953	1.2255850698236284	2.887404666504997	-3.3545047181818877	8.400908554206278	5.15466703691915	8.40090855420628	-8.40090855420628
1	3	68	14	cdf	11.5	11.5	37.5	1.818536699998731	0.0	0.0	34.41437788558508	6.341032165796219	-3.0856215702268392	3.0856215702268392	29.868302890619237	2.0075585318234688	-7.631696565192694	7.631696565192694	9.507589295494311	2.3742853715130035	-1.992410704505689	1.992410704505689	9.409730001269754	4.579330053850553	-2.090269998730246	2.090269998730246	0.1875	-0.4565885625011106	0.1875	-0.4375	-33.20736657888828	-4.8544568585607015	11.792633421111734	-21.16122964132083	-67.3765652893657	-13.835158377537933	0.123434710634311	-30.763266832851468	-2.89944038313088	-3.8381787689068454	-2.899440383130881	-1.8010098386543207	-8.84682472454621	-2.330050310930539	-8.84682472454621	-7.264410802289245
1	3	69	14	cdf	6.5	5.5	7.5	3.152804000001197	1.0	1.0	172.50656055391565	0.7505785094333415	-14.993439795612975	14.993439795612975	175.48100001442612	6.046465402825367	-12.01900033510251	12.01900033510251	26.87221290705408	10.318806165351466	21.37221290705408	21.37221290705408	21.336093994268396	7.7412983793700105	15.836093994268396	15.836093994268396	0.875	0.7046844375011005	0.875	0.375	92.10867644862257	-12.157595366207122	-20.391323551377425	-2.826244631898337	92.0879342924444	-11.11605739352172	-42.91206570755559	-42.17629888501577	10.307317972925695	3.7904955654453154	10.307317972925693	8.999901908586946	-1.2252914745132522	-0.7553107211960528	-1.2252914745132522	-1.2252914745132522
1	4	70	14	cdf	34.0	33.0	150.0	1.835122099999353	1.0	1.0	11.266410052979909	9.605874580578488	41.266414521563384	41.266414521563384	113.62422308978672	2.6992786099035126	-36.3757724416298	36.3757724416298	17.464518039995838	13.809680997083511	-15.535481960004162	15.535481960004162	27.97857211417122	0.16729389064995037	-5.021427885828778	5.021427885828778	0.25	-0.17927025000039976	0.25	0.25	-81.6322021336094	0.7608734895881462	53.3677978663906	5.64888237693787	8.757414754537052	-8.350768950516386	-13.742585245462937	-5.493813998597659	-10.539606596359075	6.372571910796072	-10.539606596359073	8.726326300432735	1.755146715050877	-2.972716966899796	1.7551467150508753	-1.971248781154456
1	4	71	14	cdf	34.5	34.0	157.5	1.601510499998767	0.5	0.5	163.46697200788066	3.06596938555024	5.966976126935491	5.966976126935491	59.61470362732686	9.73951789661888	82.1147077463817	82.1147077463817	34.46344471794564	2.3643307826814377	0.46344471794564157	0.46344471794564157	30.158371007896186	6.910835490444417	-3.8416289921038143	3.8416289921038143	-0.5	-0.2585882375012716	-0.5	-0.625	55.461757213721285	-3.243326263682412	10.461757213721276	-23.211721235039818	-67.65615107171294	-1.1793389094583517	89.84384892828704	50.191470923818834	5.604354066172746	-4.500767413202381	5.604354066172745	-5.916981674202089	4.300840530699411	-1.174260873029218	4.300840530699411	-4.300840530699411
1	4	72	14	cdf	27.5	28.0	105.0	2.151978500000041	-0.5	0.5	117.13605885379026	3.7548213568605875	12.136059689967508	12.136059689967508	118.30900166882687	3.252395924382764	13.309002505004118	13.309002505004118	28.485258513002847	6.36547530162064	0.4852585130028473	0.4852585130028473	30.366720233844497	0.15197907635427116	2.3667202338444966	2.3667202338444966	-0.4375	0.09588983750018087	-0.4375	0.1875	9.36289272262458	-9.596446273240183	9.362892722624581	1.6666101437380494	12.941287577332389	-10.9667199564322	12.941287577332385	-19.223650488952515	3.1928035698162276	1.8886562762668948	3.1928035698162263	-4.120967103611038	3.5384475330831506	-3.5027673840029614	3.5384475330831515	-2.6410086660929917
1	4	73	14	cdf	30.0	30.0	112.5	2.0686217000002216	0.0	0.0	113.62290612008393	7.080639523190228	1.1229066067325433	1.1229066067325433	117.1773453491946	3.654735772116758	4.677345835843218	4.677345835843218	18.210622676828105	5.666611632706736	-11.789377323171895	11.789377323171895	31.149695948923032	0.402418957171124	1.149695948923032	1.149695948923032	0.571428571428573	-0.1620494142854505	0.5714285714285714	-0.7142857142857143	15.944409994180035	2.3654284637354204	15.944409994180036	-15.715581914919559	4.046625560535375	-1.5780780099573106	4.046625560535381	-3.43712687729062	-5.294095548010148	0.7667116233819202	-5.294095548010148	5.173260812959141	2.2737801723855178	-1.7088579300434694	2.2737801723855187	-0.6958075641332657
1	4	74	14	cdf	13.0	14.0	67.5	2.4022353000000294	-1.0	1.0	15.04530410704483	1.3454257910499787	-52.454693309134825	52.454693309134825	2.7575667772119443	7.660541928817265	-64.7424306389677	64.7424306389677	3.2592967196184555	1.7700342372482047	-10.740703280381545	10.740703280381545	3.725616165574173	3.676303235478191	-10.274383834425826	10.274383834425826	-1.0625	0.07718641250016844	-1.0625	0.3125	-82.8139294855049	-16.440463049275472	-60.31392948550491	3.8307922248976283	-75.06630181487849	-0.8479466559798361	-52.566301814878486	17.373810074865737	-17.640519443873032	-4.008421665947951	-17.640519443873032	1.1557112967946708	-14.38610920648637	-1.0216753720090925	-14.38610920648637	-0.26725522539859803
1	4	75	14	cdf	10.0	11.0	30.0	1.8350306000011187	-1.0	1.0	177.76522646391095	7.94606945665291	-32.23477493420354	32.23477493420354	128.07648058771017	11.125756557317247	-81.92352081040434	81.92352081040434	16.939901548002034	15.108677530872697	5.939901548002034	5.939901548002034	26.482704883893224	0.7984875895695835	15.482704883893224	15.482704883893224	-0.8125	-0.18977532499889094	-0.8125	0.6875	114.86149588457019	-2.106213033808829	-42.63850411542981	-1.0274163456012957	5.348483335044548	-2.0461350052431424	-84.65151666495547	29.247028774736712	1.094717507705278	8.456267590138358	1.094717507705278	-2.3490416866775643	7.7265187127012815	-5.615674691213233	7.726518712701282	5.771539789079272
1	4	76	14	cdf	8.0	8.0	15.0	2.5524275000007037	0.0	0.0	156.8263875484902	7.903174250937161	-38.17361315056708	38.17361315056708	23.261458180282723	6.70713558289156	8.261457481225474	8.261457481225474	30.455032445995204	12.663329777294685	22.455032445995204	22.455032445995204	17.487536825519754	11.43855879861929	9.487536825519754	9.487536825519754	-0.5625	0.4775488375007626	-0.5625	-0.8125	95.40232708102025	2.574112488881906	-39.597672918979775	17.424373790293412	-76.67479975447776	-7.424512310928993	13.325200245522254	-46.76279272748842	17.847043952787175	4.914956123206974	17.847043952787175	17.146739632433004	-2.6011123311219393	3.4406738116660653	-2.6011123311219393	-3.175392059495165
1	4	77	14	cdf	22.0	22.0	90.0	2.035082500000499	0.0	0.0	89.97323522310604	1.3920369782781652	-0.02676897123742565	0.02676897123742565	172.7239356168294	1.8448929616341003	82.72393142248595	82.72393142248595	18.066697616264854	5.700271113800934	-3.933302383735146	3.933302383735146	25.420801594881976	11.574396605419176	3.4208015948819757	3.4208015948819757	-0.125	0.01864523750009539	-0.125	-0.25	0.3999199344136599	-3.6555467542519384	0.39991993441365287	-11.231328782058226	46.11296073627253	-14.485899199287518	46.112960736272534	17.184893607251198	-5.32551746874924	1.8961097825611906	-5.32551746874924	0.7142480926108852	5.054403804644224	2.313669994162275	5.054403804644223	-2.6014375161906944
1	4	78	14	cdf	13.5	13.0	60.0	1.451378300000215	0.5	0.5	25.864325321103564	6.9285935315251095	-34.13567747512541	34.13567747512541	117.36655359620715	18.020505805286845	57.36655079997817	57.36655079997817	8.233079478742964	2.8524685394832274	-4.7669205212570365	4.7669205212570365	13.763904311838521	9.35861910501941	0.7639043118385214	0.7639043118385214	0.875	-0.6797803124993607	0.875	0.0	-68.28718637980066	-3.837750337345472	-68.28718637980066	-17.70281305842407	18.067192612567297	8.29232166301316	40.5671926125673	13.716792624016257	-15.225104109886848	-2.2305518415078898	-15.225104109886848	-8.272367706296963	-11.313792239302915	3.3552228886841124	-11.313792239302913	-11.313792239302913
1	4	79	14	cdf	37.0	38.5	172.5	2.3023339999999735	-1.5	1.5	174.7187896731783	23.722753376199037	2.2187873635979343	2.2187873635979343	85.98545070297268	5.168776353432781	-86.51455160660765	86.51455160660765	27.87423121571747	10.048249201869899	-10.625768784282531	10.625768784282531	26.37338250236648	9.922244333300789	-12.126617497633521	12.126617497633521	-0.625	0.12527557500015973	-0.625	0.625	44.072764960660066	8.547915045490653	-0.9272350393399362	-5.7867361950651865	-17.670757627816826	-10.296578537109747	-62.67075762781681	21.308893541675317	1.8156332732477978	4.407444707907041	1.8156332732477996	-2.0324457199963213	-1.765686040784324	0.24959563868109313	-1.7656860407843222	1.6929668295780669
1	4	80	14	cdf	18.5	18.5	82.5	2.618905999999697	0.0	0.0	78.51559811306353	6.038165898132709	-3.9844000021733628	3.9844000021733628	40.61278475659414	6.115903360332703	-41.88721335864275	41.88721335864275	15.211705076012402	3.0095287025894715	-3.288294923987598	3.288294923987598	17.941404345444887	6.888128936460566	-0.5585956545551127	0.5585956545551127	0.0625	0.46901548749997346	0.0625	-0.3125	12.981760859749286	-5.238179267565016	12.981760859749283	-28.863310597161135	-72.12517376360418	-1.7382229773386308	-4.625173763604188	-8.21105104655581	-3.9938702626897022	-3.02470509480181	-3.993870262689704	-2.393296236375086	0.5276811747449273	0.08830958681349088	0.5276811747449288	-5.090895919638909
1	4	81	14	cdf	33.0	32.0	135.0	1.9518382000005656	1.0	1.0	84.11071566594808	5.582190746156927	-50.88928489598917	50.88928489598917	44.791392343054625	3.7033555977913624	89.79139178111738	89.79139178111738	23.338571091765004	8.668848453754116	-8.661428908234996	8.661428908234996	4.847269499063659	5.950992967778219	-27.152730500936343	27.152730500936343	0.5714285714285694	-0.14538279999942483	0.5714285714285714	0.5714285714285714	-17.86678397239686	-9.575957663632236	-40.36678397239686	15.66304491195907	-34.256478800936705	-4.669210467386686	100.7435211990633	42.95880361271047	0.1796665444540757	3.0616012909617956	0.17966654445407748	-0.6467665961309681	-13.948856088375146	-0.2724993073021116	-13.948856088375146	13.948856088375146
1	4	82	14	cdf	16.5	16.0	75.0	2.1021633999989717	0.5	0.5	118.08535926777209	3.3922399479886542	43.08536150206383	43.08536150206383	158.42978358711463	74.23620528081047	83.42978582140636	83.42978582140636	31.42513964420006	4.5842753515321775	15.425139644200058	15.425139644200058	26.01566403354926	8.73333165005043	10.01566403354926	10.01566403354926	0.07142857142857295	-0.0951799000007929	0.07142857142857145	-0.0714285714285714	13.04141876435456	-4.940914258074228	35.541418764354574	14.741705288040166	64.56874106969275	45.46292335652	64.56874106969275	31.69609159679643	8.042694833993629	-0.011563183485495898	8.042694833993629	6.919667909658571	2.0550588469267126	2.351660129026442	2.0550588469267117	0.4461440663719358
1	4	83	14	cdf	32.5	31.5	127.5	2.5188748000000487	1.0	1.0	145.19551939494585	25.916236655812234	17.695519182537232	17.695519182537232	4.544889704284751	11.396562022476672	57.04488949187612	57.04488949187612	9.558333075735186	0.40606278538050317	-21.941666924264815	21.941666924264815	6.920166286330376	5.329081613631217	-24.579833713669622	24.579833713669622	0.5	0.16460418750034478	0.5	0.375	51.51567943808098	8.285345985985675	6.515679438080978	-20.57926336046841	-73.9323378802185	7.2153862915955065	83.56766211978149	4.3976447780435635	-16.057778995094942	-5.489897761839916	-16.057778995094946	14.674528285559274	-16.82311410876092	-1.1946567166707025	-16.82311410876092	13.647362269531662
1	4	84	14	cdf	33.0	32.5	142.5	1.8183889000010824	0.5	0.5	166.35112638708887	4.302035883329799	23.851125475622986	23.851125475622986	122.87384724961872	10.010937889041152	-19.62615366184715	19.62615366184715	27.16780362401644	14.42357013592819	-5.33219637598356	5.33219637598356	28.44168277541533	1.534027173370043	-4.05831722458467	4.05831722458467	0.1875	-0.09170583749914818	0.1875	0.0625	44.4324214934705	-2.8217998937635116	21.93242149347049	1.4340915057349726	14.486614119845555	-7.1650989628999255	-8.013385880154452	-23.410950069545674	2.2052397662671623	6.880656028092451	2.2052397662671623	-3.82762619693516	2.8669240986849758	-3.9175444713288776	2.8669240986849758	-3.4968058352784475
1	4	85	14	cdf	6.0	5.5	7.5	2.485741500000586	0.5	0.5	12.357147594424418	3.8927088184317107	4.857147244895796	4.857147244895796	68.03513740698796	27.021819020580807	60.53513705745932	60.53513705745932	2.953594363816006	3.5044148663674917	-2.546405636183994	2.546405636183994	23.257320804443783	7.304042882205323	17.757320804443783	17.757320804443783	0.375	0.037621937500489366	0.375	-0.125	-68.04073651086865	-9.015465057208752	-0.5407365108686522	-12.962537182615517	-15.357928314993757	9.85929622423372	29.642071685006243	6.339837837341044	-13.61130057031238	-3.023895733538659	-13.611300570312382	-9.825905362283141	0.695935335662135	-1.1925662183607404	0.695935335662135	0.695935335662135
1	4	86	14	cdf	13.0	12.5	52.5	2.085300400000051	0.5	0.5	117.813961853341	5.9773792279248825	65.31396227142963	65.31396227142963	54.071707596235775	24.674345757671247	1.5717080143243933	1.5717080143243933	31.727677136637233	2.6955755004541473	19.227677136637233	19.227677136637233	29.464616777345643	5.678541515793584	16.964616777345643	16.964616777345643	0.3125	0.12092962500037174	0.3125	0.3125	22.748602929794984	-7.03133923380745	45.248602929795	23.997708232794004	-30.724757003393357	4.476340611853274	14.275242996606643	-32.289175557858435	11.715325594309768	-2.0147083365312106	11.715325594309768	9.585404815129182	6.830238439473096	-0.1909989483757606	6.830238439473096	4.371082302370615
1	4	87	14	cdf	30.0	31.0	120.0	2.0852448000005097	-1.0	1.0	119.87253306158988	1.1324859199782755	-0.12747253086808252	0.12747253086808252	120.09833025685806	0.8660256276701767	0.09832466440009516	0.09832466440009516	31.48499572984993	2.9987952137731066	0.4849957298499312	0.4849957298499312	29.9860411506618	1.6919496099476152	-1.0139588493381986	1.0139588493381986	-1.0625	-0.17309747499939476	-1.0625	0.5625	-0.555464514873222	-6.980058965731919	-0.5554645148732235	-10.480727058406632	28.241297620817292	-11.723086885840889	5.741297620817278	-33.38037397273334	3.677652738293073	-0.49970845332996605	3.6776527382930753	-3.172322529334053	3.254274435531716	-2.3244386961708656	3.254274435531716	-4.072371834110582
1	4	88	14	cdf	10.5	11.5	37.5	2.268814299999576	-1.0	1.0	47.676797886376214	17.49263093025707	10.176798430564283	10.176798430564283	58.96334799803447	9.915901160677038	21.463348542222533	21.463348542222533	11.3360778764397	2.6496018630293827	-0.16392212356029923	0.16392212356029923	13.820929428078246	6.612820958719983	2.320929428078246	2.320929428078246	-0.8125	-0.006310962500265305	-0.8125	0.5625	-19.944946578097152	6.297141905900151	25.055053421902855	-14.070052780983385	-38.28152018195046	-5.926815748684364	29.218479818049538	-16.93161485582163	-1.0709518021854905	-3.562862277390466	-1.0709518021854911	-3.6294984195997104	-4.435625297737717	-0.2965594060611094	-4.435625297737717	-7.033751372941245
1	4	89	14	cdf	25.5	25.5	97.5	1.5348014999999575	0.0	0.0	69.11609634122738	6.0042212580365435	-28.383902473066758	28.383902473066758	26.617176658631863	5.072690709134146	-70.88282215566228	70.88282215566228	22.43319716926657	6.0139087685913655	-3.0668028307334296	3.0668028307334296	10.438665233370422	8.194862106628502	-15.061334766629578	15.061334766629578	-0.125	-0.3506363374999639	-0.125	-0.75	-15.76519850006521	-5.172285784679841	-38.26519850006521	6.187642145214571	-83.41696593987645	-4.774913066517413	-83.41696593987645	35.6149505179237	0.029674848618249428	0.8230771933881558	0.029674848618251204	-4.44622557430116	-17.128658512272978	2.0852193029657276	-17.128658512272974	8.266916960797836
1	4	90	14	cdf	36.0	36.0	165.0	2.3187869000012142	0.0	0.0	172.54205084597746	0.8025104258177468	7.542054615503684	7.542054615503684	164.85319562693212	6.774432762854418	-0.14680060354165844	0.14680060354165844	34.823502467424504	11.646318976451733	-1.176497532575496	1.176497532575496	23.83427775029527	12.135462741528814	-12.165722249704729	12.165722249704729	-0.125	0.06459551250122786	-0.125	-0.75	63.36654277046253	-6.470204695704344	-4.133457229537454	-12.207927066224823	36.95342836286055	-21.404842320388067	14.453428362860555	-36.94066102746858	12.667690352635788	5.808425010013943	12.667690352635788	-13.213366184687754	-1.5671212166937067	4.403213102732595	-1.5671212166937085	1.5671212166937085
1	4	91	14	cdf	11.0	10.0	22.5	2.0352990999999747	1.0	1.0	117.48150663119311	5.120873858493445	-85.01849441739274	85.01849441739274	111.88213807223896	21.69204012320405	89.38213702365312	89.38213702365312	27.270267659919025	7.874634578872385	17.270267659919025	17.270267659919025	29.153639627287674	1.9734609043596747	19.153639627287674	19.153639627287674	0.625	0.3316211874998771	0.625	0.5	68.43662202157654	-3.0649789829287037	-66.56337797842345	50.39719252983735	54.969039867097266	-1.744158784947043	77.46903986709728	51.90749130765445	11.095400967705935	3.574077146290345	11.095400967705935	8.19030257425889	8.294335544670947	-5.20672841698936	8.294335544670947	5.674792740333164
1	4	92	14	cdf	12.5	12.0	45.0	2.268895699999121	0.5	0.5	22.977775597335757	8.40544733891713	-22.022226499835977	22.022226499835977	32.60905607362698	18.82239298716112	-12.390946023544748	12.390946023544748	7.853673746728239	2.954637481390518	-4.146326253271761	4.146326253271761	16.336880402951966	7.5665269075423875	4.336880402951966	4.336880402951966	0.375	-0.24817226250138402	0.375	-0.125	-44.10604095121044	-6.017640496729532	-44.10604095121043	-18.089262305061776	-58.54184925063624	4.311548171697812	8.958150749363762	-19.469669654884882	-11.565068013866435	-2.390258862375186	-11.565068013866433	-5.654839858378811	0.6764380151474736	1.8565868864551236	0.6764380151474745	-3.39722517714295
1	5	93	14	cdf	14.5	14.0	67.5	2.102034800000183	0.5	0.5	78.80553749454246	42.24639338774194	11.305540078362807	11.305540078362807	75.14520397808694	12.324815860607961	7.645206561907293	7.645206561907293	18.235356115718012	8.055572524367298	4.235356115718012	4.235356115718012	10.148214966854416	5.605787366208778	-3.8517850331455836	3.8517850331455836	0.4375	-0.22301408749967777	0.4375	-0.1875	-19.053696098007265	24.460504547416487	3.4463039019927226	-37.318361005874394	-2.6786646140034946	3.8163272758108597	19.821335385996512	-39.72341400219467	-2.664460047773474	2.2771166211711416	-2.664460047773475	-5.349635867868862	-7.963510405206128	0.9078087587214947	-7.963510405206127	-6.689854026678841
1	5	94	14	cdf	32.0	32.5	142.5	2.051803000000291	-0.5	0.5	136.65159253699613	3.5934828858215093	-5.848408374469738	5.848408374469738	164.739207279174	9.909389294866408	22.23920636770813	22.23920636770813	35.04773974502054	2.5053499766672114	2.547739745020543	2.547739745020543	30.789170832676778	11.703528517587467	-1.7108291673232223	1.7108291673232223	-0.8125	0.1417082625000603	-0.8125	0.0625	14.732887643377765	-3.530352891271801	-7.767112356622235	-16.568625595418276	56.35197414940083	-7.26664755707467	33.85197414940083	-20.797897363684694	10.085175887271266	-5.037564131168526	10.085175887271266	-6.612082827898178	5.214412155946423	6.251956872888546	5.214412155946423	-5.844293892539895
1	5	95	14	cdf	34.5	33.0	150.0	2.38551009999901	1.5	1.5	117.01381397878139	4.153430394919705	-32.98618155263514	32.98618155263514	73.19101027221562	17.917136267916426	-76.80898525920091	76.80898525920091	29.743639675852787	4.87021477514288	-3.256360324147213	3.256360324147213	30.51263995658757	1.0727103651406742	-2.48736004341243	2.48736004341243	0.75	0.3711177499992573	0.75	0.75	24.11520179219208	-4.691570696070637	-20.884798207807915	-2.631350591990376	-31.67579806303405	6.867088707496528	-54.17579806303405	34.93939881897345	1.7395150394978742	-2.5668943111445586	1.739515039497876	-3.5527953354242143	4.289214557467226	-2.067300492409072	4.289214557467224	-4.505316623570804
1	5	96	14	cdf	30.0	30.0	112.5	2.0185664999989967	0.0	0.0	114.24420247541755	3.1950089999963627	1.74420296206617	1.74420296206617	112.7281169989494	1.2914617132879256	0.22811748559802608	0.22811748559802608	20.58335682551083	5.926140273633443	-9.41664317448917	9.41664317448917	27.997620726029968	0.2673759367336106	-2.002379273970032	2.002379273970032	0.571428571428573	-0.21210461428667537	0.5714285714285714	-0.7142857142857143	16.56570634951366	-1.5202020594584447	16.56570634951366	-15.094285559585932	-0.40260278970981744	-3.941352068786143	-0.40260278970980984	-7.8863552275358115	-2.9213613993274237	1.026240264308627	-2.9213613993274237	2.8005266642764166	-0.8782950505075462	-1.843900950480983	-0.8782950505075453	0.15687576091373412
1	5	97	14	cdf	11.0	11.0	30.0	2.0017825000013545	0.0	0.0	7.987681076707576	8.802108478957216	-22.012320321406914	22.012320321406914	173.19510822266005	3.187031414110077	-36.804893175454445	36.804893175454445	13.720977677289167	9.622553090175524	2.7209776772891665	2.7209776772891665	12.043409009342323	6.819411705211616	1.043409009342323	1.043409009342323	0.1875	-0.023023424998655173	0.1875	-0.3125	-54.91604950263318	-1.250174011504523	-32.41604950263318	-11.249870958397924	50.46711096999444	-9.984860148450313	-39.53288903000556	-15.871598860213183	-2.1242063630075894	2.970143149441185	-2.1242063630075894	-5.567965557390432	-6.712777161849619	0.4052494244288001	-6.712777161849618	-8.667756085471629
1	5	98	14	cdf	6.0	5.5	7.5	2.585662499999671	0.5	0.5	7.464974304521952	0.8766129048475358	-0.03502604500666687	0.03502604500666687	31.480388215779143	7.532189466559586	23.980387866250517	23.980387866250517	2.8402828943332636	1.4468352514502565	-2.6597171056667364	2.6597171056667364	19.11037187069895	10.736427074884206	13.610371870698948	13.610371870698948	0.375	0.1375429374995747	0.375	-0.125	-72.93290980077111	-12.031560970792928	-5.432909800771116	-17.784658382504645	-51.91267750620257	-9.6303333297875	-6.912677506202563	-30.214911353867763	-13.724612039795122	-5.0814753484558945	-13.724612039795124	-9.712593892800399	-3.4510135980826995	2.239817974318143	-3.4510135980826995	-3.4510135980826995
1	5	99	14	cdf	11.0	10.0	22.5	1.9518222000006065	1.0	1.0	114.35616939312176	19.566022283324443	-88.1438316554641	88.1438316554641	26.025690535008795	31.508010639580476	3.5256894864229253	3.5256894864229253	31.895481143648333	4.082183427266199	21.895481143648333	21.895481143648333	33.69959516382187	7.876458392534456	23.69959516382187	23.69959516382187	0.625	0.24814428750050888	0.625	0.5	65.31128478350519	11.380169441902295	-69.6887152164948	53.5225297679087	-30.887407670132898	8.071811731429385	-8.387407670132903	-33.948956229575735	15.720614451435242	-0.21837400531584095	15.720614451435242	12.815516057988198	12.840291081205141	0.6962690711854211	12.840291081205141	10.220748276867358
