subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
07	2	cdf	8	183	52.5	19	1.0749157747992224	-2.0802352904802235	768	1.0
07	2	cdf	8	184	7.5	0	1.316079340352807	-1.0585086097139458	1493	1.0
07	2	cdf	8	184	7.5	1	1.0914088262102235	-0.7967494323747508	1493	1.0
07	2	cdf	8	184	7.5	2	1.1120471225703263	-0.7500245503324521	1493	1.0
07	2	cdf	8	184	7.5	3	0.9348449774502602	-2.307349303254054	1493	1.0
07	2	cdf	8	184	7.5	4	0.7729984971029409	-2.4065221649727078	1493	1.0
07	2	cdf	8	184	7.5	5	0.8043497424781202	-2.401089625206104	1493	1.0
07	2	cdf	8	184	7.5	6	0.9503034336923214	-2.2314510551158877	1493	1.0
07	2	cdf	8	184	7.5	7	0.9450354893143932	-2.452826760382374	1493	1.0
07	2	cdf	8	184	7.5	8	0.7970085843478355	-2.4567926511043363	1493	1.0
07	2	cdf	8	184	7.5	9	0.8305185687311429	-2.548443608728428	1493	1.0
07	2	cdf	8	184	7.5	10	0.9490944115998993	-2.6333573400394807	1493	1.0
07	2	cdf	8	184	7.5	11	0.9877831261941754	-2.5278384502097477	1493	1.0
07	2	cdf	8	184	7.5	12	0.8864824836211954	-2.4824012707183316	1493	1.0
07	2	cdf	8	184	7.5	13	0.8762052945197193	-2.2804407681565912	1493	1.0
07	2	cdf	8	184	7.5	14	0.7913083698077231	-2.1214710041071996	1493	1.0
07	2	cdf	8	184	7.5	15	0.903409518129082	-2.2246371068914423	1493	1.0
07	2	cdf	8	184	7.5	16	1.042187615669033	-2.4122992530171925	1493	1.0
07	2	cdf	8	184	7.5	17	1.0338975373882358	-2.5097329685585517	1493	1.0
07	2	cdf	8	184	7.5	18	0.9712887175202164	-2.4435143489347113	1493	1.0
07	2	cdf	8	184	7.5	19	0.8616098552570595	-2.5914622781932883	1493	1.0
08	1	cdf	1	1	97.5	0	0.23798500721457122	-2.8878555587489503	1752	0.997716894977169
08	1	cdf	1	1	97.5	1	0.18503268167585754	-2.987452405025786	1752	0.997716894977169
08	1	cdf	1	1	97.5	2	0.2539655170845016	-2.7729836517445854	1752	0.997716894977169
08	1	cdf	1	1	97.5	3	-3.30800133897241	-2.588961552448686	1752	0.997716894977169
08	1	cdf	1	1	97.5	4	-3.092371179866972	-2.5599959835198542	1752	0.997716894977169
08	1	cdf	1	1	97.5	5	-3.711017500065973	-2.1646886503627547	1752	0.997716894977169
08	1	cdf	1	1	97.5	6	-3.7900641803673176	-2.1888411154968384	1752	0.997716894977169
08	1	cdf	1	1	97.5	7	2.1524396017414418	-2.655683033240458	1752	0.997716894977169
08	1	cdf	1	1	97.5	8	2.1952241385269264	-2.5523223064355127	1752	0.997716894977169
08	1	cdf	1	1	97.5	9	-0.3486392588063693	-2.7984963513787053	1752	0.997716894977169
08	1	cdf	1	1	97.5	10	-0.5199276402848348	-2.623529691771177	1752	0.997716894977169
08	1	cdf	1	1	97.5	11	-0.15263917650469	-2.37358113858435	1752	0.997716894977169
08	1	cdf	1	1	97.5	12	-2.098006611739736	-2.129148625432082	1752	0.997716894977169
08	1	cdf	1	1	97.5	13	-1.9496987692908212	-2.2560326105121082	1752	0.997716894977169
08	1	cdf	1	1	97.5	14	-1.9125960402504112	-1.946420000838812	1752	0.997716894977169
08	1	cdf	1	1	97.5	15	0.706580556546545	-2.3525393243190904	1752	0.997716894977169
08	1	cdf	1	1	97.5	16	0.9191272748075318	-2.4670507138038857	1752	0.997716894977169
08	1	cdf	1	1	97.5	17	0.9265543457751372	-2.2680185707786737	1752	0.997716894977169
08	1	cdf	1	1	97.5	18	4.073150352512456	-2.0594426557242294	1752	0.997716894977169
08	1	cdf	1	1	97.5	19	4.699918953405686	-1.9572916900597932	1752	0.997716894977169
08	1	cdf	1	2	67.5	0	0.045955979962714645	-3.117004801423689	1159	0.9698015530629853
08	1	cdf	1	2	67.5	1	0.4796872221238469	-0.724689560944044	1159	0.9698015530629853
08	1	cdf	1	2	67.5	2	-0.04448746240250824	-3.3535439705986017	1159	0.9698015530629853
08	1	cdf	1	2	67.5	3	-0.29335559511040077	-4.17596703269947	1159	0.9698015530629853
08	1	cdf	1	2	67.5	4	-0.35468586796184887	-4.3360128765933394	1159	0.9698015530629853
08	1	cdf	1	2	67.5	5	-0.4194704852598073	-4.422837288422232	1159	0.9698015530629853
08	1	cdf	1	2	67.5	6	-0.4004671041299057	-4.431080671576648	1159	0.9698015530629853
08	1	cdf	1	2	67.5	7	-0.26113532903248693	-4.303545253913869	1159	0.9698015530629853
08	1	cdf	1	2	67.5	8	-0.21284776727057886	-4.182583068346433	1159	0.9698015530629853
08	1	cdf	1	2	67.5	9	-0.1987674962640066	-4.229408951063782	1159	0.9698015530629853
08	1	cdf	1	2	67.5	10	-1.3512183515024185	-3.1294930929253746	1159	0.9698015530629853
08	1	cdf	1	2	67.5	11	-1.3115896959978113	-2.987107843072494	1159	0.9698015530629853
08	1	cdf	1	2	67.5	12	-1.3686579483677617	-2.9595394952943876	1159	0.9698015530629853
08	1	cdf	1	2	67.5	13	-1.1314759364181324	-2.774366149439985	1159	0.9698015530629853
08	1	cdf	1	2	67.5	14	-1.1649792519077937	-2.692574554380806	1159	0.9698015530629853
08	1	cdf	1	2	67.5	15	-1.1047935706137333	-2.745408608095786	1159	0.9698015530629853
08	1	cdf	1	2	67.5	16	-1.1196459767734286	-2.7647999750115675	1159	0.9698015530629853
08	1	cdf	1	2	67.5	17	-1.2457983626576805	-2.936622375162514	1159	0.9698015530629853
08	1	cdf	1	2	67.5	18	-1.4306442502047252	-2.9812495756168005	1159	0.9698015530629853
08	1	cdf	1	2	67.5	19	-0.24290877654811815	-3.7776791487379078	1159	0.9698015530629853
08	1	cdf	1	3	165.0	0	0.2609625661893263	-2.4980934624140625	1376	1.0
08	1	cdf	1	3	165.0	1	0.031011651702139452	-2.6359434253788607	1376	1.0
08	1	cdf	1	3	165.0	2	0.1449510883957008	-2.840290851866802	1376	1.0
08	1	cdf	1	3	165.0	3	0.13423961932556122	-2.8592482914815815	1376	1.0
08	1	cdf	1	3	165.0	4	0.1054740583426302	-2.9571272098632715	1376	1.0
08	1	cdf	1	3	165.0	5	0.9567804149903688	-3.5453950415416786	1376	1.0
08	1	cdf	1	3	165.0	6	0.21552566315138968	-3.6086393098636194	1376	1.0
08	1	cdf	1	3	165.0	7	0.10175957751559345	-3.762111311430162	1376	1.0
08	1	cdf	1	3	165.0	8	0.061504982891857775	-3.6129421279697476	1376	1.0
08	1	cdf	1	3	165.0	9	-0.01805413825945164	-3.619997348223273	1376	1.0
08	1	cdf	1	3	165.0	10	0.08405102560550687	-3.642883161218849	1376	1.0
08	1	cdf	1	3	165.0	11	0.18736501233772304	-3.6939847294822417	1376	1.0
08	1	cdf	1	3	165.0	12	0.20291384847185534	-3.671531810110002	1376	1.0
08	1	cdf	1	3	165.0	13	0.19980408467605262	-3.6926084912132793	1376	1.0
08	1	cdf	1	3	165.0	14	0.031184417634652548	-3.9759683195633775	1376	1.0
08	1	cdf	1	3	165.0	15	0.11048427894335063	-3.9853387841006676	1376	1.0
08	1	cdf	1	3	165.0	16	3.72173759246276	-2.5169751119093773	1376	1.0
08	1	cdf	1	3	165.0	17	4.596424689482982	-2.48533277635596	1376	1.0
08	1	cdf	1	3	165.0	18	-0.003973638183207094	-3.8525858660591212	1376	1.0
08	1	cdf	1	3	165.0	19	0.04431469563071923	-3.936163387833637	1376	1.0
08	1	cdf	1	4	120.0	0	0.24455003219894142	-3.1137319259864293	1151	1.0
08	1	cdf	1	4	120.0	1	-0.004751089146073398	-3.1783243630566456	1151	1.0
08	1	cdf	1	4	120.0	2	0.0698841677331739	-3.2190562463966286	1151	1.0
08	1	cdf	1	4	120.0	3	0.1563536371124402	-3.185988616128514	1151	1.0
08	1	cdf	1	4	120.0	4	1.8591826397285387	-2.7087787487075694	1151	1.0
08	1	cdf	1	4	120.0	5	2.04029129647116	-2.5593055694369387	1151	1.0
08	1	cdf	1	4	120.0	6	0.583845450848329	-3.4368698444583936	1151	1.0
08	1	cdf	1	4	120.0	7	0.03429422043985269	-3.9087359847086858	1151	1.0
08	1	cdf	1	4	120.0	8	0.12922940573911795	-3.7891181231507725	1151	1.0
08	1	cdf	1	4	120.0	9	0.14132301897531466	-3.81603721868792	1151	1.0
08	1	cdf	1	4	120.0	10	0.19859473211264914	-3.8539618870996266	1151	1.0
08	1	cdf	1	4	120.0	11	0.2872225303737041	-3.744994705916756	1151	1.0
08	1	cdf	1	4	120.0	12	0.41065983567134734	-3.7468009038083485	1151	1.0
08	1	cdf	1	4	120.0	13	0.4252578569989479	-3.858175520863245	1151	1.0
08	1	cdf	1	4	120.0	14	3.0990037351143087	-3.118985642365706	1151	1.0
08	1	cdf	1	4	120.0	15	3.221209165765719	-3.0304389970218852	1151	1.0
08	1	cdf	1	4	120.0	16	3.3451932700749984	-2.9366223286808837	1151	1.0
08	1	cdf	1	4	120.0	17	1.1204231373665197	-3.064808638001741	1151	1.0
08	1	cdf	1	4	120.0	18	1.0592857949398453	-3.0659283363999092	1151	1.0
08	1	cdf	1	4	120.0	19	1.1815579302364076	-2.9746161887225	1151	1.0
08	1	cdf	1	5	105.0	0	0.7516655647730333	-2.9975318278245573	1318	1.0
08	1	cdf	1	5	105.0	1	0.9884740014347602	-2.9385178158789222	1318	1.0
08	1	cdf	1	5	105.0	2	0.9338086744453923	-3.002614344167261	1318	1.0
08	1	cdf	1	5	105.0	3	0.08646975717481044	-3.844416476088141	1318	1.0
08	1	cdf	1	5	105.0	4	0.1643872330494753	-3.860325328604752	1318	1.0
08	1	cdf	1	5	105.0	5	0.2689960528812924	-3.8743415762196967	1318	1.0
08	1	cdf	1	5	105.0	6	0.3238480534837773	-3.881048691068265	1318	1.0
08	1	cdf	1	5	105.0	7	0.3159874159475823	-3.6951027459599906	1318	1.0
08	1	cdf	1	5	105.0	8	0.288863774243126	-3.5446200511481214	1318	1.0
08	1	cdf	1	5	105.0	9	0.3615098944469348	-3.5767176109101997	1318	1.0
08	1	cdf	1	5	105.0	10	0.3484664876040981	-3.5700058769668206	1318	1.0
08	1	cdf	1	5	105.0	11	0.3256620593031346	-3.4899739115679216	1318	1.0
08	1	cdf	1	5	105.0	12	0.376108092492274	-3.5293031908000527	1318	1.0
08	1	cdf	1	5	105.0	13	0.5251101926704996	-3.6255898662881196	1318	1.0
08	1	cdf	1	5	105.0	14	0.39208829591410793	-3.6466677753317907	1318	1.0
08	1	cdf	1	5	105.0	15	0.43311831112656884	-3.585236274002354	1318	1.0
08	1	cdf	1	5	105.0	16	0.5069710536532896	-3.6738539641722223	1318	1.0
08	1	cdf	1	5	105.0	17	3.4196549396268425	-2.648614812093573	1318	1.0
08	1	cdf	1	5	105.0	18	3.411649694877165	-2.4978344339541794	1318	1.0
08	1	cdf	1	5	105.0	19	0.01805413825945164	-3.6060588453441387	1318	1.0
08	1	cdf	1	6	30.0	0	0.43000868812275467	-2.345726585742076	1318	1.0
08	1	cdf	1	6	30.0	1	0.4221482261686432	-2.7124848557177907	1318	1.0
08	1	cdf	1	6	30.0	2	-1.1144649461660208	-2.652319993120571	1318	1.0
08	1	cdf	1	6	30.0	3	-1.0132584812900003	-2.6113757442185195	1318	1.0
08	1	cdf	1	6	30.0	4	-1.1524587870065683	-2.484987993338024	1318	1.0
08	1	cdf	1	6	30.0	5	-1.2634120926554262	-2.5625818696102947	1318	1.0
08	1	cdf	1	6	30.0	6	-1.2791261330895394	-2.481883966530304	1318	1.0
08	1	cdf	1	6	30.0	7	-1.2102247155412227	-2.611892952285855	1318	1.0
08	1	cdf	1	6	30.0	8	0.17596250869537458	-3.6224925122758096	1318	1.0
08	1	cdf	1	6	30.0	9	0.10512852749946468	-3.68684474225281	1318	1.0
08	1	cdf	1	6	30.0	10	0.18002249545393342	-3.5410927124957534	1318	1.0
08	1	cdf	1	6	30.0	11	0.14115025460635572	-3.4910926988065816	1318	1.0
08	1	cdf	1	6	30.0	12	0.15453959818302962	-3.5708663569135686	1318	1.0
08	1	cdf	1	6	30.0	13	0.23055615518470993	-3.6282570016646685	1318	1.0
08	1	cdf	1	6	30.0	14	0.35762275434375884	-3.447198296725249	1318	1.0
08	1	cdf	1	6	30.0	15	-2.6312023790609063	-1.7397458446760612	1318	1.0
08	1	cdf	1	6	30.0	16	-2.5868070645689736	-1.8187105303174862	1318	1.0
08	1	cdf	1	6	30.0	17	-2.537580718740295	-1.672253920607161	1318	1.0
08	1	cdf	1	6	30.0	18	0.06331894273275386	-3.1001217150770475	1318	1.0
08	1	cdf	1	6	30.0	19	0.21500737168966924	-3.2528109239611065	1318	1.0
08	1	cdf	1	7	90.0	0	0.6893065892831741	-2.902589441212412	1752	1.0
08	1	cdf	1	7	90.0	1	0.4968650819080401	-2.8992290626614583	1752	1.0
08	1	cdf	1	7	90.0	2	0.5820315937406305	-2.7267923014076625	1752	1.0
08	1	cdf	1	7	90.0	3	0.4174837724131621	-2.7644552313327093	1752	1.0
08	1	cdf	1	7	90.0	4	0.5709756323489502	-3.4276599431579	1752	1.0
08	1	cdf	1	7	90.0	5	0.682051378928465	-3.4731051654534255	1752	1.0
08	1	cdf	1	7	90.0	6	0.542644538353626	-3.656562512177411	1752	1.0
08	1	cdf	1	7	90.0	7	0.5959377862111577	-3.8003847869169056	1752	1.0
08	1	cdf	1	7	90.0	8	0.6593356880744046	-3.8553375222204567	1752	1.0
08	1	cdf	1	7	90.0	9	0.602675019593079	-3.8267009159813252	1752	1.0
08	1	cdf	1	7	90.0	10	0.517249953431632	-3.8139731351536224	1752	1.0
08	1	cdf	1	7	90.0	11	0.6131262453999196	-3.740779854940525	1752	1.0
08	1	cdf	1	7	90.0	12	0.7344781502001954	-3.7843017206215763	1752	1.0
08	1	cdf	1	7	90.0	13	0.6411111286492491	-3.9344438563404123	1752	1.0
08	1	cdf	1	7	90.0	14	0.4197296220399566	-4.0410404206489305	1752	1.0
08	1	cdf	1	7	90.0	15	0.4320817730042186	-4.0691473440024515	1752	1.0
08	1	cdf	1	7	90.0	16	0.43786912447502135	-4.085735086318702	1752	1.0
08	1	cdf	1	7	90.0	17	0.5172499760128118	-3.975366769394666	1752	1.0
08	1	cdf	1	7	90.0	18	0.3534765410668106	-4.178716417093772	1752	1.0
08	1	cdf	1	7	90.0	19	0.467755932839268	-4.27906382078321	1752	1.0
08	1	cdf	1	8	60.0	0	0.34958944143235327	-2.6799042508658344	1259	1.0
08	1	cdf	1	8	60.0	1	1.9572054007299375	-0.15402114508402998	1259	1.0
08	1	cdf	1	8	60.0	2	2.0345109970254134	-0.33136317782537805	1259	1.0
08	1	cdf	1	8	60.0	3	-0.3994305532885029	-2.5164574332313863	1259	1.0
08	1	cdf	1	8	60.0	4	-0.4826127639508441	-2.600600109335781	1259	1.0
08	1	cdf	1	8	60.0	5	0.13363493795965983	-3.6399580090018095	1259	1.0
08	1	cdf	1	8	60.0	6	0.15030683906959919	-3.670843564679351	1259	1.0
08	1	cdf	1	8	60.0	7	0.23884882660334467	-3.692435984455356	1259	1.0
08	1	cdf	1	8	60.0	8	0.2949104580195372	-3.557097434503102	1259	1.0
08	1	cdf	1	8	60.0	9	0.38535071307142915	-3.4091532378154747	1259	1.0
08	1	cdf	1	8	60.0	10	0.470174466341802	-3.44926419694316	1259	1.0
08	1	cdf	1	8	60.0	11	0.4683605762311957	-3.619825294937326	1259	1.0
08	1	cdf	1	8	60.0	12	0.6129534612325296	-3.6286864968308503	1259	1.0
08	1	cdf	1	8	60.0	13	0.555255363803754	-3.685038113162786	1259	1.0
08	1	cdf	1	8	60.0	14	0.4062544932652596	-3.711103434999363	1259	1.0
08	1	cdf	1	8	60.0	15	0.38846037503774394	-3.606403002302611	1259	1.0
08	1	cdf	1	8	60.0	16	0.4166199839294198	-3.4899736723068218	1259	1.0
08	1	cdf	1	8	60.0	17	0.33093127248271326	-3.7233184055295023	1259	1.0
08	1	cdf	1	8	60.0	18	-0.37584888250607773	-0.6616676839035793	1259	1.0
08	1	cdf	1	8	60.0	19	-0.3364596293086557	-0.13786770336730214	1259	1.0
08	1	cdf	1	9	22.5	0	0.6269459806388609	-2.434201855411038	1360	1.0
08	1	cdf	1	9	22.5	1	0.6035387580335403	-2.4436001804781093	1360	1.0
08	1	cdf	1	9	22.5	2	-1.359841033447872	-2.2786288608624132	1360	1.0
08	1	cdf	1	9	22.5	3	-3.0473224458648063	-2.0691055207034377	1360	1.0
08	1	cdf	1	9	22.5	4	-2.8140942582312696	-2.1204357250654047	1360	1.0
08	1	cdf	1	9	22.5	5	0.14028553657433526	-3.246954482144525	1360	1.0
08	1	cdf	1	9	22.5	6	0.019263506170644228	-3.2064840440128317	1360	1.0
08	1	cdf	1	9	22.5	7	-3.1091648359791897	-2.1647745092608646	1360	1.0
08	1	cdf	1	9	22.5	8	-2.9890892440616583	-2.3994512347374877	1360	1.0
08	1	cdf	1	9	22.5	9	-2.880789962907714	-2.43842692998636	1360	1.0
08	1	cdf	1	9	22.5	10	-2.9477364645686617	-2.4222161009800973	1360	1.0
08	1	cdf	1	9	22.5	11	-3.086772592073652	-2.3558162752825327	1360	1.0
08	1	cdf	1	9	22.5	12	-3.0350044891537657	-2.4211812503458807	1360	1.0
08	1	cdf	1	9	22.5	13	0.11022513281870482	-3.652432864329848	1360	1.0
08	1	cdf	1	9	22.5	14	0.41342396564637807	-3.5294751835801055	1360	1.0
08	1	cdf	1	9	22.5	15	0.40910501537586474	-3.5252582347537444	1360	1.0
08	1	cdf	1	9	22.5	16	0.6204679843065516	-3.493244056083308	1360	1.0
08	1	cdf	1	9	22.5	17	0.556032732068179	-3.460195024890975	1360	1.0
08	1	cdf	1	9	22.5	18	-2.321579287556348	-1.3366274947119463	1360	1.0
08	1	cdf	1	9	22.5	19	-2.530855987812985	-1.3915363121278344	1360	1.0
08	1	cdf	1	10	82.5	0	0.6220227094958779	-2.3178709234325017	1176	1.0
08	1	cdf	1	10	82.5	1	0.6900839269127267	-2.5252519662280055	1176	1.0
08	1	cdf	1	10	82.5	2	0.7128857365633551	-2.3337387330430674	1176	1.0
08	1	cdf	1	10	82.5	3	-1.141924223534011	-2.2436125172796606	1176	1.0
08	1	cdf	1	10	82.5	4	-1.1375204140994917	-2.4708475897204947	1176	1.0
08	1	cdf	1	10	82.5	5	-1.0879550240582134	-2.4788662583771672	1176	1.0
08	1	cdf	1	10	82.5	6	0.8154046064181607	-3.295517171187915	1176	1.0
08	1	cdf	1	10	82.5	7	0.683519699517207	-3.3413193479097756	1176	1.0
08	1	cdf	1	10	82.5	8	0.5474815617873966	-3.180477177880353	1176	1.0
08	1	cdf	1	10	82.5	9	0.6202952376716304	-3.2040729185926162	1176	1.0
08	1	cdf	1	10	82.5	10	0.23755307464103562	-3.48265712935635	1176	1.0
08	1	cdf	1	10	82.5	11	0.35028044898249844	-3.5013341253518644	1176	1.0
08	1	cdf	1	10	82.5	12	0.303116655172667	-3.3858258447827985	1176	1.0
08	1	cdf	1	10	82.5	13	0.3421607349831843	-3.289490433219701	1176	1.0
08	1	cdf	1	10	82.5	14	0.4858088213975821	-3.266587013850836	1176	1.0
08	1	cdf	1	10	82.5	15	0.6402473440901927	-3.2506555070272163	1176	1.0
08	1	cdf	1	10	82.5	16	0.6347195372638452	-3.2355032901296243	1176	1.0
08	1	cdf	1	10	82.5	17	0.5865230654882361	-3.4089813131610143	1176	1.0
08	1	cdf	1	10	82.5	18	0.33637324273481006	-2.432304844957705	1176	1.0
08	1	cdf	1	10	82.5	19	0.23634374998533975	-2.5898243460322248	1176	1.0
08	1	cdf	1	11	37.5	0	0.35451311158676224	-2.702831582156665	1610	1.0
08	1	cdf	1	11	37.5	1	0.38932415992875213	-2.7260162347132346	1610	1.0
08	1	cdf	1	11	37.5	2	0.47596180300397567	-3.5703501192405627	1610	1.0
08	1	cdf	1	11	37.5	3	0.6373107272799184	-3.3828989295598704	1610	1.0
08	1	cdf	1	11	37.5	4	-0.027901846869634053	-3.122516551858704	1610	1.0
08	1	cdf	1	11	37.5	5	-0.026606097037309418	-3.2400666711255464	1610	1.0
08	1	cdf	1	11	37.5	6	0.82326389834141	-3.449522230829014	1610	1.0
08	1	cdf	1	11	37.5	7	0.7140084909966132	-3.248333411730411	1610	1.0
08	1	cdf	1	11	37.5	8	0.7871626625453786	-3.0121766563619734	1610	1.0
08	1	cdf	1	11	37.5	9	0.7152176822025336	-3.026217132768812	1610	1.0
08	1	cdf	1	11	37.5	10	0.6357559398592203	-3.1859026330929967	1610	1.0
08	1	cdf	1	11	37.5	11	0.6972523320585036	-3.4109607070519563	1610	1.0
08	1	cdf	1	11	37.5	12	0.8338004737771441	-3.3772175459444465	1610	1.0
08	1	cdf	1	11	37.5	13	0.7519246287811598	-3.496514289842697	1610	1.0
08	1	cdf	1	11	37.5	14	0.8711961743850807	-3.5235373838565525	1610	1.0
08	1	cdf	1	11	37.5	15	0.7774895644988992	-3.2741645809727364	1610	1.0
08	1	cdf	1	11	37.5	16	0.6166675570364957	-3.273992184443912	1610	1.0
08	1	cdf	1	11	37.5	17	0.4849447930168876	-3.391162878375425	1610	1.0
08	1	cdf	1	11	37.5	18	0.3375825751082171	-3.220087993407398	1610	1.0
08	1	cdf	1	11	37.5	19	-0.6761781708621021	-2.0507305314154585	1610	1.0
08	1	cdf	1	12	7.5	0	0.7024349353205874	-2.6946433486099175	1418	1.0
08	1	cdf	1	12	7.5	1	0.7758486284595618	-2.6614581945937004	1418	1.0
08	1	cdf	1	12	7.5	2	-1.2698013129973014	-2.201175584351654	1418	1.0
08	1	cdf	1	12	7.5	3	-1.3500959929936187	-1.853401007595731	1418	1.0
08	1	cdf	1	12	7.5	4	0.2879133103748383	-2.884317269120102	1418	1.0
08	1	cdf	1	12	7.5	5	0.07221651718570246	-2.8794972672870913	1418	1.0
08	1	cdf	1	12	7.5	6	-0.08094122659916031	-3.1367277479645304	1418	1.0
08	1	cdf	1	12	7.5	7	-0.034812520978084446	-2.7920329906747767	1418	1.0
08	1	cdf	1	12	7.5	8	-3.33589562584839	-2.3314106819249405	1418	1.0
08	1	cdf	1	12	7.5	9	-3.274767172337888	-2.33356640597059	1418	1.0
08	1	cdf	1	12	7.5	10	-3.3129085501599236	-2.624650979216133	1418	1.0
08	1	cdf	1	12	7.5	11	-3.247300152953827	-2.6613720922801765	1418	1.0
08	1	cdf	1	12	7.5	12	0.6354969027910937	-3.7425001389515646	1418	1.0
08	1	cdf	1	12	7.5	13	0.7183270236970374	-3.8796730793273384	1418	1.0
08	1	cdf	1	12	7.5	14	0.8648916808654182	-3.7662397686292475	1418	1.0
08	1	cdf	1	12	7.5	15	0.7798215245972944	-3.837020906728386	1418	1.0
08	1	cdf	1	12	7.5	16	0.818686499587382	-3.717984428733617	1418	1.0
08	1	cdf	1	12	7.5	17	0.8844960542763454	-3.6883060237324763	1418	1.0
08	1	cdf	1	12	7.5	18	0.6676273730488396	-3.744047408820294	1418	1.0
08	1	cdf	1	12	7.5	19	-3.107186114112452	-1.740867847720436	1418	1.0
08	1	cdf	1	13	112.5	0	0.8944278533575866	-2.412903299042321	1652	1.0
08	1	cdf	1	13	112.5	1	0.7427695706815147	-2.4120409905747175	1652	1.0
08	1	cdf	1	13	112.5	2	0.12421919027906522	-2.1802153403588194	1652	1.0
08	1	cdf	1	13	112.5	3	-1.292595219625507	-2.343311525210433	1652	1.0
08	1	cdf	1	13	112.5	4	3.4415177228351084	-1.9801562277831803	1652	1.0
08	1	cdf	1	13	112.5	5	1.3492326046811383	-3.0343154482780084	1652	1.0
08	1	cdf	1	13	112.5	6	0.612003336307932	-3.2659843061277876	1652	1.0
08	1	cdf	1	13	112.5	7	0.7729984971029409	-3.518975513557318	1652	1.0
08	1	cdf	1	13	112.5	8	0.8338868372987284	-3.5189763112521484	1652	1.0
08	1	cdf	1	13	112.5	9	0.8069407143809665	-3.4817978236877196	1652	1.0
08	1	cdf	1	13	112.5	10	0.8401051121876966	-3.403730595658697	1652	1.0
08	1	cdf	1	13	112.5	11	0.9662798969145466	-3.477666690299273	1652	1.0
08	1	cdf	1	13	112.5	12	0.8234365891664744	-3.5048625966593074	1652	1.0
08	1	cdf	1	13	112.5	13	0.7483835565369943	-3.4909205119489175	1652	1.0
08	1	cdf	1	13	112.5	14	0.8350959472500193	-3.562347502939858	1652	1.0
08	1	cdf	1	13	112.5	15	0.8018450522595768	-3.570607906231232	1652	1.0
08	1	cdf	1	13	112.5	16	0.8629916619967971	-3.5713826854697572	1652	1.0
08	1	cdf	1	13	112.5	17	0.8965005451384402	-3.5746523808021906	1652	1.0
08	1	cdf	1	13	112.5	18	0.9876104237680677	-3.5588191281607577	1652	1.0
08	1	cdf	1	13	112.5	19	0.8648916808654182	-3.3476899662734567	1652	1.0
08	1	cdf	1	14	142.5	0	0.4070319195267256	-2.2916528277359354	1751	1.0
08	1	cdf	1	14	142.5	1	0.43812826203252797	-2.3116614104841324	1751	1.0
08	1	cdf	1	14	142.5	2	0.5752079945421877	-2.155372501908221	1751	1.0
08	1	cdf	1	14	142.5	3	1.1339797978959554	-2.8403769437847712	1751	1.0
08	1	cdf	1	14	142.5	4	1.0604947323538643	-3.0669620462391727	1751	1.0
08	1	cdf	1	14	142.5	5	0.7643616952243479	-3.5526237806016225	1751	1.0
08	1	cdf	1	14	142.5	6	0.7056305412862747	-3.4286920903453013	1751	1.0
08	1	cdf	1	14	142.5	7	0.9706841465429247	-3.721511510620818	1751	1.0
08	1	cdf	1	14	142.5	8	0.937867563117633	-3.740951790625489	1751	1.0
08	1	cdf	1	14	142.5	9	0.9627391980707835	-3.8304850178515517	1751	1.0
08	1	cdf	1	14	142.5	10	0.8662734913253474	-3.8959238469277664	1751	1.0
08	1	cdf	1	14	142.5	11	0.8021905313547525	-4.149586861704926	1751	1.0
08	1	cdf	1	14	142.5	12	0.8493461407339421	-3.8896473959223594	1751	1.0
08	1	cdf	1	14	142.5	13	0.843386983034033	-3.813715105210628	1751	1.0
08	1	cdf	1	14	142.5	14	0.7169451213667487	-3.84166467078717	1751	1.0
08	1	cdf	1	14	142.5	15	0.6247866503254054	-3.895580337615638	1751	1.0
08	1	cdf	1	14	142.5	16	0.7223864144378692	-3.519750458989757	1751	1.0
08	1	cdf	1	14	142.5	17	0.7103810022030574	-3.577233955341816	1751	1.0
08	1	cdf	1	14	142.5	18	0.6432704405736052	-3.585150107219035	1751	1.0
08	1	cdf	1	14	142.5	19	0.774639483095243	-3.5128661995052606	1751	1.0
08	1	cdf	1	15	52.5	0	1.1093702443871258	-2.421095130777369	1051	1.0
08	1	cdf	1	15	52.5	1	1.0456417925311128	-2.424802979585495	1051	1.0
08	1	cdf	1	15	52.5	2	1.0541908634950774	-2.43023536901539	1051	1.0
08	1	cdf	1	15	52.5	3	-1.98076000277476	-2.0509890254887333	1051	1.0
08	1	cdf	1	15	52.5	4	-2.1638260623445724	-2.1467462690490002	1051	1.0
08	1	cdf	1	15	52.5	5	-2.1164673089512345	-2.1312189605606036	1051	1.0
08	1	cdf	1	15	52.5	6	-0.05770153565271591	-2.9186983163146287	1051	1.0
08	1	cdf	1	15	52.5	7	0.8620416634173897	-3.409928229697949	1051	1.0
08	1	cdf	1	15	52.5	8	0.8415733054851869	-3.4168142433998963	1051	1.0
08	1	cdf	1	15	52.5	9	0.7680755315273855	-3.3663708029765957	1051	1.0
08	1	cdf	1	15	52.5	10	0.6756598418359879	-3.4098421651637656	1051	1.0
08	1	cdf	1	15	52.5	11	0.7058033752050368	-3.3036104672053916	1051	1.0
