subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
01	1	inverse_cdf	1	14	127.5	18	0.30959522160987096	0.16464624299131997	751	0.8894806924101198
01	1	inverse_cdf	1	14	127.5	19	0.46611475649281414	-0.032825703421205145	751	0.8894806924101198
01	1	inverse_cdf	1	15	142.5	0	-0.08862933824292596	-0.5186320055046196	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	1	-0.06081391065194704	-0.3346454486572572	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	2	0.12594685192144503	-0.5180273642686302	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	3	-0.10607873686466071	-0.8680003912098463	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	4	-0.0523483473855251	-0.8308640424611179	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	5	0.20135896841492953	-0.3651377033311798	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	6	0.2535335872080393	-0.2382441137987824	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	7	0.11696294911788971	-0.19885382695754567	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	8	-2.6154080550334493	6.749582899009719	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	9	-0.2263801323598827	7.310689721689068	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	10	0.28039836516614514	0.07774504778687252	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	11	0.2567298633626067	-0.12525578755752861	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	12	0.448752755940812	-0.08560592478232655	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	13	0.6633950472480703	0.05390324354888877	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	14	0.48744990932579924	-0.049238523379466735	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	15	0.6772146003833193	-0.044228312206546064	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	16	0.7169451230844709	-0.060900292778949934	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	17	0.8435595179131049	0.20619631172846367	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	18	-0.1777765201253641	-0.17060676022670926	749	0.8985313751668892
01	1	inverse_cdf	1	15	142.5	19	-0.21172484651091417	-0.48909115451325097	749	0.8985313751668892
01	1	inverse_cdf	1	16	60.0	0	0.5924828922801852	-0.4743206305223502	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	1	0.3816363437181645	-0.3744666489279587	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	2	0.3692840760788213	-0.4269854219847817	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	3	0.43700525307090243	-0.48822738264070653	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	4	0.4228392263988799	-0.48114443924016964	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	5	0.5075757733307277	-0.4952238904067818	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	6	1.135965053845262	0.5026515819443202	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	7	1.0019457486663523	0.363151113849349	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	8	1.1776723227036157	0.2657135545409865	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	9	1.0016866804581412	0.25793919974204527	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	10	1.3174607052621168	0.28722247618050256	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	11	2.6536143046430825	0.9019410147735156	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	12	2.8042701720194163	0.7583159347039738	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	13	2.7660920965754556	0.819118344561141	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	14	2.8551119127910587	0.4830444995193851	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	15	2.759370397271686	0.2644177044620705	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	16	2.7131523099022083	4.817488442449026	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	17	3.1104247256932576	7.653862547312045	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	18	1.6551642651150553	1.0167123423104847	750	0.9066666666666666
01	1	inverse_cdf	1	16	60.0	19	1.662155621304623	0.5481725807572264	750	0.9066666666666666
01	1	inverse_cdf	1	17	22.5	0	0.47103828322674124	0.37092530721076306	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	1	0.6024158720456787	0.16179571133047907	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	2	0.6287598077107495	0.16766977392036586	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	3	0.7912219152422326	0.02194138902256812	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	4	0.6967344769076644	0.2676139072796534	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	5	1.8131875462049463	0.6328192624749305	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	6	1.7064317692405535	0.6316100964753999	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	7	1.5978519965130964	0.5786629260636689	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	8	1.7359485230499458	6.229395921366438	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	9	-8.647101931087821	3.3912854212270007	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	10	1.0402013050578576	1.7078985987174473	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	11	1.1965815788711573	1.3090858424782439	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	12	1.1956323668190092	1.3553617518660235	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	13	0.9664525646611514	1.2944942373275279	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	14	1.8929223723021469	1.79446016364439	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	15	1.5441619175216863	1.9666964408483492	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	16	1.5467515079071676	1.513516911854397	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	17	1.5475284014667139	1.7872980908678635	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	18	1.2965667701416663	1.5186106909494945	751	0.9427430093209055
01	1	inverse_cdf	1	17	22.5	19	1.3029559152642771	1.4473057682491248	751	0.9427430093209055
01	1	inverse_cdf	1	18	97.5	0	0.5087850850364174	-0.01805413825945164	750	0.936
01	1	inverse_cdf	1	18	97.5	1	0.46887867582129056	-0.029888612149492337	750	0.936
01	1	inverse_cdf	1	18	97.5	2	0.5677797513168268	-0.20066786172954906	750	0.936
01	1	inverse_cdf	1	18	97.5	3	0.43760998801453943	0.05139812743884466	750	0.936
01	1	inverse_cdf	1	18	97.5	4	0.6430976881513795	-0.21466174317592127	750	0.936
01	1	inverse_cdf	1	18	97.5	5	0.5328840724486118	-0.3346456019421158	750	0.936
01	1	inverse_cdf	1	18	97.5	6	0.785521774950985	-0.031098035143323554	750	0.936
01	1	inverse_cdf	1	18	97.5	7	0.7511473521719241	-0.024705661798518345	750	0.936
01	1	inverse_cdf	1	18	97.5	8	0.686456346127116	0.1175676887302444	750	0.936
01	1	inverse_cdf	1	18	97.5	9	2.71448847272787	5.767150375107298	750	0.936
01	1	inverse_cdf	1	18	97.5	10	0.19790230488095045	2.607825059369458	750	0.936
01	1	inverse_cdf	1	18	97.5	11	0.15289831918341132	0.07834972660787232	750	0.936
01	1	inverse_cdf	1	18	97.5	12	0.07282119792739038	-0.019954573592377844	750	0.936
01	1	inverse_cdf	1	18	97.5	13	0.15825405047483798	-0.5690752877205946	750	0.936
01	1	inverse_cdf	1	18	97.5	14	0.10495576092388537	-0.421025243121197	750	0.936
01	1	inverse_cdf	1	18	97.5	15	0.4471114632222085	-2.3497787926361586	750	0.936
01	1	inverse_cdf	1	18	97.5	16	0.4622277494414131	-1.770555603984245	750	0.936
01	1	inverse_cdf	1	18	97.5	17	0.6240956587069938	-1.9364108701655542	750	0.936
01	1	inverse_cdf	1	18	97.5	18	0.5645838865273994	-2.148126526514823	750	0.936
01	1	inverse_cdf	1	18	97.5	19	0.24783254229388846	-1.030616032050169	750	0.936
01	1	inverse_cdf	1	19	45.0	0	0.07385779986920545	0.09191190079510612	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	1	0.15609445185638823	0.1537620014929018	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	2	0.2067146709718055	0.016758390707485096	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	3	0.17069317147525842	-0.2013589594984009	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	4	0.3271305011800206	-0.029715900523711793	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	5	0.13104344440667326	-0.26657703583208153	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	6	1.3240223416491381	0.5015293095875489	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	7	1.5295736052846716	0.496174072813545	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	8	2.6131617978290156	7.536798668504293	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	9	2.129332004170092	7.782808146396407	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	10	0.5450630495343456	2.3270984840533893	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	11	0.8970187227399169	0.6837788192099431	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	12	1.0142084043598893	0.7267912651792571	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	13	1.2765359683216402	0.7607342063011423	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	14	1.4016371183195375	0.43130436355356466	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	15	1.3834209389958523	0.503170462239924	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	16	1.4448885619900287	0.4487527918914269	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	17	1.5307821327319662	0.21215675757900482	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	18	1.6844235422537774	0.26338116955209184	751	0.9014647137150466
01	1	inverse_cdf	1	19	45.0	19	1.030616032050169	0.9124775035123833	751	0.9014647137150466
01	1	inverse_cdf	1	20	165.0	0	0.26916881729278214	0.1148898205593148	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	1	-0.011402613219185577	-0.10279617068446617	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	2	0.19185689078722817	0.01269836524284414	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	3	0.19557133611269314	-0.1024506500461024	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	4	0.2918871155094227	0.1641280696435989	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	5	0.17898737929824587	4.871459560598491	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	6	-0.06178034236490526	3.310685644562467	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	7	0.5188911253450019	0.8502961446652233	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	8	0.7191907432256847	0.7338735652278274	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	9	0.9288856469315429	0.7070118427948887	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	10	1.0812195089080014	0.6398151125280439	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	11	1.2323288493916202	0.9529804834878858	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	12	1.1593666368830313	0.620208654550011	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	13	1.4069033934747093	0.6477615927931578	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	14	1.9402074945434435	0.6082029355048456	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	15	1.9771364684102535	0.7367237283625936	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	16	2.02346780782179	0.39407472982264014	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	17	0.14685150464792954	0.13208003102705873	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	18	0.4396830746151741	0.21768521902063537	751	0.9533954727030626
01	1	inverse_cdf	1	20	165.0	19	0.5563782450543929	0.23470249236823965	751	0.9533954727030626
01	1	inverse_cdf	1	21	37.5	0	0.5826362157686598	-0.9748294242668073	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	1	0.38751018579957974	-0.7186719759436835	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	2	0.570975591940151	-0.6777326688485373	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	3	0.5755534950293975	-0.8010678092372118	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	4	0.5042934958295952	-0.970079251717466	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	5	0.4078957041477536	-0.2010998119671411	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	6	0.4097096680219844	-0.1489245833142248	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	7	0.2924917851283317	-0.07619013006559465	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	8	0.4142013512963636	-0.5365114985122799	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	9	0.9384721063842103	0.5068847204526844	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	10	0.8852733825862263	0.29586064918914057	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	11	0.935622198321174	0.14806086764067153	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	12	1.0419284943734155	0.13061153395800298	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	13	0.73819201640286	0.43907727217264336	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	14	0.7500560013758633	1.8907384189770713	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	15	0.3528791692302148	2.644285247030978	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	16	0.3359413359276588	1.3676215522701012	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	17	0.6018976601115466	1.138124711395364	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	18	0.812122659609359	1.2494247372795813	750	0.8866666666666667
01	1	inverse_cdf	1	21	37.5	19	0.9239635504414887	1.2816300584704756	750	0.8866666666666667
01	1	inverse_cdf	1	22	30.0	0	0.13294387481849393	-0.2757338102404784	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	1	0.21613033412978258	-0.28385364315214023	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	2	-0.1298340848221289	-0.2827307023528102	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	3	0.2811758374884801	-0.2047278799658648	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	4	0.2042095828593023	-0.22226347118809223	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	5	1.020166920029794	0.9294906441792539	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	6	1.1056571365016394	0.617616998463266	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	7	1.071950647762614	6.543454761918699	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	8	0.9638574835972018	4.4608037893615915	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	9	0.8557643194317898	2.3781528168044845	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	10	0.9818242313375658	0.4590317617252305	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	11	1.1369159734756558	0.44261993163806285	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	12	1.2181684469203586	0.6061299823283495	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	13	1.15263145575488	0.5906689905891469	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	14	1.2908684288017145	0.48321749901537825	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	15	1.3053733961061416	0.309249598922763	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	16	1.2742047346298249	0.2261504723242999	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	17	1.398356396028401	0.2916279519776036	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	18	1.612957154840922	0.05027514304723302	752	0.8816489361702128
01	1	inverse_cdf	1	22	30.0	19	1.757265410792733	-0.15756299647172414	752	0.8816489361702128
01	1	inverse_cdf	1	23	150.0	0	0.43985583275574414	-0.09519446274391567	750	0.904
01	1	inverse_cdf	1	23	150.0	1	0.3065718949574934	-0.19488027796030324	750	0.904
01	1	inverse_cdf	1	23	150.0	2	0.45618125485865174	-0.08171863435520557	750	0.904
01	1	inverse_cdf	1	23	150.0	3	0.43467312485359205	-0.27426529297453345	750	0.904
01	1	inverse_cdf	1	23	150.0	4	0.5931738831913388	-0.03006142870357849	750	0.904
01	1	inverse_cdf	1	23	150.0	5	0.8408822324897105	0.25958044571018773	750	0.904
01	1	inverse_cdf	1	23	150.0	6	0.5717528798287915	0.39165641233686443	750	0.904
01	1	inverse_cdf	1	23	150.0	7	0.9837243147674533	0.4424471364951376	750	0.904
01	1	inverse_cdf	1	23	150.0	8	1.2703815230737854	3.962325493728499	750	0.904
01	1	inverse_cdf	1	23	150.0	9	0.08989161621385255	3.1208929005353943	750	0.904
01	1	inverse_cdf	1	23	150.0	10	0.21828988500603025	1.2448485505458535	750	0.904
01	1	inverse_cdf	1	23	150.0	11	0.21777159897734533	1.0132579970979163	750	0.904
01	1	inverse_cdf	1	23	150.0	12	0.3284262361193038	0.8108272147260599	750	0.904
01	1	inverse_cdf	1	23	150.0	13	0.5777128645700323	0.7565021988726968	750	0.904
01	1	inverse_cdf	1	23	150.0	14	0.6752280735519707	0.37731739954210436	750	0.904
01	1	inverse_cdf	1	23	150.0	15	0.6190860116775879	0.24135388207556518	750	0.904
01	1	inverse_cdf	1	23	150.0	16	0.8084088803618519	0.40962328016958394	750	0.904
01	1	inverse_cdf	1	23	150.0	17	1.1376067658189617	0.2407486864627116	750	0.904
01	1	inverse_cdf	1	23	150.0	18	1.2809389481145346	0.6335966823494471	750	0.904
01	1	inverse_cdf	1	23	150.0	19	1.4112199561726042	0.5875595583629386	750	0.904
01	1	inverse_cdf	2	24	15.0	0	0.5744306256933113	-0.7221273156431717	751	1.0
01	1	inverse_cdf	2	24	15.0	1	0.45428092092237277	-0.5885957240687506	751	1.0
01	1	inverse_cdf	2	24	15.0	2	0.2745244632268269	-0.6441341678423904	751	1.0
01	1	inverse_cdf	2	24	15.0	3	0.5225186905068493	-0.6126078004408895	751	1.0
01	1	inverse_cdf	2	24	15.0	4	0.4041813778702495	-0.5298609075656798	751	1.0
01	1	inverse_cdf	2	24	15.0	5	0.4120418462351064	-0.8477908190059518	751	1.0
01	1	inverse_cdf	2	24	15.0	6	0.3917427935707121	0.055371767119842014	751	1.0
01	1	inverse_cdf	2	24	15.0	7	0.2783252516035289	-0.20490061532478224	751	1.0
01	1	inverse_cdf	2	24	15.0	8	0.34043276206653245	-0.19764423259545114	751	1.0
01	1	inverse_cdf	2	24	15.0	9	1.4234786045840568	0.345961404980038	751	1.0
01	1	inverse_cdf	2	24	15.0	10	1.2975163346423806	0.21422992199404764	751	1.0
01	1	inverse_cdf	2	24	15.0	11	1.2406175557405859	0.25353370821668325	751	1.0
01	1	inverse_cdf	2	24	15.0	12	0.9966779655779138	0.19453473239571692	751	1.0
01	1	inverse_cdf	2	24	15.0	13	0.8287049231209127	0.26588630796549784	751	1.0
01	1	inverse_cdf	2	24	15.0	14	0.5135357708570834	0.6640861435496701	751	1.0
01	1	inverse_cdf	2	24	15.0	15	0.36228731295693767	0.9728430609603451	751	1.0
01	1	inverse_cdf	2	24	15.0	16	0.6029341364102008	0.6639133775988791	751	1.0
01	1	inverse_cdf	2	24	15.0	17	0.5169044777763295	0.650698470544932	751	1.0
01	1	inverse_cdf	2	24	15.0	18	0.42517148457956366	0.6348919564670268	751	1.0
01	1	inverse_cdf	2	24	15.0	19	0.4972969732101049	0.5448903087229744	751	1.0
01	1	inverse_cdf	2	25	112.5	0	0.009847712006840927	-0.7959721843615186	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	1	-0.09407147961887631	-1.0966765836311585	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	2	-0.012007296245199514	-0.5691612941772797	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	3	-0.12352811693074352	-0.7451014584302799	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	4	-0.032048243092049955	-0.5672615090071944	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	5	-0.041982339238719794	-0.8259405776341202	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	6	-0.16663318390351806	-0.7184997844833558	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	7	0.6315127880121059	2.445439715328731	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	8	0.83751415270495	-0.11022513175827235	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	9	0.7220409447703265	-0.28540831367361297	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	10	0.8087544193072811	-0.44089227316236834	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	11	0.6417157382263305	-0.6031068789381859	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	12	0.5745169230786087	-0.5654476178458464	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	13	0.550591083954823	-0.7660890344240445	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	14	0.681619469050719	-0.969216105975246	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	15	0.6842103063294582	-1.191660306112862	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	16	0.5910145158432741	-0.9302670917339866	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	17	0.7473471200151737	-1.171109920675358	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	18	0.7353418268855066	-1.248906683722789	752	0.8417553191489362
01	1	inverse_cdf	2	25	112.5	19	0.6367924950767602	-0.19038839993377424	752	0.8417553191489362
01	1	inverse_cdf	2	26	60.0	0	0.5613016326986339	-0.48088531575182114	751	1.0
01	1	inverse_cdf	2	26	60.0	1	0.5526640937640767	-0.5342660878784717	751	1.0
01	1	inverse_cdf	2	26	60.0	2	0.4785531251409525	-0.4729385159558064	751	1.0
01	1	inverse_cdf	2	26	60.0	3	0.5860048026237944	-0.45497193583717005	751	1.0
01	1	inverse_cdf	2	26	60.0	4	0.559315003417451	-0.4394239393125281	751	1.0
01	1	inverse_cdf	2	26	60.0	5	1.001163344160815	-0.6074252548981128	751	1.0
01	1	inverse_cdf	2	26	60.0	6	1.8128423329152337	-0.09683573939104376	751	1.0
01	1	inverse_cdf	2	26	60.0	7	1.961864609055941	-0.28022564256671173	751	1.0
01	1	inverse_cdf	2	26	60.0	8	1.887399531599846	-0.3474298308827239	751	1.0
01	1	inverse_cdf	2	26	60.0	9	1.865050520145195	-0.075585438076404	751	1.0
01	1	inverse_cdf	2	26	60.0	10	1.8269949557554392	-0.031961860067951486	751	1.0
01	1	inverse_cdf	2	26	60.0	11	1.8659997004859226	-0.13959532339166264	751	1.0
01	1	inverse_cdf	2	26	60.0	12	1.8355381789705552	-0.45471263811066737	751	1.0
01	1	inverse_cdf	2	26	60.0	13	1.927523326045432	-0.423962170012183	751	1.0
01	1	inverse_cdf	2	26	60.0	14	1.9603113625276778	-0.5637201341545698	751	1.0
